,,coef
THNSL2,cnv_amp,0.0
TNK1,mut_important,0.0
TNK1,cnv_del,0.0
TNK1,cnv_amp,0.0
TM9SF2,mut_important,0.0
TM9SF2,cnv_del,0.0
TM9SF2,cnv_amp,0.0
MOB1B,mut_important,0.0
MOB1B,cnv_del,3.9118014383277e-16
MOB1B,cnv_amp,3.8250652645288596e-16
CMIP,mut_important,0.0
CMIP,cnv_del,0.0
CMIP,cnv_amp,0.0
PPIP5K2,mut_important,1.0080825063596421e-13
PPIP5K2,cnv_del,-1.5560885913146194e-12
PPIP5K2,cnv_amp,-1.2612133559741778e-13
MYO5C,mut_important,0.0
MYO5C,cnv_del,0.0
MYO5C,cnv_amp,0.0
DFFA,mut_important,-1.2967404927621828e-13
DFFA,cnv_del,1.9806378759312793e-13
DFFA,cnv_amp,-2.8066438062523957e-13
MIF4GD,mut_important,0.0
MIF4GD,cnv_del,0.0
MIF4GD,cnv_amp,0.0
ADI1,mut_important,1.5010215292932116e-13
ADI1,cnv_del,-1.5520917884259688e-13
ADI1,cnv_amp,3.406996906818449e-15
ARAP3,mut_important,6.439293542825908e-15
ARAP3,cnv_del,-8.069933610244107e-15
ARAP3,cnv_amp,-8.271161533457416e-15
EIF2AK2,mut_important,0.0
EIF2AK2,cnv_del,-2.177077962350893e-16
EIF2AK2,cnv_amp,2.2499363483419188e-15
KIAA1107,mut_important,0.0
KIAA1107,cnv_del,0.0
KIAA1107,cnv_amp,0.0
PARP14,mut_important,3.337607967779377e-15
PARP14,cnv_del,0.0
PARP14,cnv_amp,-1.1362438767648086e-15
IWS1,mut_important,4.912736883966318e-15
IWS1,cnv_del,-1.8318679906315083e-14
IWS1,cnv_amp,-3.788636071533347e-15
OTUD1,mut_important,0.0
OTUD1,cnv_del,0.0
OTUD1,cnv_amp,0.0
SLC3A2,mut_important,0.0
SLC3A2,cnv_del,-1.4432899320127035e-15
SLC3A2,cnv_amp,-1.3933298959045715e-14
NTAN1,mut_important,0.0
NTAN1,cnv_del,0.0
NTAN1,cnv_amp,0.0
MPV17,mut_important,0.0
MPV17,cnv_del,0.0
MPV17,cnv_amp,0.0
CYB5RL,mut_important,0.0
CYB5RL,cnv_del,2.015054789694659e-14
CYB5RL,cnv_amp,-5.21249710061511e-14
ASB14,mut_important,6.956241138666996e-16
ASB14,cnv_del,-7.166489623955385e-14
ASB14,cnv_amp,-2.084998840246044e-13
AHCTF1,mut_important,4.272138198757602e-12
AHCTF1,cnv_del,5.7553961596568115e-12
AHCTF1,cnv_amp,4.533262654149439e-12
AGT,mut_important,2.559730205575761e-12
AGT,cnv_del,5.231370892033738e-13
AGT,cnv_amp,-1.4619416788264061e-12
CXCL12,mut_important,0.0
CXCL12,cnv_del,-3.021194405761207e-14
CXCL12,cnv_amp,6.38378239159465e-15
ATP13A2,mut_important,7.632783294297951e-16
ATP13A2,cnv_del,1.4843681839238343e-13
ATP13A2,cnv_amp,-3.1155633628543455e-15
CACNB2,mut_important,-6.288303211476887e-13
CACNB2,cnv_del,-5.306866057708248e-14
CACNB2,cnv_amp,-7.704947790898586e-13
MCAM,mut_important,0.0
MCAM,cnv_del,0.0
MCAM,cnv_amp,0.0
LZIC,mut_important,0.0
LZIC,cnv_del,0.0
LZIC,cnv_amp,0.0
MYCBP,mut_important,0.0
MYCBP,cnv_del,0.0
MYCBP,cnv_amp,0.0
IKBKE,mut_important,1.794120407794253e-13
IKBKE,cnv_del,4.884981308350689e-14
IKBKE,cnv_amp,2.581268532253489e-14
PPDPF,mut_important,0.0
PPDPF,cnv_del,0.0
PPDPF,cnv_amp,0.0
ZNF44,mut_important,0.0
ZNF44,cnv_del,0.0
ZNF44,cnv_amp,0.0
ITGB1BP1,mut_important,0.0
ITGB1BP1,cnv_del,0.0
ITGB1BP1,cnv_amp,0.0
ARNT,mut_important,6.150635556423367e-14
ARNT,cnv_del,0.0
ARNT,cnv_amp,-9.237055564881302e-14
MINOS1,mut_important,0.0
MINOS1,cnv_del,4.2799097599299785e-14
MINOS1,cnv_amp,2.1149748619109232e-14
CSAD,mut_important,0.0
CSAD,cnv_del,0.0
CSAD,cnv_amp,0.0
TAF12,mut_important,-5.21249710061511e-14
TAF12,cnv_del,-3.0309088572266774e-14
TAF12,cnv_amp,1.3877787807814457e-15
GRIN2A,mut_important,-3.68771679859492e-12
GRIN2A,cnv_del,0.0
GRIN2A,cnv_amp,0.0
TRAF5,mut_important,0.0
TRAF5,cnv_del,0.0
TRAF5,cnv_amp,0.0
SSR2,mut_important,3.06287113727155e-17
SSR2,cnv_del,3.469446951953614e-17
SSR2,cnv_amp,2.862293735361732e-17
FRG1,mut_important,0.0
FRG1,cnv_del,0.0
FRG1,cnv_amp,0.0
TADA2B,mut_important,-3.852473895449293e-13
TADA2B,cnv_del,1.694644424787839e-12
TADA2B,cnv_amp,-3.304023721284466e-13
DERA,mut_important,-1.1617373729677638e-12
DERA,cnv_del,0.0
DERA,cnv_amp,0.0
DNA2,mut_important,2.4868995751603507e-13
DNA2,cnv_del,1.6275869541004795e-13
DNA2,cnv_amp,-1.2896350654045818e-12
UNC13A,mut_important,0.0
UNC13A,cnv_del,0.0
UNC13A,cnv_amp,0.0
TCHHL1,mut_important,0.0
TCHHL1,cnv_del,0.0
TCHHL1,cnv_amp,0.0
PRKACA,mut_important,-2.5157653738006047e-13
PRKACA,cnv_del,0.0
PRKACA,cnv_amp,0.0
CELA3A,mut_important,0.0
CELA3A,cnv_del,0.0
CELA3A,cnv_amp,0.0
COX17,mut_important,0.0
COX17,cnv_del,-1.4377388168895777e-14
COX17,cnv_amp,-8.193445921733655e-14
KRT20,mut_important,0.0
KRT20,cnv_del,0.0
KRT20,cnv_amp,0.0
CDK5R2,mut_important,0.0
CDK5R2,cnv_del,0.0
CDK5R2,cnv_amp,0.0
SEMG2,mut_important,0.0
SEMG2,cnv_del,0.0
SEMG2,cnv_amp,0.0
SLC10A5,mut_important,0.0
SLC10A5,cnv_del,0.0
SLC10A5,cnv_amp,0.0
WT1,mut_important,0.0
WT1,cnv_del,0.0
WT1,cnv_amp,0.0
OR6Q1,mut_important,-3.2335245592207684e-15
OR6Q1,cnv_del,-4.409667075933044e-15
OR6Q1,cnv_amp,-8.708311849403572e-15
RIC3,mut_important,0.0
RIC3,cnv_del,0.0
RIC3,cnv_amp,0.0
TMEM223,mut_important,0.0
TMEM223,cnv_del,0.0
TMEM223,cnv_amp,0.0
RECQL,mut_important,0.0
RECQL,cnv_del,0.0
RECQL,cnv_amp,0.0
MMP13,mut_important,0.0
MMP13,cnv_del,-2.5701663020072374e-14
MMP13,cnv_amp,2.640943019827091e-14
TIGD6,mut_important,0.0
TIGD6,cnv_del,0.0
TIGD6,cnv_amp,0.0
FBXO27,mut_important,0.0
FBXO27,cnv_del,0.0
FBXO27,cnv_amp,0.0
PAPSS1,mut_important,-8.656270145124267e-15
PAPSS1,cnv_del,0.0
PAPSS1,cnv_amp,-6.106226635438361e-13
XAGE5,mut_important,0.0
XAGE5,cnv_del,0.0
XAGE5,cnv_amp,0.0
CARM1,mut_important,1.4799272918253337e-13
CARM1,cnv_del,0.0
CARM1,cnv_amp,0.0
LGR4,mut_important,9.389190813724468e-17
LGR4,cnv_del,0.0
LGR4,cnv_amp,2.3678975447083417e-16
PARVB,mut_important,-7.671641100159832e-14
PARVB,cnv_del,0.0
PARVB,cnv_amp,0.0
PICK1,mut_important,-1.3433698597964394e-13
PICK1,cnv_del,0.0
PICK1,cnv_amp,0.0
TKT,mut_important,0.0
TKT,cnv_del,5.6690763194922056e-15
TKT,cnv_amp,-1.9081958235744878e-14
RUNDC3A,mut_important,0.0
RUNDC3A,cnv_del,0.0
RUNDC3A,cnv_amp,0.0
CEP164,mut_important,-1.155520124029863e-12
CEP164,cnv_del,-3.397282455352979e-13
CEP164,cnv_amp,1.9539925233402755e-13
ALKBH5,mut_important,0.0
ALKBH5,cnv_del,0.0
ALKBH5,cnv_amp,0.0
BMF,mut_important,0.0
BMF,cnv_del,0.0
BMF,cnv_amp,0.0
ZNF691,mut_important,0.0
ZNF691,cnv_del,0.0
ZNF691,cnv_amp,0.0
SEMA7A,mut_important,1.0103029524088925e-14
SEMA7A,cnv_del,0.0
SEMA7A,cnv_amp,0.0
CD164,mut_important,0.0
CD164,cnv_del,0.0
CD164,cnv_amp,0.0
SHROOM3,mut_important,0.0
SHROOM3,cnv_del,0.0
SHROOM3,cnv_amp,0.0
ZNF415,mut_important,0.0
ZNF415,cnv_del,0.0
ZNF415,cnv_amp,0.0
PRPSAP1,mut_important,0.0
PRPSAP1,cnv_del,0.0
PRPSAP1,cnv_amp,0.0
NLRP11,mut_important,0.0
NLRP11,cnv_del,0.0
NLRP11,cnv_amp,0.0
APOBEC3F,mut_important,0.0
APOBEC3F,cnv_del,0.0
APOBEC3F,cnv_amp,0.0
PNMA5,mut_important,0.0
PNMA5,cnv_del,0.0
PNMA5,cnv_amp,0.0
TBC1D1,mut_important,1.2212453270876722e-13
TBC1D1,cnv_del,-3.561595462997502e-13
TBC1D1,cnv_amp,8.406608742461685e-13
MRPL4,mut_important,3.097522238704187e-13
MRPL4,cnv_del,0.0
MRPL4,cnv_amp,0.0
SEL1L3,mut_important,0.0
SEL1L3,cnv_del,0.0
SEL1L3,cnv_amp,0.0
PDPN,mut_important,0.0
PDPN,cnv_del,-9.2148511043888e-15
PDPN,cnv_amp,4.929390229335695e-14
ZNF672,mut_important,0.0
ZNF672,cnv_del,0.0
ZNF672,cnv_amp,0.0
RPL13,mut_important,2.1893598045608087e-13
RPL13,cnv_del,0.0
RPL13,cnv_amp,0.0
MAN2B1,mut_important,-5.773159728050814e-14
MAN2B1,cnv_del,0.0
MAN2B1,cnv_amp,0.0
PIWIL1,mut_important,-4.0678571622265736e-13
PIWIL1,cnv_del,0.0
PIWIL1,cnv_amp,0.0
UST,mut_important,-1.6375789613221059e-15
UST,cnv_del,-1.2323475573339238e-14
UST,cnv_amp,-8.493206138382448e-14
IL20RA,mut_important,0.0
IL20RA,cnv_del,-6.057979638762756e-17
IL20RA,cnv_amp,-4.573164763543858e-16
DCDC2B,mut_important,0.0
DCDC2B,cnv_del,0.0
DCDC2B,cnv_amp,0.0
OR6T1,mut_important,-4.052314039881821e-15
OR6T1,cnv_del,0.0
OR6T1,cnv_amp,0.0
SHROOM2,mut_important,0.0
SHROOM2,cnv_del,0.0
SHROOM2,cnv_amp,0.0
HSH2D,mut_important,0.0
HSH2D,cnv_del,0.0
HSH2D,cnv_amp,0.0
CD151,mut_important,0.0
CD151,cnv_del,6.661338147750939e-14
CD151,cnv_amp,-1.5050460877574778e-14
CTTNBP2NL,mut_important,0.0
CTTNBP2NL,cnv_del,0.0
CTTNBP2NL,cnv_amp,0.0
PRKAB1,mut_important,-5.759837051755312e-13
PRKAB1,cnv_del,0.0
PRKAB1,cnv_amp,0.0
CRYGA,mut_important,0.0
CRYGA,cnv_del,0.0
CRYGA,cnv_amp,0.0
MGA,mut_important,-2.1120258320017626e-16
MGA,cnv_del,7.112366251504909e-17
MGA,cnv_amp,0.0
TADA2A,mut_important,8.559819519859957e-14
TADA2A,cnv_del,0.0
TADA2A,cnv_amp,0.0
LMF2,mut_important,-1.6341095143701523e-15
LMF2,cnv_del,0.0
LMF2,cnv_amp,0.0
TACC2,mut_important,0.0
TACC2,cnv_del,0.0
TACC2,cnv_amp,0.0
GNB1,mut_important,-7.460698725481052e-14
GNB1,cnv_del,9.192646643896296e-14
GNB1,cnv_amp,-1.0382805726294464e-12
IGF2,mut_important,-4.2010839251815923e-13
IGF2,cnv_del,0.0
IGF2,cnv_amp,-4.662936703425657e-13
FAM177A1,mut_important,0.0
FAM177A1,cnv_del,0.0
FAM177A1,cnv_amp,0.0
RSL1D1,mut_important,0.0
RSL1D1,cnv_del,0.0
RSL1D1,cnv_amp,0.0
MAP3K4,mut_important,0.0
MAP3K4,cnv_del,0.0
MAP3K4,cnv_amp,0.0
PRSS1,mut_important,8.944667923005412e-17
PRSS1,cnv_del,1.235990476633475e-17
PRSS1,cnv_amp,1.1405806854547507e-16
RNF40,mut_important,3.95516952522712e-15
RNF40,cnv_del,0.0
RNF40,cnv_amp,0.0
DMRTA2,mut_important,0.0
DMRTA2,cnv_del,0.0
DMRTA2,cnv_amp,0.0
MBOAT4,mut_important,0.0
MBOAT4,cnv_del,-5.273559366969494e-16
MBOAT4,cnv_amp,1.457167719820518e-14
RUVBL2,mut_important,0.0
RUVBL2,cnv_del,0.0
RUVBL2,cnv_amp,0.0
KRTAP10-10,mut_important,0.0
KRTAP10-10,cnv_del,0.0
KRTAP10-10,cnv_amp,0.0
GOSR1,mut_important,1.5338841308221163e-12
GOSR1,cnv_del,0.0
GOSR1,cnv_amp,0.0
COL6A1,mut_important,-2.802202914153895e-13
COL6A1,cnv_del,0.0
COL6A1,cnv_amp,0.0
ZW10,mut_important,-2.9451996397256153e-12
ZW10,cnv_del,-2.2737367544323206e-13
ZW10,cnv_amp,2.2026824808563106e-13
CD248,mut_important,0.0
CD248,cnv_del,0.0
CD248,cnv_amp,0.0
HDHD3,mut_important,0.0
HDHD3,cnv_del,0.0
HDHD3,cnv_amp,0.0
UNC5B,mut_important,3.255173908200959e-13
UNC5B,cnv_del,1.6542323066914832e-14
UNC5B,cnv_amp,3.4416913763379853e-15
TMPRSS15,mut_important,0.0
TMPRSS15,cnv_del,0.0
TMPRSS15,cnv_amp,0.0
TRIM22,mut_important,0.0
TRIM22,cnv_del,0.0
TRIM22,cnv_amp,0.0
PSMC4,mut_important,-9.43245481721533e-13
PSMC4,cnv_del,0.0
PSMC4,cnv_amp,0.0
TRIT1,mut_important,-4.038436252074007e-15
TRIT1,cnv_del,-8.465450562766819e-15
TRIT1,cnv_amp,-3.7719827261639693e-14
CEP170,mut_important,0.0
CEP170,cnv_del,0.0
CEP170,cnv_amp,0.0
MAVS,mut_important,6.650235917504688e-13
MAVS,cnv_del,0.0
MAVS,cnv_amp,0.0
SLMAP,mut_important,0.0
SLMAP,cnv_del,0.0
SLMAP,cnv_amp,0.0
AGPAT3,mut_important,-1.5987211554602254e-14
AGPAT3,cnv_del,0.0
AGPAT3,cnv_amp,0.0
ZNF576,mut_important,0.0
ZNF576,cnv_del,0.0
ZNF576,cnv_amp,0.0
DLX5,mut_important,-8.330142131640628e-15
DLX5,cnv_del,0.0
DLX5,cnv_amp,-2.0011770018868447e-14
DMAP1,mut_important,-2.4922286456785514e-12
DMAP1,cnv_del,-8.162359677044151e-13
DMAP1,cnv_amp,1.3873346915715956e-12
GAS2,mut_important,-3.2656169435263394e-16
GAS2,cnv_del,0.0
GAS2,cnv_amp,-3.966271755473372e-14
ISCU,mut_important,0.0
ISCU,cnv_del,0.0
ISCU,cnv_amp,0.0
HS1BP3,mut_important,0.0
HS1BP3,cnv_del,0.0
HS1BP3,cnv_amp,0.0
SMNDC1,mut_important,0.0
SMNDC1,cnv_del,2.858824288409778e-14
SMNDC1,cnv_amp,-2.4827362388180063e-14
FUBP1,mut_important,0.0
FUBP1,cnv_del,0.0
FUBP1,cnv_amp,0.0
FAM131B,mut_important,0.0
FAM131B,cnv_del,3.325117958752344e-14
FAM131B,cnv_amp,-9.540979117872439e-18
RAD1,mut_important,9.58955137519979e-14
RAD1,cnv_del,7.377431998634165e-14
RAD1,cnv_amp,2.815525590449397e-13
PLXDC1,mut_important,0.0
PLXDC1,cnv_del,0.0
PLXDC1,cnv_amp,0.0
RGS14,mut_important,0.0
RGS14,cnv_del,0.0
RGS14,cnv_amp,0.0
TGFBI,mut_important,0.0
TGFBI,cnv_del,0.0
TGFBI,cnv_amp,-4.063416270128073e-14
SCMH1,mut_important,5.495603971894525e-13
SCMH1,cnv_del,4.0945025148175773e-13
SCMH1,cnv_amp,-9.903189379656396e-14
SLC44A1,mut_important,1.770250612764812e-13
SLC44A1,cnv_del,2.5202062658991053e-14
SLC44A1,cnv_amp,-3.552713678800501e-15
MTFMT,mut_important,0.0
MTFMT,cnv_del,0.0
MTFMT,cnv_amp,0.0
NOA1,mut_important,0.0
NOA1,cnv_del,0.0
NOA1,cnv_amp,0.0
IRAK3,mut_important,0.0
IRAK3,cnv_del,0.0
IRAK3,cnv_amp,0.0
MYH9,mut_important,8.977707466328866e-12
MYH9,cnv_del,0.0
MYH9,cnv_amp,0.0
CMTM7,mut_important,0.0
CMTM7,cnv_del,0.0
CMTM7,cnv_amp,0.0
VLDLR,mut_important,3.49442697000768e-14
VLDLR,cnv_del,1.4264145420384011e-12
VLDLR,cnv_amp,-1.326716514427062e-14
NEDD4L,mut_important,6.122879980807738e-14
NEDD4L,cnv_del,0.0
NEDD4L,cnv_amp,0.0
COQ2,mut_important,4.371503159461554e-15
COQ2,cnv_del,0.0
COQ2,cnv_amp,-8.171241461241152e-14
DKC1,mut_important,-2.4646951146678475e-14
DKC1,cnv_del,0.0
DKC1,cnv_amp,0.0
CYP4X1,mut_important,0.0
CYP4X1,cnv_del,0.0
CYP4X1,cnv_amp,0.0
LAPTM4A,mut_important,0.0
LAPTM4A,cnv_del,0.0
LAPTM4A,cnv_amp,0.0
NHEJ1,mut_important,0.0
NHEJ1,cnv_del,-9.692247004977617e-14
NHEJ1,cnv_amp,-1.1449174941446927e-14
LBX2,mut_important,0.0
LBX2,cnv_del,0.0
LBX2,cnv_amp,0.0
PPP1CA,mut_important,6.106226635438361e-16
PPP1CA,cnv_del,3.0249240612345574e-16
PPP1CA,cnv_amp,-4.246603069191224e-15
SLC25A27,mut_important,0.0
SLC25A27,cnv_del,-8.526512829121202e-14
SLC25A27,cnv_amp,-8.313350008393172e-13
SLC25A24,mut_important,0.0
SLC25A24,cnv_del,0.0
SLC25A24,cnv_amp,0.0
GOLPH3,mut_important,0.0
GOLPH3,cnv_del,0.0
GOLPH3,cnv_amp,0.0
FBXO42,mut_important,0.0
FBXO42,cnv_del,0.0
FBXO42,cnv_amp,0.0
RASSF4,mut_important,0.0
RASSF4,cnv_del,0.0
RASSF4,cnv_amp,0.0
HPS3,mut_important,0.0
HPS3,cnv_del,0.0
HPS3,cnv_amp,0.0
ERCC4,mut_important,0.0
ERCC4,cnv_del,-2.7711166694643907e-13
ERCC4,cnv_amp,0.0
EPS15,mut_important,8.615330671091215e-14
EPS15,cnv_del,1.226574397605873e-12
EPS15,cnv_amp,0.0
LRRC27,mut_important,0.0
LRRC27,cnv_del,0.0
LRRC27,cnv_amp,0.0
GDAP1L1,mut_important,0.0
GDAP1L1,cnv_del,0.0
GDAP1L1,cnv_amp,0.0
DOPEY2,mut_important,0.0
DOPEY2,cnv_del,0.0
DOPEY2,cnv_amp,0.0
SH3BP5,mut_important,0.0
SH3BP5,cnv_del,0.0
SH3BP5,cnv_amp,0.0
RASGEF1B,mut_important,0.0
RASGEF1B,cnv_del,0.0
RASGEF1B,cnv_amp,0.0
GPATCH1,mut_important,0.0
GPATCH1,cnv_del,0.0
GPATCH1,cnv_amp,0.0
PYDC2,mut_important,0.0
PYDC2,cnv_del,0.0
PYDC2,cnv_amp,0.0
AKAP11,mut_important,0.0
AKAP11,cnv_del,0.0
AKAP11,cnv_amp,0.0
GLI1,mut_important,2.786659791809143e-14
GLI1,cnv_del,0.0
GLI1,cnv_amp,-1.5543122344752192e-15
MTHFSD,mut_important,0.0
MTHFSD,cnv_del,0.0
MTHFSD,cnv_amp,0.0
RPS3A,mut_important,0.0
RPS3A,cnv_del,-4.75175454539567e-14
RPS3A,cnv_amp,-5.417888360170764e-14
PAX8,mut_important,0.0
PAX8,cnv_del,0.0
PAX8,cnv_amp,0.0
ARHGAP5,mut_important,-5.342948306008566e-16
ARHGAP5,cnv_del,0.0
ARHGAP5,cnv_amp,0.0
PAM,mut_important,0.0
PAM,cnv_del,0.0
PAM,cnv_amp,0.0
DLG4,mut_important,-2.680078381445128e-13
DLG4,cnv_del,0.0
DLG4,cnv_amp,0.0
FIBCD1,mut_important,0.0
FIBCD1,cnv_del,0.0
FIBCD1,cnv_amp,0.0
PPP1R42,mut_important,0.0
PPP1R42,cnv_del,0.0
PPP1R42,cnv_amp,0.0
FTH1,mut_important,1.4932499681208355e-14
FTH1,cnv_del,6.716849298982197e-14
FTH1,cnv_amp,2.123301534595612e-15
CD28,mut_important,0.0
CD28,cnv_del,1.3511414209688155e-13
CD28,cnv_amp,-6.705747068735946e-14
PLCD1,mut_important,-1.887379141862766e-15
PLCD1,cnv_del,-1.053046538856961e-13
PLCD1,cnv_amp,-1.8562928971732617e-13
STON1,mut_important,-2.388367281724868e-14
STON1,cnv_del,-3.289035710452026e-14
STON1,cnv_amp,-9.867107131356079e-15
SHMT2,mut_important,0.0
SHMT2,cnv_del,0.0
SHMT2,cnv_amp,0.0
PLEKHN1,mut_important,0.0
PLEKHN1,cnv_del,0.0
PLEKHN1,cnv_amp,0.0
UPRT,mut_important,0.0
UPRT,cnv_del,0.0
UPRT,cnv_amp,0.0
NKTR,mut_important,0.0
NKTR,cnv_del,0.0
NKTR,cnv_amp,0.0
MFAP3,mut_important,-7.069345109300684e-14
MFAP3,cnv_del,1.582067810090848e-13
MFAP3,cnv_amp,-4.849454171562684e-13
FZD2,mut_important,-1.0480505352461478e-13
FZD2,cnv_del,0.0
FZD2,cnv_amp,0.0
GUF1,mut_important,0.0
GUF1,cnv_del,0.0
GUF1,cnv_amp,0.0
CCDC86,mut_important,0.0
CCDC86,cnv_del,0.0
CCDC86,cnv_amp,0.0
GNG4,mut_important,0.0
GNG4,cnv_del,5.7696902810988604e-15
GNG4,cnv_amp,1.2456702336294256e-13
SLC5A11,mut_important,8.12128142513302e-14
SLC5A11,cnv_del,0.0
SLC5A11,cnv_amp,0.0
NCKIPSD,mut_important,0.0
NCKIPSD,cnv_del,-2.8466118351389014e-13
NCKIPSD,cnv_amp,-5.773159728050814e-14
CANX,mut_important,4.124711639949541e-17
CANX,cnv_del,-1.0519363158323358e-14
CANX,cnv_amp,-1.687538997430238e-13
SULT2A1,mut_important,-1.5476508963274682e-13
SULT2A1,cnv_del,0.0
SULT2A1,cnv_amp,0.0
TAS2R1,mut_important,5.809241976351132e-14
TAS2R1,cnv_del,-4.996003610813204e-16
TAS2R1,cnv_amp,-2.2593038551121936e-14
BCAT1,mut_important,0.0
BCAT1,cnv_del,0.0
BCAT1,cnv_amp,0.0
SLC19A2,mut_important,6.920679307409472e-15
SLC19A2,cnv_del,-1.2836953722228372e-16
SLC19A2,cnv_amp,-1.3912482277333993e-15
ZC3HAV1L,mut_important,0.0
ZC3HAV1L,cnv_del,0.0
ZC3HAV1L,cnv_amp,0.0
RAB24,mut_important,1.1124434706744069e-13
RAB24,cnv_del,-4.0217829067046296e-14
RAB24,cnv_amp,4.334310688136611e-13
WDR5B,mut_important,0.0
WDR5B,cnv_del,0.0
WDR5B,cnv_amp,0.0
CLCA1,mut_important,0.0
CLCA1,cnv_del,0.0
CLCA1,cnv_amp,0.0
TSGA10IP,mut_important,0.0
TSGA10IP,cnv_del,0.0
TSGA10IP,cnv_amp,0.0
OR5M8,mut_important,0.0
OR5M8,cnv_del,-2.2898349882893854e-15
OR5M8,cnv_amp,-1.3405943022348765e-14
DLX2,mut_important,0.0
DLX2,cnv_del,0.0
DLX2,cnv_amp,0.0
SLC6A5,mut_important,3.319566843629218e-14
SLC6A5,cnv_del,0.0
SLC6A5,cnv_amp,3.652633751016765e-14
MBP,mut_important,0.0
MBP,cnv_del,0.0
MBP,cnv_amp,0.0
KLHL8,mut_important,0.0
KLHL8,cnv_del,0.0
KLHL8,cnv_amp,0.0
CYTH1,mut_important,0.0
CYTH1,cnv_del,0.0
CYTH1,cnv_amp,0.0
TARBP1,mut_important,0.0
TARBP1,cnv_del,0.0
TARBP1,cnv_amp,0.0
USP7,mut_important,3.439026841078885e-12
USP7,cnv_del,0.0
USP7,cnv_amp,0.0
CIITA,mut_important,0.0
CIITA,cnv_del,0.0
CIITA,cnv_amp,0.0
LMTK3,mut_important,0.0
LMTK3,cnv_del,0.0
LMTK3,cnv_amp,0.0
ACTRT2,mut_important,0.0
ACTRT2,cnv_del,0.0
ACTRT2,cnv_amp,0.0
NCL,mut_important,0.0
NCL,cnv_del,0.0
NCL,cnv_amp,0.0
LRRC28,mut_important,0.0
LRRC28,cnv_del,0.0
LRRC28,cnv_amp,0.0
LATS2,mut_important,-4.119968255444917e-16
LATS2,cnv_del,0.0
LATS2,cnv_amp,0.0
RPL3,mut_important,-1.3561374245796287e-13
RPL3,cnv_del,0.0
RPL3,cnv_amp,0.0
RFC5,mut_important,-2.503552920529728e-14
RFC5,cnv_del,0.0
RFC5,cnv_amp,0.0
TAAR5,mut_important,0.0
TAAR5,cnv_del,-1.0499413838349625e-15
TAAR5,cnv_amp,1.0607834055598175e-15
POMP,mut_important,0.0
POMP,cnv_del,0.0
POMP,cnv_amp,0.0
ANKRD2,mut_important,0.0
ANKRD2,cnv_del,0.0
ANKRD2,cnv_amp,0.0
SKI,mut_important,2.2100377083944522e-14
SKI,cnv_del,5.81756864903582e-14
SKI,cnv_amp,-4.163336342344337e-17
CDH11,mut_important,0.0
CDH11,cnv_del,0.0
CDH11,cnv_amp,0.0
TAS2R39,mut_important,1.5903944827755367e-14
TAS2R39,cnv_del,-3.164135620181696e-14
TAS2R39,cnv_amp,5.81756864903582e-14
RBM44,mut_important,0.0
RBM44,cnv_del,0.0
RBM44,cnv_amp,0.0
MYCT1,mut_important,0.0
MYCT1,cnv_del,0.0
MYCT1,cnv_amp,0.0
ZNRF2,mut_important,0.0
ZNRF2,cnv_del,0.0
ZNRF2,cnv_amp,-3.3928415632544784e-13
CLTCL1,mut_important,4.1321113197767545e-15
CLTCL1,cnv_del,0.0
CLTCL1,cnv_amp,0.0
FAT1,mut_important,0.0
FAT1,cnv_del,0.0
FAT1,cnv_amp,0.0
ASAP1,mut_important,-1.2292142130554407e-17
ASAP1,cnv_del,0.0
ASAP1,cnv_amp,-5.523359547510154e-15
GMPPB,mut_important,0.0
GMPPB,cnv_del,0.0
GMPPB,cnv_amp,0.0
PAIP2,mut_important,0.0
PAIP2,cnv_del,0.0
PAIP2,cnv_amp,0.0
DALRD3,mut_important,0.0
DALRD3,cnv_del,0.0
DALRD3,cnv_amp,0.0
ZNF284,mut_important,0.0
ZNF284,cnv_del,0.0
ZNF284,cnv_amp,0.0
DHRS1,mut_important,0.0
DHRS1,cnv_del,0.0
DHRS1,cnv_amp,0.0
SLC39A1,mut_important,0.0
SLC39A1,cnv_del,0.0
SLC39A1,cnv_amp,-2.1371793224034263e-15
MTX3,mut_important,0.0
MTX3,cnv_del,0.0
MTX3,cnv_amp,0.0
COPS6,mut_important,3.1596947280831955e-13
COPS6,cnv_del,-8.881784197001252e-15
COPS6,cnv_amp,1.3855583347321954e-13
LRSAM1,mut_important,-1.821875983409882e-13
LRSAM1,cnv_del,-2.2926105458509483e-14
LRSAM1,cnv_amp,-8.748557434046234e-14
BNIP1,mut_important,-1.6493750809587482e-14
BNIP1,cnv_del,-1.3780643293159756e-14
BNIP1,cnv_amp,1.5237811012980274e-14
ERI2,mut_important,0.0
ERI2,cnv_del,0.0
ERI2,cnv_amp,0.0
AKAP9,mut_important,-2.1649348980190553e-14
AKAP9,cnv_del,0.0
AKAP9,cnv_amp,2.3021584638627246e-12
SCRIB,mut_important,6.224187831804784e-15
SCRIB,cnv_del,2.318145675417327e-13
SCRIB,cnv_amp,5.81756864903582e-14
TTC29,mut_important,0.0
TTC29,cnv_del,0.0
TTC29,cnv_amp,0.0
LTBR,mut_important,2.7200464103316335e-15
LTBR,cnv_del,0.0
LTBR,cnv_amp,0.0
ATP1B4,mut_important,-1.4710455076283324e-15
ATP1B4,cnv_del,0.0
ATP1B4,cnv_amp,0.0
GOT2,mut_important,3.799738301779598e-14
GOT2,cnv_del,0.0
