,coef
RAVER2,0.0
BCAS1,0.0
EVC2,1.3567505e-11
KLC1,0.011122325
NRAP,0.0
OR2AT4,0.0
GOLGA1,-0.06719233
RGS10,0.0
GALT,2.5984346e-27
SERPING1,-0.12397388
TMEM50A,0.0
HPGDS,1.1709946e-18
RTN3,2.4885454e-34
MKL1,-0.0159503
RBM17,-0.0065849307
QKI,0.088388465
UFSP2,0.0
FTMT,0.0
ITPRIPL2,0.0
FRMD6,0.0
VPS45,0.13508661
TRIM41,0.52490735
GDE1,3.3867448e-16
CHCHD3,5.578298e-21
DPM1,0.0
NR6A1,-0.002079522
REV1,0.0014118198
NEUROD1,0.0
TMED7,1.333652
SFTPB,6.1642083e-23
CDC25A,-0.115588196
AMZ1,0.0
AFP,-0.016339157
HCN2,6.510256e-07
RFX1,0.0
CCDC158,0.0
YY1AP1,0.0
WDR35,0.00023404046
FBXO30,0.023020696
DDX59,0.0
MRM1,3.3353306e-32
ANXA2,-0.014470538
TCTN2,-2.9940193e-05
PMPCB,3.028705e-10
RRAGD,-0.24569249
OR2B3,0.0
DIABLO,-3.8756322e-13
RHOD,-0.028672567
LRCH4,0.0
MARS,-0.0013784857
HNF1A,0.0
CXCL12,0.89047647
F13B,0.000115486306
RERG,0.0
ABCB6,5.129948e-19
KDELC1,0.0
CACNB2,0.06588267
IMPG2,0.0
NR2F6,1.6857639e-05
TBCK,0.0
KCTD5,0.0
PAPPA2,-0.01490177
PSD4,0.0
DOPEY1,0.0
GAB2,-0.1498971
HTR3D,0.0
LRRC57,0.0
MYL1,-0.00024786597
DPEP1,4.1688257e-09
HOXD11,0.0
TSPO,-1.4990799e-20
GDPD5,0.0
STX16,0.051370002
OPRM1,1.2291889
ZNF140,0.0
STARD5,-5.512955e-29
HIRA,9.239229e-17
ANKRD16,0.0
ZC3H10,0.0
OR52A1,0.0
PLOD3,0.0
PDPK1,0.28387886
PIK3R3,-0.62912416
ARIH2,-0.002416069
LYZL1,0.0
DNASE2,0.03946554
PRPF4,-0.04202089
ZNF48,0.0
RSPH3,0.0
ATP8B2,-5.927282e-11
ZNF619,0.0
LRRC4,0.0
POU6F1,0.0
GORASP1,0.00025663583
TIPIN,0.011697134
GPR160,0.0
LTV1,0.10903163
ACBD5,0.0
FGF1,-0.0170129
SPACA1,0.0
MCF2L,0.38477162
SLC25A42,0.0
GNG5,0.1527684
PDLIM7,0.015047535
GTF3C3,-0.19649622
OR6M1,0.0
ZNF383,0.0
CBFA2T2,0.0
NOVA2,0.0
MBOAT2,0.0006431572
TMOD2,-2.1209695e-11
GREB1,0.5889047
NR1D2,-0.031892005
FGF19,0.37866983
AKT3,-0.24278396
HTR1F,-5.587989e-05
PTPN6,0.5315068
RPP21,0.054343883
CCDC68,0.0
PDCD10,0.0
PUM2,0.0
TNFRSF14,1.8945282e-05
CCDC65,0.0
PLA2G12A,-1.1510657e-10
MYL4,-3.4705988e-06
CEP68,0.0
NME5,0.0
GPRC5B,0.0
SNRNP200,0.41454336
TBCCD1,0.0
MLST8,0.787206
ISLR,-0.045758165
NAT8,-9.522459e-09
SRGAP3,-0.30134988
VEZF1,0.0
DDB1,0.48945484
ADCK2,0.0
BMP2K,0.0
BRPF1,-0.113546975
VMAC,0.0
NFU1,0.0
ULBP3,-2.4228383e-17
NDUFAF1,2.3318594e-19
DNAH7,0.0
COQ4,0.0
KTI12,0.0
PTPRJ,-0.012534337
IGF2BP3,-2.8739947e-12
AARSD1,0.0
LRBA,0.0
NFATC3,0.015953094
FAM129B,0.0
KIAA1586,0.0
CA5A,-6.009318e-13
IRF3,0.08761969
FTO,0.0
HIST1H3C,0.0
HIST1H2AC,0.1278865
UBE3A,0.15838182
SIGIRR,0.0635776
SART1,-0.1838186
STEAP3,-0.004919865
UQCRFS1,0.0
EYA2,0.002544479
POLR1B,0.30893424
NOTCH4,-0.010670382
CBFB,0.6223329
FNDC3B,0.0
CHCHD7,-8.664901e-15
RAB33B,0.1903922
HPCA,0.0
TMCO4,0.0
SPP2,0.96881837
CHRNA1,-4.418741e-34
FMO1,0.0001287902
MDM2,0.7331695
BBS2,7.659487e-29
KRT75,0.0
RIPK1,0.9014771
SEMA3G,0.0
ZCWPW2,0.0
OR56A4,0.0
PDLIM3,0.0
LRP2BP,0.0
IFRD1,0.0
RNF214,0.0
THBS3,0.0
CDKN2C,0.07963144
GTF2H1,0.009055914
FNIP1,0.0
ARNTL,6.179031e-22
OSCP1,0.0
ROCK1,-0.32746115
SDAD1,0.0
RNF125,-1.0966676e-08
CREB3,-6.7054496e-12
ATG2B,0.0
DDX5,0.044251118
EARS2,-6.7802863e-19
WDR81,0.0
JMY,-0.5477896
ARMC1,0.0
COL1A2,0.18708795
TMEM109,0.0
TOR2A,0.0
DLG1,-4.329445e-06
DCUN1D4,0.0012344505
CPEB4,0.0
SIGMAR1,0.0
LTBR,0.019335281
SNAP29,-0.00769781
MED4,2.415335e-14
CCDC36,0.0
UBR3,0.0
FNDC3A,0.0
DUSP13,0.0
SEC14L2,0.0
BMP10,-0.0054434035
SPTLC1,1.1349582e-07
COL2A1,1.9100932e-19
ZFYVE19,0.0
BCL2,0.24288914
PDLIM4,0.0
RBM18,0.0
FIP1L1,-0.09270353
TEX12,0.0013905743
ZNF552,0.0
SAMD4B,0.0
CCDC96,0.0
MAP3K7,-2.7398865
ANKRD7,0.0
CCDC81,0.0
LETM2,0.0
ILVBL,0.0
SDR9C7,0.0
PHLDB2,0.0
DHX8,0.0
TDRD7,0.0
GPM6A,0.0
KIAA0895,0.0
RAN,0.3651198
LENG8,0.0
ERCC5,0.53891253
CXCL16,0.09752038
TMCO1,0.0
COX15,2.5838864e-16
HABP4,0.011021986
MAP2K1,0.95810366
UBAP2L,0.0
ING4,0.28011578
IFFO1,0.0
MYCBP,0.0
PPP2R2C,0.0
TXNL4A,-0.09707252
KHK,3.0287531e-21
GNL1,0.0
PRMT6,0.07339486
IRGQ,0.0
GRK7,0.0
NUDT6,0.0
HBS1L,-1.4855773e-20
ANKH,-2.6482292e-14
HAS3,-2.476037e-19
CNPY2,0.0
PWP1,0.0
ZNF677,0.0
VTN,-0.0017270041
MGAT4A,0.046356156
GKN2,0.0
DAG1,0.006543376
IRAK4,-0.01079214
SNPH,0.0
STAB1,-7.602827e-24
PDZD2,0.0
CLVS1,0.2944752
TMEM177,0.0
TNFRSF17,3.5037243e-05
DYSF,0.0001500719
NEK11,0.0
CALML4,0.0
EPHA7,-0.010932391
ERI1,-6.0677845e-05
MCFD2,-1.5252045e-06
TMEM53,0.0
DNAJA4,0.0
KLHDC1,0.0
SMG7,0.0
MTNR1A,0.0
PGRMC2,0.0
GRIN2C,-4.825125e-09
RPTN,0.024111403
IGSF8,0.0
BRF2,-0.1452631
ITGA2,0.024855943
LDHD,5.943101e-25
OR10R2,0.0
SNN,0.0
LYN,0.21842581
ZNF202,0.0
KCTD21,0.0
CCDC97,0.0
FBXL12,0.010625844
GOLGA2,-0.051168688
NPHS2,0.0
CTRB1,-0.0012898659
WIPI2,-1.6827089e-08
ZNF337,0.0
OR4C3,0.0
NCKAP5L,0.0
POLL,0.045463987
CYP4F3,9.437236e-07
PIN1,0.024833469
ERCC1,0.0014594016
NR1H3,0.05820743
IL10RB,-5.5194602e-11
FAF2,0.35035086
CBY1,0.0021045282
FZR1,-0.29416382
KATNAL1,0.0
G6PC,2.0177578e-18
CEP70,1.3661604
CERK,1.0739573e-07
IGFBP3,0.41463286
TCF7L1,-0.27889955
CHRM5,-0.035959758
SEMA3D,0.0
GNPDA2,0.0
RIC3,0.0
MTHFSD,0.0
OR6S1,0.0
BBS7,-4.7686536e-28
TCOF1,0.0
APOBEC4,-6.650515e-30
CDKN2AIPNL,0.0
BRD4,0.0
LILRA2,-1.6927385e-18
RSF1,-2.5309497e-21
ZNF134,0.0
ARMC9,0.0
FABP1,-7.823285e-36
JMJD6,-8.585914e-20
ASAH1,0.015506319
SCD5,0.0
DKK2,-3.2281176e-19
SLC30A4,0.0
NOM1,0.0
ENPP5,0.0
KCND3,-5.0068105e-05
BLCAP,0.0
VAMP5,0.0
EXOSC8,0.00017356798
WNT5B,0.0018525257
ABCB9,0.0
AXIN2,-0.3175176
NEUROD6,0.0
OR9Q1,0.0
PSMD12,-1.1290169
YWHAH,0.0038198251
TMEM80,0.0
LCE2B,0.0037610894
CTH,-8.2242655e-13
CRELD1,0.0
PTX3,-0.11142228
PPP2R5A,0.9678488
BLOC1S2,0.0
RPS6KA2,-0.43859196
INO80,2.5822235e-09
PRMT2,0.0
CCAR1,0.5306224
LATS1,-5.909906e-16
TMEM161B,0.0
RNF185,0.00019350743
SLC9A2,8.857547e-20
ACAP2,0.0
GHDC,0.010223877
ALG9,0.0
DBH,-9.496396e-12
DNAJC1,0.0
AGAP1,0.0
AQR,-0.7977544
STK38,0.0
VTI1B,-0.028283847
SIRT4,-3.3178897e-11
TAS2R40,0.0365458
ATP8A1,-4.116297e-05
RASL12,0.0
MAF1,0.09004987
CEP63,0.03514934
KLF11,0.0
PDHX,0.0
SP4,0.0
TMEM39A,0.0
NFKB2,0.7474387
NUBPL,1.8839474e-25
DPF2,0.0
MCF2L2,0.0
ST5,0.0015944666
UBFD1,0.0
NFYA,-1.00096506e-17
USP54,0.0
SLC38A7,0.0
TMEM206,0.0
SMR3B,0.0
CUL5,0.9156025
FH,3.0729216e-27
TMEM127,0.0
OR6K3,0.0
LHX6,0.0
GRAMD4,0.0
CHST10,-7.0084513e-22
CCT6A,3.4320354e-07
MTHFD1,-3.4226847e-28
PTPRA,0.0
WDR47,0.0
DUSP27,0.0
TRIP11,0.2615953
SCUBE2,-5.8527356e-16
LACTB,0.0
NDUFC2,0.0020806477
ZFP36L2,0.0
FCRL4,0.0
SULF1,0.0
SAV1,-3.4306383e-16
ZNF599,0.0
MAP2K4,0.94091016
TMEM141,0.0
ARID5B,-1.8278602e-09
RABEPK,-0.0013915697
PSMC3IP,0.0
XBP1,1.003301e-30
CBS,4.281262e-13
HDHD2,0.0
ZNF408,0.0
PLA2G4D,0.004792605
LPIN1,0.00055432285
RAB1B,-0.14169885
DVL3,0.008066626
SDHA,1.1615571e-18
IVNS1ABP,0.0
SERTAD2,0.0
GRTP1,0.0
PRR15L,0.0
MYF5,3.5701833e-15
TMEM63B,0.0
POLG2,-8.661791e-08
FUT6,0.0
MUS81,-0.08750013
ZNF507,0.0
MYF6,2.6264517e-25
COL24A1,6.7165777e-31
DARS2,1.33885205e-08
MRI1,-3.0100585e-25
NUP133,-0.42205268
TIGD2,0.0
NEK4,0.0
GCA,-0.44876972
ARF4,3.565924e-05
OR9I1,0.0
MTMR3,-0.00057100586
SHANK1,1.0296144e-10
NLRX1,0.0058224043
FABP2,-4.1361823e-17
ZADH2,0.0
IARS,0.0029977525
CHML,0.0038627991
AMY2A,1.2324736e-22
RREB1,0.0
ASB14,7.1786835e-06
CLIC4,0.0
RNF19B,0.22300436
RPIA,0.0
TTR,0.09004779
AHCTF1,0.1642745
FKBP14,0.0047606784
N4BP3,0.0
DYRK3,0.0
N4BP2,0.0
FAM50B,0.0
RRH,-3.4715115e-13
FLT4,3.6833225e-10
RIT1,-9.428449e-15
AHDC1,0.0
GLT8D2,0.0
TIPRL,0.0
SMPDL3A,0.0
RPS9,-0.16529603
ALDH3A2,3.443266e-08
CYP7B1,0.016275615
TPD52L1,0.095745206
UBE4B,0.0
PSMC2,-1.0082413
INO80C,-0.0002079698
ADAT1,0.0
NCOA5,0.0
ANP32E,0.0
BECN1,0.06489331
KDELR2,0.50266606
ZNF570,0.0
AKAP10,0.0
MYLK2,0.0
UBR5,0.0
BBOX1,4.7747393e-17
GRM8,0.21609291
ZNF671,0.0
MRPL54,0.0040670624
NUP50,0.18445718
IFI27,0.0
PER3,0.0
SEPSECS,0.00071374554
MSI1,0.037689462
MUC4,0.026370522
SPATA5,0.0
EXTL1,-0.0031676504
PIGZ,-3.2850663e-15
PPP5C,-0.058011536
SPTLC2,6.4470567e-28
TTC27,0.0
FABP7,3.4850582e-17
GRK4,0.0
ZNF699,0.0
KIAA1755,0.0
GIGYF1,0.0
DLGAP1,-5.4132033e-12
HGD,-1.5299305e-09
FGF23,0.08953393
COMMD9,-0.02721705
TGIF1,-0.00017061875
VPS16,0.0
OVOL2,0.0
NIT1,0.0
ZNF207,0.0
DCAF15,0.0
CDC37L1,0.0011116032
CHMP4C,0.3150057
B3GAT2,6.382791e-35
PDZD8,0.0
BTBD2,0.0
MCC,0.0
DCTPP1,1.0667739e-09
FRS2,0.12210119
HK1,0.0
BAZ1B,0.14595161
TMED4,0.0
RABL2B,0.0
DPH2,1.1225729e-35
GRHL1,0.0
ZNF136,0.0
ARPC5,0.57958984
SLC26A8,0.0
PCGF1,0.0
TFAP2B,-0.13504773
LY6D,0.0
S100A11,1.1733036
FZD2,-0.061089415
FAM109B,0.0
PZP,0.0
ZNF177,0.0
NUDCD1,0.0
MARK1,0.0
NUP214,0.32343027
FANCA,-0.48076493
ATP6V1E1,0.00050261826
AGA,0.22636288
SIRPA,-0.123168565
HSD3B2,-3.2728123e-05
ELSPBP1,0.0
IQGAP3,2.3120922e-18
TM9SF2,0.0
CASP6,0.19206151
PDIK1L,0.0
HIPK1,0.0025191905
DNAJC10,0.0
GPR65,0.0
MPRIP,0.10866302
EIF2B1,0.0009755421
PCGF2,0.5325064
TMBIM6,0.0
CSN2,-0.00025111862
UBLCP1,0.0
COPS7A,0.6180328
SEC24A,-0.08834923
ALOX12B,-6.987076e-30
RSRC2,0.0
SLC6A5,-8.207039e-33
RELL2,0.0
YOD1,0.02862079
TRUB1,0.0
ZNF37A,0.0
LRRC28,0.0
CEBPE,0.0
WDR82,0.0
ARFIP2,0.019775156
PRKRIP1,0.0
USP2,0.1627323
COQ9,-1.4480605e-18
SGSM3,0.0
ELK4,0.0
CREB3L4,1.089135e-05
ACTR3B,0.0
TPSD1,0.0
SLC45A4,0.0
GJC1,-0.00021367527
NSUN2,0.0
POP4,0.045843333
TUBA3E,-3.8376977e-19
OR10J1,0.0
ZNF781,0.0
KCNV1,0.003367719
DPPA5,0.0
PRKAA2,-0.123688474
MEPCE,0.0
HIP1R,0.14839211
SVIL,0.0
TBK1,0.22854212
BOK,0.0
LCE2C,0.016846703
USP7,1.0776823
HOXA5,0.0
NSD1,0.00056873553
OR4D11,0.0
KRT20,0.0
RANBP6,0.0
NSF,0.04749541
PLEKHG5,0.34549946
NETO1,0.0
EIF4G3,0.07002797
WFIKKN2,0.0
CKB,0.0
LARP4B,0.0
MKRN2,0.0
RPF2,0.0
ENTPD1,-9.931752e-17
FLII,0.0
WFDC12,0.0
NPAS3,0.0
FGFR2,-0.259741
RTP3,0.0
ASNA1,0.011753447
EXOSC10,-1.5179753e-09
PTPRK,0.0
DBF4B,0.0
THSD1,-0.10575963
PECR,-6.1702705e-13
NOP56,1.9367694e-06
YTHDF1,0.0
LANCL2,0.0
MAPK13,0.0076612993
ZNF585B,0.0
VN1R4,0.0
AVL9,0.0
DDX18,0.0
BBS4,6.0868787e-33
HEY1,2.5755339
MLKL,0.0
DDX47,-0.016989207
SNUPN,0.0
PSPH,1.8833053e-31
RCCD1,0.0
TERF1,0.8647339
PRKCSH,0.23167802
ZNF436,0.0
FEZ1,0.0
PHKG2,-5.342702e-33
RNF216,-0.0029789587
KCNJ10,-2.6615307e-11
SLC39A9,0.0
CTNS,-4.803401e-14
TNNT3,-3.0273159e-06
SCRN3,0.0
PRR3,0.0
OR10G9,0.0
CASC4,0.0
GLYR1,0.0
ATG4D,2.9177814e-26
MCM7,0.0013961286
RBPMS,0.0
CLN6,0.0
SLC25A12,-4.318674e-15
PAM,0.0
OR4A15,0.0
PRX,0.0
KCTD13,0.0
GEN1,2.0475137e-09
DEFB123,8.2800744e-22
IRX2,0.0
DNAH12,0.0
BCL11B,0.0
BCL6,0.09006491
MAP3K10,0.0
CRYM,1.482984e-16
NLRP13,0.0
CEP192,0.068717025
HMGXB4,0.0
MEA1,0.0
DNAJA1,7.851897e-05
VPS54,-0.0077975895
PXMP2,0.0
MMP3,0.41865736
GIMAP5,0.0
H2AFY2,0.0
NEDD1,0.013896702
NEUROG1,0.0
OR6C68,0.0
ARVCF,0.0
GYG1,0.016212577
ADAM11,1.8897768e-17
ACSL3,-3.576178e-16
RIC8A,0.0
CYB5R1,0.17967999
CHRNB2,3.5462048e-16
MRRF,0.0055250884
MYOZ3,0.0
PEX7,0.0
TH,5.5524676e-08
GCNT4,0.0
FLNB,0.29789495
BEND5,0.0
PER1,0.0
MPV17,0.0
MARK3,0.051970426
PPCS,1.6837662e-31
ACSM2A,3.0330535e-14
SNX5,0.0031717557
HNRNPA0,0.00043223187
TSEN34,-0.010419783
SAFB,0.17375961
CLEC7A,0.0
TMEM33,0.0
FA2H,2.62431e-18
STRADA,-0.0004705422
SPOCK2,0.0
CASQ1,0.0
MED19,-1.6985987e-25
KCNH7,-0.000795294
EIF5,0.005473628
REN,0.001000332
CLPB,0.0
SCRIB,0.025742406
AES,-0.0002449078
DHX9,0.6717019
HSD17B8,0.0
XAB2,0.37110797
RAB32,0.0066892533
UBAC1,-0.0046792193
OR11G2,0.0
IPO8,0.0013612602
RNF26,0.0
GRIN1,0.0022019222
STAR,0.0004586544
ZNF354B,0.0
KLHL36,0.0
LIM2,0.0
CLEC4M,0.0
HCN1,1.18279e-07
CWH43,0.0
COPS4,0.4017298
RAB21,0.016728992
SERPINA4,-0.3066667
TMCC2,0.0
CMPK1,1.6997719e-12
EIF3A,0.08161998
AUP1,0.0
LARP6,0.0
SDCBP2,0.0
BRCA2,0.8442555
TNNI2,-4.0968334e-05
INPPL1,0.35670382
KPNA1,0.39292035
MMP20,8.54015e-19
EIF2S2,2.9580615e-05
TRABD,0.0
SLC41A3,0.0
USP47,-0.0023556668
ATP8B1,2.3845021e-17
CACNA1S,0.4440121
RNF43,2.1422762e-10
VWC2,0.0
PACS1,-0.040648367
HSP90AB1,0.83648694
DEFB121,6.1037265e-38
EMB,2.423394e-22
MPZL2,0.0
VPS52,0.083040446
IFT172,1.3812636e-10
FRZB,0.0
IRAK2,-0.34556547
LRRC43,0.0
ASPHD2,0.0
QDPR,-2.3344897e-11
GTF2B,-0.17436713
LRRC8C,5.073103e-16
ACTL9,0.0
LMLN,0.0
RTN2,0.0
PGM1,0.82229066
OR5AU1,0.0
TMEM186,0.0
FZD10,0.0
ZSCAN18,0.0
TTLL5,6.0914213e-33
TPD52L2,0.0
RAB28,0.0
LONP2,-0.00428034
CDK3,0.0
TCP1,0.036135446
ZNF429,0.0
HOMER1,-4.8193085e-13
ARHGAP11B,-0.091322474
ANKRD1,5.1116958e-14
OTOR,0.0
DISP2,-7.483362e-14
HYDIN,0.0
PIGF,-1.1072842e-21
TXNDC5,2.61516
MED29,8.6811894e-12
COX7A1,0.0
PNPLA2,0.00654134
DLX4,0.0
ADIPOR2,2.8248834e-27
DEPDC5,0.0
BCL9L,0.078818835
LYZ,0.35393658
OR1D2,0.0
WSB1,-0.1609771
GORAB,0.0
PLA2G5,4.7898116e-06
GAST,3.0302456e-09
HMGCL,1.6812327e-19
FAM76B,0.0
HAPLN1,-0.027518865
OR9K2,0.0
UBE2D2,-0.6378844
JAK3,0.40636677
ABCA7,1.0557958e-06
YIPF3,0.0
EPM2A,-1.4502862e-15
SALL2,0.0
ZNF497,0.0
SEL1L,-0.0070421
PRKAR2A,-0.05127037
DTNA,0.0
OR5D13,0.0
AP1G1,0.109427735
IARS2,-1.2694428e-11
HIST1H2AB,0.01787056
PADI3,0.0
SLCO6A1,0.0
GPR39,0.0
ESYT3,1.2616012e-05
R3HDM1,0.0
CCDC7,0.0
MYO5B,3.5083676e-07
UTP18,0.0010960277
ZRANB2,0.0
ZMYM5,0.0
JPH1,0.0
EML4,0.0
SLC35E1,0.0
OR1N2,0.0
EXT2,1.2972602e-28
RNF217,0.3113947
MAP4K2,0.0
SNX2,0.023165584
NSUN4,7.379425e-16
CHKB,0.00018567678
CNP,0.0
PDZRN4,0.0
RPN2,9.36114e-05
STAT5B,0.0331041
LHPP,1.8005707e-06
SMARCA5,0.03388481
LRFN4,1.6122698e-13
RHOBTB3,0.1455128
APEX1,6.0422343e-18
ADCY9,-0.021414546
NOLC1,0.0
KIAA0319L,0.0
KLB,0.00019412416
BLMH,-0.0905997
CCDC86,0.0
GGPS1,3.5511405e-06
TBX10,0.0
PGBD5,0.0
ZNF687,0.0
UBE2N,-1.2135421
OSGIN2,0.0
MTF2,-0.002156894
ACOT4,0.0
ANKRD50,0.0
TET2,-1.1865612e-13
PDE6H,0.0
ZNF569,0.0
PAN2,1.9308147e-11
SDCCAG3,0.0
RUVBL1,-1.0766764
ANGPTL6,0.0
ADCY2,0.92695886
SNX21,0.0
OR2S2,0.0
NEIL2,1.3064362e-15
DLGAP3,7.866498e-15
ZNF625,0.0
GRID2,0.0
ZNFX1,0.0
OMA1,0.0
ESRRA,0.009934249
NPTXR,0.0
SORBS1,-1.0641065e-05
GABPA,-9.373796e-13
AQP2,-1.3072994e-07
PTTG1IP,0.0
OR8B3,0.0
KLF4,0.0
SDHC,1.1816324e-23
HSPB7,0.0
POLR2C,3.4848218
KCNA6,5.3982716e-05
SHMT1,-9.905631e-15
SLC10A2,3.7156944e-08
MCM3,0.0002243878
TMEM202,0.0
ZNF221,0.0
APLP1,0.0
HECTD3,1.033564
ENTPD7,-9.249098e-13
EPN3,0.0
TIFA,0.0
VAMP2,1.0569406
PARP16,2.8536973e-29
ILF2,0.8313852
INCENP,0.24430844
MRPL2,0.032646775
ZNF425,0.0
CACHD1,0.0
KCNRG,0.0
SUSD1,0.0
AMZ2,0.0
CDH5,-1.4932769e-24
CCT6B,9.9000474e-11
CD44,0.004399892
DSCAM,-0.0008274184
MEFV,0.03291891
TXK,-0.060749207
LZTS1,0.0
CETN1,0.0
UQCRC1,0.0
HUS1,0.6328267
KIAA0391,-7.724079e-16
ADPRHL2,-6.272402e-25
ARRB1,-0.52594227
CCDC127,0.0
ZG16B,0.0
NECAP2,0.005215306
WASF3,-0.0079057375
GOSR2,0.15869993
TMEM144,0.0
SLC3A2,6.795592e-19
MYPN,0.0
HIGD1A,-0.00013981515
AIMP1,-1.1707369e-06
PMS1,0.0
PHF10,0.0
EPHA4,-0.00024854037
OR1A2,0.0
ANKRD30A,0.0
RAB3IL1,0.007518582
KCNA7,-3.4336879e-06
ATF4,0.0
HOOK3,0.0
KRT25,0.0
AP3S2,0.0
GTF2E1,-0.025673863
NDUFS7,2.7694012e-11
ERCC4,0.040984195
TAS2R41,0.08054203
ENTPD8,2.1081392e-15
LRRC30,0.0
LIX1L,0.0
KIF2B,0.70664036
CNNM2,0.0
FXYD3,9.114007e-14
EEF2,0.035362568
UBN2,0.0
ERLIN2,-0.36603796
ANKRD34A,0.0
FAM45A,0.0
UBXN6,0.0
NCEH1,1.6931903e-09
TAAR5,-0.011148257
COG3,0.0058332095
PSIP1,0.42720655
TFCP2,0.0
NUP35,-0.15486605
GMEB2,0.0
SGK3,0.0
FAM81B,0.0
MYNN,0.0
ATPAF2,0.0
WDR3,-0.16819812
GBP2,0.0
HOXA13,0.0
DAP3,0.08455431
OR13C8,0.0
CYP2A7,-1.5651819e-12
ZNF227,0.0
SLC9A3R1,0.0
STMN4,0.0
SLAIN1,0.0
SFXN2,0.0
CALU,-0.25236434
ELOVL7,2.4002863e-19
SH2B1,0.00067036785
ZBED2,0.0
TM2D2,0.0
ASPRV1,0.0
ZNF846,0.0
CACNG6,-7.6057665e-07
CACNA1D,-6.211341e-09
NAE1,0.0993205
RIMS3,0.0
SCNN1D,0.0
AGXT2,4.898237e-17
CHST3,-2.6570694e-06
PHACTR2,0.07102808
DHX30,0.0
NUFIP2,0.0
POLQ,-0.018910812
ZNF551,0.0
APH1A,0.118412696
VPS13A,0.0
DPH1,0.0
FSTL3,0.0014323212
SBF1,0.0018374758
SESN3,0.0013259362
NEUROG3,0.00016766314
EDNRA,0.010555331
ABR,-0.0037550742
DNM2,-0.035240144
CLEC2B,-5.1993036e-36
ZNF689,0.0
PAFAH1B1,0.26589644
HEBP1,-0.40771848
LRRC47,0.0
SOCS4,0.0021346055
NDUFAF4,8.183355e-12
RBM19,0.0
ORAI1,0.13603453
ULK2,0.0
U2AF2,-0.013416907
GSDMC,0.0
PIK3CA,0.1030575
SCLT1,-0.0061334926
TBC1D21,0.0
ARHGEF17,-0.08364317
CARTPT,0.0
NPSR1,0.8006644
ZNF333,0.0
EPHB4,0.00061123434
OR8H3,0.0
SLC9A9,1.7386933e-08
SIX2,0.0
ABCA2,2.1152603e-06
PSMB5,0.2629955
OR10T2,0.0
RNF121,0.0
CHPF2,-7.048735e-11
ANKRD13C,0.0
ZNF747,0.0
CSTB,0.0490914
BRIX1,0.0
GNA14,0.008731846
ZER1,0.0
CATSPER2,0.0
IGF2BP2,-4.135781e-06
PTPRT,0.0
ZNF658,0.0
TNFRSF10A,-0.1932397
TOMM40L,0.0
MPND,0.0
BFAR,0.0
ABTB1,0.0
CCDC117,0.0
EIF4EBP2,0.0
CHRNA6,-2.2871402e-15
SYNJ1,0.00024400915
KRCC1,0.0
PPP1R12C,0.0
NOMO1,0.0
CCND2,0.12424593
NDEL1,-0.066734105
FAR1,-1.5448142e-34
PAPSS1,4.608592e-07
TUT1,0.0
RPS5,0.07716744
AGK,-0.078674145
GDF9,0.0
OR5H6,0.0
SSB,0.0
CPT1A,3.7757545e-06
ARPC1A,-0.004052544
PAQR3,-0.03546156
FCRLB,0.0
PPP1R15B,0.0
SNX3,0.088475674
FBXL17,0.0
TBX2,0.0
RHAG,3.1894005e-13
POSTN,0.0
GABRB2,0.0
SRPRB,0.11689274
RET,0.14387935
CDH17,0.0
ITGA1,0.01582909
TAAR8,0.07168105
YAP1,0.15729088
BUB3,0.026890498
RGS21,0.0
SLC6A4,0.0
CELA3A,0.0
ABLIM1,7.0404385e-06
PDE4B,0.005011823
BAZ2B,0.0
RCAN3,0.0
SMYD2,0.25852698
VSX2,0.0
DYNC2LI1,0.017713567
COL6A3,0.23516153
GARS,-0.0073458375
TMEM9,0.0
CCR6,-0.66773367
LHFPL4,0.0
CYP2C8,-7.3141986e-14
RBBP9,0.0
TMEM68,0.0
BMPR1B,0.018996753
ZNF236,0.0
LCE1F,0.012823626
ELMO2,0.0069713052
CROCC,0.0
SLC37A3,0.0
IQGAP1,-0.18413627
RPS3A,0.047605954
STK24,0.0
SYT5,0.0
ZMPSTE24,0.0
PPA1,0.030444479
OR11H1,0.0
GLOD4,0.0
RECK,0.0
SF1,0.39872113
SMAD9,-0.004739576
HNRNPH1,0.03270535
MXD4,0.0
PCSK2,5.454594e-21
PNLIPRP1,-6.8405656e-31
AFF4,0.161021
LRP11,0.0
GLMN,-0.072096646
OR4D6,0.0
MAP2K5,-6.977896e-24
TSC2,0.2218832
AFAP1L1,0.0
ZBTB11,0.0
SMAP2,0.0
METTL7A,-0.030282553
RPL23,0.025657816
JAZF1,0.0
PRB2,0.0
PARP2,0.02072651
PAX8,0.0
DCAF17,0.11737326
TATDN1,0.0
IL9,-0.013141489
ACP1,0.0
LLGL1,0.0
DNALI1,0.0
DOT1L,-0.064523734
LCLAT1,-1.7494987e-15
PLA2G15,-1.5308604e-10
DDIT3,5.46899e-10
TNFAIP1,0.0
GSX2,0.0
MMAA,1.3647967e-12
GABRB3,-3.5529427e-21
RNF220,-1.3206132e-05
FZD5,0.16888173
FAM43A,0.0
JAM3,-8.33673e-10
NUS1,0.0
KCTD9,0.0
TESK2,0.0
POLD3,-0.30571058
N6AMT1,-0.0037534814
VAV2,0.23776673
HLF,0.0
TSSC4,0.0
WDHD1,0.0
NTRK3,-3.0098805e-11
DENND5A,0.0010344916
METTL4,0.0
TMEM140,0.0
