,coef
IZUMO1,5.920996e-25
UBN1,0.024181254
CRMP1,0.0050976365
PLCZ1,-6.170667e-29
DYRK1B,0.0
TMEM136,0.0
LXN,0.0
GSN,-0.018384477
ZNF709,0.0
CUEDC2,0.0
C11orf1,0.0
FUZ,0.0
NUP93,1.2477198
STK17A,0.0
RUFY2,0.0
SCFD2,0.0
SPTLC3,0.0037014668
CTDSPL,0.0
DNAJC11,-7.505636e-17
SH2D5,0.0
IPO11,0.0
VWA5A,0.0
ZNF470,0.0
JARID2,0.06800674
RAVER2,0.0
BCAS1,0.0
EVC2,-1.5888067e-07
KLC1,-0.02784977
NRAP,0.0
OR2AT4,0.0
GOLGA1,-0.12652476
RGS10,0.0
GALT,0.0
SERPING1,0.016604956
TMEM50A,0.0
HPGDS,-6.0283275e-21
RTN3,-6.172033e-33
MKL1,-0.010703109
RBM17,-0.0051404787
QKI,0.00043532567
UFSP2,0.0
FTMT,0.0
ITPRIPL2,0.0
FRMD6,0.0
VPS45,0.31941643
TRIM41,0.7650418
GDE1,-1.0523821e-25
CHCHD3,-0.0055722394
DPM1,1.1312296e-31
NR6A1,-0.006912313
REV1,-5.871274e-07
NEUROD1,-2.8019595e-25
TMED7,0.9565502
SFTPB,2.1568142e-23
CDC25A,-0.023313258
AMZ1,0.0
AFP,-0.83695364
HCN2,-1.7933334e-18
RFX1,0.0
CCDC158,0.0
YY1AP1,0.0
WDR35,0.0023801213
FBXO30,-7.766662e-05
DDX59,0.0
MRM1,-2.0521743e-36
ANXA2,0.025217535
TCTN2,1.7467577e-24
PMPCB,-0.00036073328
RRAGD,-0.3085026
OR2B3,0.0
DIABLO,-4.3024133e-16
RHOD,0.104376815
LRCH4,0.0
MARS,0.018611252
HNF1A,0.0
CXCL12,1.1505437
F13B,-2.6280504e-18
RERG,0.0
ABCB6,-1.6770292e-12
KDELC1,0.0
CACNB2,0.009513809
IMPG2,0.0
NR2F6,0.002003148
TBCK,0.0
KCTD5,0.0
PAPPA2,-0.6173752
PSD4,0.0
DOPEY1,0.0
GAB2,-0.5507229
HTR3D,0.0
LRRC57,0.0
MYL1,-8.8785806e-20
DPEP1,7.191315e-17
HOXD11,0.0
TSPO,-1.7698928e-34
GDPD5,4.844125e-36
STX16,0.1470923
OPRM1,1.4535888e-06
ZNF140,0.0
STARD5,-2.1266909e-23
HIRA,-1.9371137e-11
ANKRD16,0.0
ZC3H10,0.0
OR52A1,0.0
PLOD3,0.0
PDPK1,0.70174515
PIK3R3,-0.12958112
ARIH2,7.346481e-05
LYZL1,0.0
DNASE2,9.9780606e-05
PRPF4,0.0036754434
ZNF48,0.0
RSPH3,0.0
ATP8B2,5.5553454e-07
ZNF619,0.0
LRRC4,0.0
POU6F1,0.0
GORASP1,3.09275e-05
TIPIN,0.0012404157
GPR160,0.0
LTV1,0.009694934
ACBD5,0.0
FGF1,0.12155928
SPACA1,0.0
MCF2L,0.7511811
SLC25A42,0.0
GNG5,0.09666573
PDLIM7,-5.6228167e-10
GTF3C3,-0.16419247
OR6M1,0.0
ZNF383,0.0
CBFA2T2,0.0
NOVA2,0.0
MBOAT2,3.0222185e-07
TMOD2,2.4222247e-26
GREB1,0.25686923
NR1D2,-0.0015523559
FGF19,1.1257198
AKT3,0.073023774
HTR1F,-0.001527466
PTPN6,0.92542994
RPP21,0.11013976
CCDC68,0.0
PDCD10,0.0
PUM2,0.0
TNFRSF14,0.0001349259
CCDC65,0.0
PLA2G12A,1.1610221e-22
MYL4,3.7544888e-20
CEP68,0.0
NME5,0.0
GPRC5B,0.0
SNRNP200,0.35183352
TBCCD1,0.0
MLST8,0.91433537
ISLR,-4.1239175e-05
NAT8,-3.634834e-30
SRGAP3,0.16075908
VEZF1,0.0
DDB1,0.42635596
ADCK2,0.0
BMP2K,0.0
BRPF1,0.13151093
VMAC,0.0
NFU1,0.0
ULBP3,3.4213832e-25
NDUFAF1,-4.383946e-24
DNAH7,0.0
COQ4,0.0
KTI12,0.0
PTPRJ,0.008525529
IGF2BP3,0.007832437
AARSD1,0.0
LRBA,0.0
NFATC3,-0.0020550874
FAM129B,0.0
KIAA1586,0.0
CA5A,5.2169264e-18
IRF3,0.024497408
FTO,0.0
HIST1H3C,0.0
HIST1H2AC,0.2712288
UBE3A,0.074215315
SIGIRR,-3.7831487e-20
SART1,-0.12019008
STEAP3,-0.003184574
UQCRFS1,0.0
EYA2,-0.011617841
POLR1B,0.020480385
NOTCH4,0.09249724
CBFB,0.4107527
FNDC3B,0.0
CHCHD7,-0.019799177
RAB33B,0.23743741
HPCA,0.0
TMCO4,0.0
SPP2,0.84956586
CHRNA1,4.734926e-18
FMO1,-1.2394091e-10
MDM2,0.72856075
BBS2,-9.0008915e-30
KRT75,0.0
RIPK1,0.4284021
SEMA3G,0.0
ZCWPW2,0.0
OR56A4,0.0
PDLIM3,0.0
LRP2BP,0.0
IFRD1,0.0
RNF214,0.0
THBS3,0.0
CDKN2C,-7.1266106e-05
GTF2H1,0.0009967373
FNIP1,0.0
ARNTL,-2.2211839e-29
OSCP1,0.0
ROCK1,-0.1789252
SDAD1,0.0
RNF125,0.017037416
CREB3,1.7328155e-11
ATG2B,0.0
DDX5,0.3193537
EARS2,-7.938022e-09
WDR81,0.0
JMY,-0.34565827
ARMC1,0.0
COL1A2,0.35485905
TMEM109,0.0
TOR2A,0.0
DLG1,-0.006165296
DCUN1D4,0.030798674
CPEB4,0.0
SIGMAR1,0.0
LTBR,2.6593602e-21
SNAP29,-0.085652865
MED4,0.0001169942
CCDC36,0.0
UBR3,0.0
FNDC3A,0.0
DUSP13,0.0
SEC14L2,0.0
BMP10,3.1601798e-18
SPTLC1,0.0024149567
COL2A1,-3.115053e-25
ZFYVE19,0.0
BCL2,0.010625628
PDLIM4,0.0
RBM18,0.0
FIP1L1,-0.045796655
TEX12,6.1944857e-19
ZNF552,0.0
SAMD4B,0.0
CCDC96,0.0
MAP3K7,-0.88869244
ANKRD7,0.0
CCDC81,0.0
LETM2,0.0
ILVBL,0.0
SDR9C7,0.0
PHLDB2,0.0
DHX8,0.0
TDRD7,0.0
GPM6A,0.0
KIAA0895,0.0
RAN,0.2842096
LENG8,0.0
ERCC5,0.24004705
CXCL16,-0.000442218
TMCO1,0.0
COX15,-2.1248129e-25
HABP4,0.013981771
MAP2K1,0.8443653
UBAP2L,0.0
ING4,0.16549513
IFFO1,0.0
MYCBP,0.0
PPP2R2C,0.0
TXNL4A,-0.025632774
KHK,3.8663114e-24
GNL1,0.0
PRMT6,-0.0012238405
IRGQ,0.0
GRK7,0.0
NUDT6,0.0
HBS1L,3.0756368e-23
ANKH,7.113151e-18
HAS3,1.2816388e-21
CNPY2,0.0
PWP1,0.0
ZNF677,0.0
VTN,-0.0008231445
MGAT4A,0.1867781
GKN2,0.0
DAG1,0.008051143
IRAK4,-0.003497944
SNPH,0.0
STAB1,0.00025956694
PDZD2,0.0
CLVS1,0.0037900528
TMEM177,0.0
TNFRSF17,0.0073003694
DYSF,8.98295e-06
NEK11,0.0
CALML4,0.0
EPHA7,-0.02701961
ERI1,-0.032861814
MCFD2,-1.0409477e-28
TMEM53,0.0
DNAJA4,1.8216085e-25
KLHDC1,0.0
SMG7,0.0
MTNR1A,0.0
PGRMC2,0.0
GRIN2C,-0.010727584
RPTN,1.8781656e-06
IGSF8,0.0
BRF2,-0.19018506
ITGA2,-0.026764926
LDHD,-0.018377604
OR10R2,0.0
SNN,0.0
LYN,0.004908502
ZNF202,0.0
KCTD21,0.0
CCDC97,0.0
FBXL12,0.00025522755
GOLGA2,-0.1056944
NPHS2,0.0
CTRB1,1.115168e-20
WIPI2,0.30875546
ZNF337,0.0
OR4C3,0.0
NCKAP5L,0.0
POLL,3.3464985e-07
CYP4F3,4.1756262e-05
PIN1,0.03236353
ERCC1,-0.003426251
NR1H3,-0.023451528
IL10RB,-2.3954387e-13
FAF2,-0.00015886327
CBY1,0.039948996
FZR1,-0.32351157
KATNAL1,0.0
G6PC,-9.683626e-09
CEP70,0.7535543
CERK,0.002257724
IGFBP3,0.61047786
TCF7L1,-0.063645504
CHRM5,0.03330596
SEMA3D,0.0
GNPDA2,0.0
RIC3,0.0
MTHFSD,0.0
OR6S1,0.0
BBS7,-4.0494001e-19
TCOF1,0.0
APOBEC4,-1.0923152e-21
CDKN2AIPNL,0.0
BRD4,0.0
LILRA2,2.4615368e-13
RSF1,-6.037674e-16
ZNF134,0.0
ARMC9,0.0
FABP1,-2.282631e-22
JMJD6,-0.00010730805
ASAH1,1.7874364
SCD5,0.0
DKK2,6.808913e-05
SLC30A4,0.0
NOM1,0.0
ENPP5,0.0
KCND3,1.966189e-12
BLCAP,0.0
VAMP5,0.0
EXOSC8,-0.16468783
WNT5B,0.00038253504
ABCB9,0.0
AXIN2,-0.00027199602
NEUROD6,0.0
OR9Q1,0.0
PSMD12,-2.8925352
YWHAH,0.12724403
TMEM80,0.0
LCE2B,1.11573e-06
CTH,8.123053e-07
CRELD1,0.0
PTX3,-0.60061705
PPP2R5A,1.1800219
BLOC1S2,0.0
RPS6KA2,-0.4101869
INO80,0.04790593
PRMT2,0.0
CCAR1,0.9930232
LATS1,-9.737917e-13
TMEM161B,0.0
RNF185,0.0028198268
SLC9A2,-2.730733e-19
ACAP2,0.0
GHDC,0.05818881
ALG9,0.0
DBH,-1.174951e-28
DNAJC1,0.0
AGAP1,0.0
AQR,-1.0558572
STK38,0.0
VTI1B,4.9209445e-09
SIRT4,-1.4684355e-25
TAS2R40,-0.00029789098
ATP8A1,-0.0031577083
RASL12,0.0
MAF1,-0.5450308
CEP63,-0.2994567
KLF11,0.0
PDHX,3.2679243e-24
SP4,0.0
TMEM39A,0.0
NFKB2,0.37076393
NUBPL,-3.6063944e-23
DPF2,0.0
MCF2L2,0.0
ST5,0.0038632704
UBFD1,0.0
NFYA,4.2481035e-26
USP54,0.0
SLC38A7,0.0
TMEM206,0.0
SMR3B,0.0
CUL5,0.5254726
FH,-2.5265513e-19
TMEM127,0.0
OR6K3,0.0
LHX6,0.0
GRAMD4,0.0
CHST10,1.6382409e-09
CCT6A,0.07361591
MTHFD1,-5.488163e-16
PTPRA,0.0
WDR47,0.0
DUSP27,0.0
TRIP11,0.33534437
SCUBE2,-3.8783785e-19
LACTB,0.0
NDUFC2,0.0012281989
ZFP36L2,0.0
FCRL4,0.0
SULF1,0.0
SAV1,1.6412554e-05
ZNF599,0.0
MAP2K4,1.0774761
TMEM141,0.0
ARID5B,0.039122872
RABEPK,-0.023903422
PSMC3IP,0.0
XBP1,5.232547e-28
CBS,-2.6803684e-15
HDHD2,0.0
ZNF408,0.0
PLA2G4D,8.5917173e-10
LPIN1,0.0030424993
RAB1B,-0.4133607
DVL3,0.381851
SDHA,9.947665e-15
IVNS1ABP,0.0
SERTAD2,0.0
GRTP1,0.0
PRR15L,0.0
MYF5,-1.6892705e-20
TMEM63B,0.0
POLG2,0.0
FUT6,0.0
MUS81,-0.021246279
ZNF507,0.0
MYF6,-6.4364044e-28
COL24A1,-1.5417652e-22
DARS2,-1.5822627e-13
MRI1,-5.838078e-25
NUP133,0.16097894
TIGD2,0.0
NEK4,0.0
GCA,-0.2189573
ARF4,1.9108667e-07
OR9I1,0.0
MTMR3,0.03773462
SHANK1,-1.2364064e-09
NLRX1,0.02574704
FABP2,-1.3882662e-12
ZADH2,0.0
IARS,0.036152683
CHML,-0.011098105
AMY2A,-7.2213665e-23
RREB1,0.0
ASB14,0.0022395435
CLIC4,0.0
RNF19B,0.029785411
RPIA,0.0
TTR,-0.0014101368
AHCTF1,0.7309027
FKBP14,6.028736e-08
N4BP3,0.0
DYRK3,0.0
N4BP2,0.0
FAM50B,0.0
RRH,-9.628146e-16
FLT4,1.3024773e-05
RIT1,0.015249014
AHDC1,0.0
GLT8D2,0.0
TIPRL,0.0
SMPDL3A,0.0
RPS9,-0.06567246
ALDH3A2,-0.0038963335
CYP7B1,0.016308969
TPD52L1,0.24204557
UBE4B,0.0
PSMC2,-0.40935144
INO80C,-0.0045422055
ADAT1,0.0
NCOA5,0.0
ANP32E,0.0
BECN1,0.049295783
KDELR2,0.45774075
ZNF570,0.0
AKAP10,0.0
MYLK2,0.0
UBR5,0.0
BBOX1,0.0
GRM8,1.6279327e-09
ZNF671,0.0
MRPL54,0.0015746909
NUP50,0.9187925
IFI27,0.0
PER3,0.0
SEPSECS,-3.0046976e-05
MSI1,0.056023065
MUC4,0.0046859947
SPATA5,0.0
EXTL1,-6.335417e-16
PIGZ,-6.51572e-05
PPP5C,-0.08324919
SPTLC2,-4.1110572e-05
TTC27,0.0
FABP7,7.7008394e-08
GRK4,0.0
ZNF699,0.0
KIAA1755,0.0
GIGYF1,0.0
DLGAP1,-0.0008276047
HGD,-8.0676985e-21
FGF23,0.3549954
COMMD9,-0.018240204
TGIF1,-0.01761406
VPS16,0.0
OVOL2,0.0
NIT1,0.0
ZNF207,0.0
DCAF15,0.0
CDC37L1,0.055639677
CHMP4C,-2.2351048
B3GAT2,6.2574618e-21
PDZD8,0.0
BTBD2,0.0
MCC,0.0
DCTPP1,3.1944565e-22
FRS2,0.3761869
HK1,0.0
BAZ1B,0.050091464
TMED4,0.0
RABL2B,0.0
DPH2,2.9027135e-29
GRHL1,1.2331886e-30
ZNF136,0.0
ARPC5,0.20975688
SLC26A8,0.0
PCGF1,0.0
TFAP2B,-0.042573698
LY6D,0.0
S100A11,0.69005483
FZD2,0.052186184
FAM109B,0.0
PZP,0.0
ZNF177,0.0
NUDCD1,0.0
MARK1,0.0
NUP214,0.4845942
FANCA,-0.37460107
ATP6V1E1,-8.764718e-05
AGA,0.23779097
SIRPA,-0.03003292
HSD3B2,1.15532375e-08
ELSPBP1,0.0
IQGAP3,-5.757154e-05
TM9SF2,0.0
CASP6,0.25734934
PDIK1L,0.0
HIPK1,0.031805236
DNAJC10,0.0
GPR65,0.0
MPRIP,0.068796284
EIF2B1,-2.5987394e-14
PCGF2,0.4021327
TMBIM6,0.0
CSN2,-0.0022674508
UBLCP1,0.0
COPS7A,0.5138929
SEC24A,-0.051464822
ALOX12B,-7.35297e-13
RSRC2,0.0
SLC6A5,-4.8736675e-24
RELL2,0.0
YOD1,0.237537
TRUB1,0.0
ZNF37A,0.0
LRRC28,0.0
CEBPE,0.0
WDR82,0.0
ARFIP2,1.9120039e-06
PRKRIP1,0.0
USP2,-0.00016439195
COQ9,2.130242e-30
SGSM3,0.0
ELK4,0.0
CREB3L4,1.7974845e-06
ACTR3B,0.0
TPSD1,0.0
SLC45A4,0.0
GJC1,3.1177282e-15
NSUN2,0.0
POP4,0.021683695
TUBA3E,-0.008055385
OR10J1,0.0
ZNF781,0.0
KCNV1,4.1477166e-10
DPPA5,0.0
PRKAA2,-0.33222747
MEPCE,0.0
HIP1R,0.033094525
SVIL,0.0
TBK1,0.14144099
BOK,0.0
LCE2C,4.435674e-07
USP7,1.8569767
HOXA5,0.0
NSD1,-0.00038321316
OR4D11,0.0
KRT20,0.0
RANBP6,0.0
NSF,-0.096438035
PLEKHG5,0.2701624
NETO1,0.0
EIF4G3,0.047139417
WFIKKN2,0.0
CKB,8.39439e-19
LARP4B,0.0
MKRN2,0.0
RPF2,0.0
ENTPD1,-1.088788e-26
FLII,0.0
WFDC12,0.0
NPAS3,0.0
FGFR2,-0.08182913
RTP3,0.0
ASNA1,4.9786747e-10
EXOSC10,-3.5898636e-05
PTPRK,0.0
DBF4B,0.0
THSD1,-5.715293e-06
PECR,-9.56847e-20
NOP56,-0.0012885054
YTHDF1,0.0
LANCL2,0.0
MAPK13,0.01129618
ZNF585B,0.0
VN1R4,0.0
AVL9,0.0
DDX18,0.0
BBS4,7.603988e-29
HEY1,3.042014
MLKL,0.0
DDX47,-0.31572688
SNUPN,1.5264293e-11
PSPH,5.5726598e-24
RCCD1,0.0
TERF1,3.3022156e-05
PRKCSH,0.11120416
ZNF436,0.0
FEZ1,0.0
PHKG2,-1.3263419e-20
RNF216,0.08186839
KCNJ10,-0.0010193785
SLC39A9,0.0
CTNS,1.7728272e-29
TNNT3,3.8409696e-26
SCRN3,0.0
PRR3,0.0
OR10G9,0.0
CASC4,0.0
GLYR1,0.0
ATG4D,0.011273574
MCM7,0.15507443
RBPMS,0.0
CLN6,0.0
SLC25A12,-0.0046517174
PAM,0.0
OR4A15,0.0
PRX,0.0
KCTD13,0.0
GEN1,0.0010872333
DEFB123,8.5457384e-14
IRX2,0.0
DNAH12,0.0
BCL11B,0.0
BCL6,-0.19850253
MAP3K10,0.0
CRYM,-3.0118139e-21
NLRP13,0.0
CEP192,0.10824796
HMGXB4,0.0
MEA1,0.0
DNAJA1,4.8581096e-23
VPS54,-1.2896093e-05
PXMP2,0.0
MMP3,0.30083492
GIMAP5,0.0
H2AFY2,0.0
NEDD1,-0.23048863
NEUROG1,0.0
OR6C68,0.0
ARVCF,0.0
GYG1,0.18172245
ADAM11,5.746341e-14
ACSL3,7.438778e-21
RIC8A,0.0
CYB5R1,0.106865734
CHRNB2,-9.398924e-12
MRRF,-0.00019257344
MYOZ3,0.0
PEX7,0.0
TH,-3.0244039e-37
GCNT4,0.0
FLNB,0.40717304
BEND5,0.0
PER1,0.0
MPV17,0.0
MARK3,0.0062372573
PPCS,-5.3917034e-31
ACSM2A,5.111304e-05
SNX5,0.020776771
HNRNPA0,0.011614203
TSEN34,3.357377e-05
SAFB,0.34480307
CLEC7A,0.0
TMEM33,0.0
FA2H,-0.0029490062
STRADA,6.165632e-12
SPOCK2,0.0
CASQ1,0.0
MED19,-3.9693867e-05
KCNH7,-4.2310088e-12
EIF5,-0.0026972527
REN,0.03172785
CLPB,0.0
SCRIB,0.17211637
AES,-2.171907e-25
DHX9,0.3175752
HSD17B8,0.0
XAB2,0.28308916
RAB32,8.089963e-07
UBAC1,-0.0021353427
OR11G2,0.0
IPO8,0.05234679
RNF26,0.0
GRIN1,-0.011506239
STAR,-2.4450443e-19
ZNF354B,0.0
KLHL36,0.0
LIM2,0.0
CLEC4M,0.0
HCN1,-5.6664175e-25
CWH43,0.0
COPS4,0.413796
RAB21,-0.04186679
SERPINA4,-0.0063896207
TMCC2,0.0
CMPK1,1.6179425e-21
EIF3A,0.0444175
AUP1,0.0
LARP6,0.0
SDCBP2,0.0
BRCA2,1.8618778
TNNI2,-6.9830574e-25
INPPL1,0.4535107
KPNA1,0.030640876
MMP20,8.1555453e-25
EIF2S2,-0.0009515373
TRABD,0.0
SLC41A3,0.0
USP47,-0.041797932
ATP8B1,-7.2279937e-13
CACNA1S,0.45644575
RNF43,-0.0013125548
VWC2,0.0
PACS1,-0.05411537
HSP90AB1,0.41884017
DEFB121,4.2700843e-17
EMB,2.1708224e-21
MPZL2,0.0
VPS52,0.013745284
IFT172,0.00035511563
FRZB,0.0
IRAK2,-0.21361138
LRRC43,0.0
ASPHD2,0.0
QDPR,-4.83e-19
GTF2B,-0.07004451
LRRC8C,-5.842666e-26
ACTL9,0.0
LMLN,0.0
RTN2,0.0
PGM1,0.3554334
OR5AU1,0.0
TMEM186,0.0
FZD10,0.0
ZSCAN18,0.0
TTLL5,1.9729811e-15
TPD52L2,0.0
RAB28,0.0
LONP2,-0.11245093
CDK3,0.0
TCP1,0.053878553
ZNF429,0.0
HOMER1,-1.7660985e-05
ARHGAP11B,-0.22430366
ANKRD1,-6.1956215e-29
OTOR,0.0
DISP2,9.761505e-05
HYDIN,0.0
PIGF,3.3216066e-16
TXNDC5,2.348482
MED29,-3.923625e-09
COX7A1,0.0
PNPLA2,0.03552872
DLX4,0.0
ADIPOR2,2.2601569e-07
DEPDC5,0.0
BCL9L,0.26763853
LYZ,0.0009846756
OR1D2,0.0
WSB1,0.0504784
GORAB,0.0
PLA2G5,5.233114e-13
GAST,6.6229074e-25
HMGCL,-1.420845e-31
FAM76B,0.0
HAPLN1,-0.010751308
OR9K2,0.0
UBE2D2,-0.5620655
JAK3,0.47680593
ABCA7,3.479384e-14
YIPF3,0.0
EPM2A,1.836216e-22
SALL2,0.0
ZNF497,0.0
SEL1L,-0.0024502613
PRKAR2A,-0.0017098838
DTNA,0.0
OR5D13,0.0
AP1G1,0.12355185
IARS2,-2.0884976e-09
HIST1H2AB,0.1534826
PADI3,0.0
SLCO6A1,0.0
GPR39,0.0
ESYT3,0.009318829
R3HDM1,0.0
CCDC7,0.0
MYO5B,0.0061553433
UTP18,-0.038544368
ZRANB2,0.0
ZMYM5,0.0
JPH1,0.0
EML4,0.0
SLC35E1,0.0
OR1N2,0.0
EXT2,-9.104689e-12
RNF217,0.51956576
MAP4K2,0.0
SNX2,0.3020627
NSUN4,3.391764e-36
CHKB,5.97277e-06
CNP,0.0
PDZRN4,0.0
RPN2,-0.0011361453
STAT5B,-0.00022307906
LHPP,1.4099109e-11
SMARCA5,-2.7462365e-05
LRFN4,-0.00016039035
RHOBTB3,-0.07397179
APEX1,1.299583e-18
ADCY9,0.60504615
NOLC1,0.0
KIAA0319L,0.0
KLB,0.0292789
BLMH,-0.14492105
CCDC86,0.0
GGPS1,4.077518e-11
TBX10,0.0
PGBD5,0.0
ZNF687,0.0
UBE2N,-1.1259241
OSGIN2,0.0
MTF2,-0.0036727225
ACOT4,-4.7598076e-34
ANKRD50,0.0
TET2,4.5433516e-13
PDE6H,0.0
ZNF569,0.0
PAN2,-5.22115e-17
SDCCAG3,0.0
RUVBL1,-0.5926332
ANGPTL6,0.0
ADCY2,1.0072315
SNX21,0.0
OR2S2,0.0
NEIL2,-1.6239205e-12
DLGAP3,0.0007128704
ZNF625,0.0
GRID2,0.0
ZNFX1,0.0
OMA1,0.0
ESRRA,0.002511495
NPTXR,0.0
SORBS1,1.6991427e-12
GABPA,-3.357495e-30
AQP2,-0.0016336743
PTTG1IP,0.0
OR8B3,0.0
KLF4,0.0
SDHC,-1.6282544e-19
HSPB7,0.0
POLR2C,0.8119391
KCNA6,7.316794e-18
SHMT1,-7.681407e-12
SLC10A2,-6.805584e-19
MCM3,2.5256924e-05
TMEM202,0.0
ZNF221,0.0
APLP1,0.0
HECTD3,0.6705222
ENTPD7,-7.4164383e-19
EPN3,0.0
TIFA,0.0
VAMP2,0.74748564
PARP16,-6.6481154e-25
ILF2,0.07973186
INCENP,0.02262823
MRPL2,0.008315985
ZNF425,0.0
CACHD1,0.0
KCNRG,0.0
SUSD1,0.0
AMZ2,0.0
CDH5,-1.584205e-13
CCT6B,0.025379993
CD44,0.10275179
DSCAM,-0.09975522
MEFV,-9.859931e-14
TXK,-0.008642312
LZTS1,0.0
CETN1,0.0
UQCRC1,0.0
HUS1,1.0497652
KIAA0391,-1.3539369e-11
ADPRHL2,-1.196025e-22
ARRB1,-0.08886818
CCDC127,0.0
ZG16B,0.0
NECAP2,0.09371402
WASF3,0.008204318
GOSR2,-0.033772323
TMEM144,0.0
SLC3A2,1.080219e-19
MYPN,0.0
HIGD1A,2.6956176e-25
AIMP1,-0.012268771
PMS1,0.0
PHF10,0.0
EPHA4,-0.002211968
OR1A2,0.0
ANKRD30A,0.0
RAB3IL1,0.0010851282
KCNA7,5.7126247e-16
ATF4,0.0
HOOK3,0.0
KRT25,0.0
AP3S2,0.0
GTF2E1,-0.116590954
NDUFS7,-2.6579508e-14
ERCC4,0.26552486
TAS2R41,-2.4476845e-05
ENTPD8,6.881933e-25
LRRC30,0.0
LIX1L,0.0
KIF2B,0.6660488
CNNM2,0.0
FXYD3,-9.253195e-16
EEF2,0.15191406
UBN2,0.0
ERLIN2,-0.060668275
ANKRD34A,0.0
FAM45A,0.0
UBXN6,0.0
NCEH1,-2.309632e-21
TAAR5,-0.009256982
COG3,0.31793892
PSIP1,0.46693867
TFCP2,0.0
NUP35,-0.36086085
GMEB2,0.0
SGK3,0.0
FAM81B,0.0
MYNN,0.0
ATPAF2,0.0
WDR3,-0.0055825603
GBP2,0.0
HOXA13,0.0
DAP3,0.0042886077
OR13C8,0.0
CYP2A7,9.4264186e-07
ZNF227,0.0
SLC9A3R1,0.0
STMN4,0.0
SLAIN1,0.0
SFXN2,0.0
CALU,-0.055388223
ELOVL7,1.5699451e-21
SH2B1,0.006255051
ZBED2,0.0
TM2D2,0.0
ASPRV1,0.0
ZNF846,0.0
CACNG6,0.000117900636
CACNA1D,0.013497312
NAE1,-1.2567159e-05
RIMS3,0.0
SCNN1D,0.0
AGXT2,-3.4542424e-21
CHST3,1.4569899e-08
PHACTR2,0.011262876
DHX30,0.0
NUFIP2,0.0
POLQ,-9.499624e-05
ZNF551,0.0
APH1A,0.45636415
VPS13A,0.0
DPH1,-3.053421e-25
FSTL3,0.2825963
SBF1,0.0226719
SESN3,-1.1616657e-05
NEUROG3,9.141128e-23
EDNRA,0.2624343
ABR,-0.62114394
DNM2,0.033329718
CLEC2B,3.0991163e-18
ZNF689,0.0
PAFAH1B1,0.1510311
HEBP1,-0.70771486
LRRC47,0.0
SOCS4,0.0022042035
NDUFAF4,6.1370284e-11
RBM19,0.0
ORAI1,-5.4569515e-05
ULK2,0.0
U2AF2,-0.011402354
GSDMC,0.0
PIK3CA,0.14728612
SCLT1,-8.8854365e-26
TBC1D21,0.0
ARHGEF17,-0.14888409
CARTPT,0.0
NPSR1,0.14392287
ZNF333,0.0
EPHB4,0.02270601
OR8H3,0.0
SLC9A9,-4.4122338e-11
SIX2,0.0
ABCA2,2.3954714e-12
PSMB5,1.4130204
OR10T2,0.0
RNF121,0.0
CHPF2,2.0255669e-11
ANKRD13C,0.0
ZNF747,0.0
CSTB,0.10211946
BRIX1,0.0
GNA14,-6.547288e-20
ZER1,0.0
CATSPER2,-1.1140852e-34
IGF2BP2,0.008969803
PTPRT,0.0
ZNF658,0.0
TNFRSF10A,-0.0049439226
TOMM40L,0.0
MPND,0.0
BFAR,0.0
ABTB1,0.0
CCDC117,0.0
EIF4EBP2,0.0
CHRNA6,8.1066725e-14
SYNJ1,-9.1803044e-20
KRCC1,0.0
PPP1R12C,0.0
NOMO1,0.0
CCND2,0.010378865
NDEL1,-0.23818655
FAR1,0.0
PAPSS1,0.0008323173
TUT1,0.0
RPS5,0.019224841
AGK,-0.12462469
GDF9,0.0
OR5H6,0.0
SSB,0.0
CPT1A,1.5897361e-06
ARPC1A,0.16655521
PAQR3,-0.09224292
FCRLB,0.0
PPP1R15B,0.0
SNX3,-0.029411485
FBXL17,0.0
TBX2,0.0
RHAG,-0.00021454957
POSTN,0.0
GABRB2,-3.7818368e-22
SRPRB,0.030769665
RET,0.027692705
CDH17,0.0
ITGA1,-0.07169787
TAAR8,-0.002167372
YAP1,0.08702292
BUB3,-0.06701534
RGS21,0.0
SLC6A4,0.0
CELA3A,0.0
ABLIM1,-4.266432e-10
PDE4B,-2.6071102e-05
BAZ2B,0.0
RCAN3,0.0
SMYD2,0.023018671
VSX2,0.0
DYNC2LI1,0.0058562113
COL6A3,0.3120767
GARS,0.0012161935
TMEM9,0.0
CCR6,-0.34205717
LHFPL4,0.0
CYP2C8,-1.6888266e-16
RBBP9,0.0
TMEM68,0.0
BMPR1B,-5.774574e-27
ZNF236,0.0
LCE1F,1.8939072e-06
ELMO2,0.027419036
CROCC,0.0
SLC37A3,0.0
IQGAP1,-0.070221335
RPS3A,0.08686287
STK24,0.0
SYT5,0.0
ZMPSTE24,0.0
PPA1,0.25149128
OR11H1,0.0
GLOD4,0.0
RECK,0.0
SF1,0.5858734
SMAD9,2.817555e-17
HNRNPH1,0.404306
MXD4,0.0
PCSK2,2.5541653e-21
PNLIPRP1,1.6471805e-31
AFF4,0.09055781
LRP11,0.0
GLMN,-0.0011898965
OR4D6,0.0
MAP2K5,5.9902945e-08
TSC2,0.6795176
AFAP1L1,0.0
ZBTB11,0.0
SMAP2,0.0
METTL7A,-0.040799685
RPL23,0.11416898
JAZF1,0.0
PRB2,0.0
PARP2,0.013464527
PAX8,0.0
