,coef
RC3H2,0.0
SS18L1,0.0
MBD2,0.04142149
SRA1,0.0
GINS1,-2.6680486e-13
PLEKHF1,0.0
NR3C1,0.014865965
GNGT1,-0.3461857
CBL,0.12468171
ZBTB24,0.0
PHF12,0.0
CKMT2,3.752316e-14
PCSK1,4.159929e-15
OR5A2,0.0
BLM,0.10862235
CDADC1,0.0
STXBP4,0.0
AURKC,0.0
NAIF1,0.0
CALR,0.1910176
HRG,0.22934355
WBP1,0.0
MFSD11,0.0
KCTD7,0.11115226
ACAP3,0.0
OR2M2,0.0
PCMTD1,0.0
GNRHR,-6.1304314e-13
SLC44A1,0.052437957
KLHDC8A,0.0
DNAJB7,0.0
TPP2,1.3720067
MRPL33,0.005143761
VAV1,-0.06542378
KLHL8,0.0
GCLM,3.0971422e-13
ST8SIA2,3.1487563e-17
CREBBP,0.22751087
LIMA1,0.0
GMCL1,0.0
TMEM215,0.0
UST,-4.686383e-24
SFXN1,0.0
PRPF38B,0.0
OR6C6,0.0
CLUAP1,-4.1122757e-25
SUMF1,0.0032206469
DCAF5,-0.00036402038
CCDC30,0.0
CHRNB1,0.0
KLF9,0.0
ATP6V0E1,1.1781346e-05
NUDT9,4.1652024e-15
ZNF561,0.0
TRIB2,0.0
THTPA,5.08027e-05
PLSCR1,0.0
RASEF,0.0
SNAPC1,-0.0013396855
ADAMTS12,0.5101115
TINAGL1,0.0
CCDC105,0.0
CRLF1,0.003636683
PPM1L,0.0037935665
ASGR1,0.0
KCTD2,0.0
BRI3BP,0.0
SMYD4,0.0
LIMD1,0.003450503
CFHR4,0.005727926
AP3M2,0.0
WNT11,-4.292179e-07
INTS5,2.2435294e-09
FSIP1,0.0
TM2D3,0.0
MYADM,0.0
TFDP1,0.11875688
TNFRSF8,2.722363e-22
SPRED1,0.07711246
CCNH,-0.18799719
OR5H15,0.0
PAPOLG,0.0
APPL1,4.995186e-22
GNA11,-2.3376919e-07
TMPRSS11F,0.0
UBE2Q2,0.10546401
MVD,-1.2297006e-06
IQCB1,2.0757372e-15
OPN1SW,1.6518449e-13
SOCS5,-0.00082957285
SERP1,3.0099358e-08
CEP120,0.0
RFESD,0.0
BCAS2,0.00047362127
RAB11B,1.9221117e-15
IL17RB,0.0
SPRED2,0.024596643
LONP1,0.0
PACSIN3,0.0
WDR72,0.0
DEAF1,0.0
DCTN3,-0.057245363
OR6K2,0.0
JAG2,0.14376351
PROCA1,0.0
CXXC1,2.1195344e-06
ATG7,0.9027391
BICD2,0.07690034
HOXA6,0.0
PRKCQ,0.05625436
BYSL,2.0488468e-18
ROGDI,0.0
HECTD1,0.027604869
TMEM184C,0.0
CD9,0.17267185
ARHGAP26,-4.6752896e-07
VTI1A,-0.030394457
FKBP5,-2.225218e-28
RAD51AP1,0.007167811
PNOC,-0.009047528
TRIM22,0.0
APOC3,7.073695e-26
PCCA,0.045463987
CAND2,0.0
FAM174A,0.0
GIGYF2,0.0
TCN1,2.4839119e-05
ZNF708,0.0
AKR1C1,0.00073963543
DZIP3,1.5398207e-05
TRH,-0.022031818
PATZ1,0.0
CKAP5,0.9251444
MCCC1,0.029525504
PRPSAP1,0.0
STXBP1,-0.11912442
RASSF1,0.0
NSUN3,0.0
INPP5K,-0.021296257
LRRC15,0.0
SALL4,2.556224e-05
LIPT1,0.0
ZNF512,0.0
RHBDD2,0.0
TIGD7,0.0
MFSD9,0.0
ARID4B,-0.03498274
TMC4,0.0
CRNKL1,-0.0026491487
ZNF572,0.0
DTWD2,0.0
OR1L3,0.0
CSNK1G1,0.0
LMF2,1.4046014e-23
EPX,-0.11247206
OR10A2,0.0
CYP4V2,0.00023526815
TEDDM1,0.0
TUFT1,0.0
GHRHR,-4.4613793e-05
EDEM1,0.0091121625
THOC7,-0.07935631
AGPAT3,0.32876372
BCKDK,0.0
TPRX1,0.0
NEU1,0.23693681
GALNTL5,0.0
NOL9,2.1946939e-12
MOS,0.0
CLPS,-2.1533249e-27
EPYC,0.0
MBLAC2,0.0
RASAL1,-0.058062483
DCAKD,0.0
ZBTB7B,0.0
RCOR3,0.0
DGKE,0.0
PEX12,-2.2322362e-16
SUGT1,-2.046221e-11
ZFYVE1,0.0
HNRNPAB,0.0
TUBB6,1.006425e-06
GLCE,-1.2144543e-05
ARHGDIA,-0.0449691
IDH3B,-7.97925e-08
RNF115,0.016188513
ANKRD49,0.0
STX19,0.0
FES,0.06982546
TMPRSS11D,0.0
ARL8A,0.36236796
DNAJC25,0.0
CCDC126,0.0
DCLK2,0.0
IL27,0.0117801605
CD81,0.0070765195
EVI5,0.0
ATG3,1.7916919e-24
PRMT7,-0.0002995974
CASC1,0.0
RPL31,0.10449575
NCAPG2,0.53277
IGHMBP2,0.0
MYL12B,-0.052171268
ACSS2,-1.3770121e-15
PSMD7,-3.7234998
LIPE,-0.0007371994
ATN1,0.07162479
SSBP4,0.0
SF3B2,-0.34770766
CHAF1A,0.0
MAB21L2,0.0
NMT1,-0.04333046
SGCZ,0.0
WDR25,0.0
SLC5A6,1.1004305e-06
THRAP3,-1.6241808e-10
PLA2G6,-0.0015682463
MAB21L1,0.0
KLHL28,0.0
ZNF496,0.0
TTC33,0.0
PABPC4,0.0
GOLT1B,0.0
MTSS1,0.0
GKN1,0.0
ZNF121,0.0
PTGFRN,0.0
NFE2L2,0.0
FAM160B1,0.0
LRRC34,0.0
MNX1,0.0
TAGLN,0.0
IL17F,0.0025199219
SRP68,0.1325228
PCDH18,0.0
TUBG1,0.18786106
NR2F2,0.0
SYNPO,0.0
KDM4A,0.06610274
SNX1,0.0
ABHD8,0.0
MTRR,0.0007368437
MED16,0.009548295
LOXL1,-2.7231444e-25
ACSM5,-1.9967129e-07
OR7G3,0.0
NEUROD4,0.0
ISCA2,0.0
SH2B3,4.8391087e-07
LGI2,-7.8764304e-28
RHOT1,4.182626e-06
CNN2,1.074207
HBP1,0.0
LY6G6C,0.0
MAN2B1,-0.00094878214
ARFGAP1,0.37518722
TSC22D1,-1.2451319e-07
AMDHD1,1.5867992e-15
PTK7,0.0
KLHL20,1.1207705
PIK3IP1,0.0
SERPINB4,0.0
ARRDC1,0.0
ARL3,1.2162866e-16
STK25,0.0
RRAGC,-0.0017526895
UBE2I,0.009934782
MAPK7,0.9380773
TMEM98,0.0
RXRG,-0.039498847
OR10G4,0.0
SUMO1,0.13485922
FGF11,0.0
ATP2C2,-0.023388622
DPYSL3,-0.00052761374
SULT2A1,0.0012626596
FSTL1,0.061799176
HTN1,0.0
DEFB112,1.762073e-18
RGS19,0.0
SPRR4,0.0
ELP3,0.42819548
TMTC4,0.0
PODXL,0.0
ACTL6A,0.04685626
LMNA,0.097128436
PSMD1,4.3758025
KIF1B,0.091651104
HSPB11,2.2438642e-22
CRABP1,0.00499865
BTBD7,0.0
DHX40,0.0
MAP1S,0.0
HVCN1,0.36356038
RIMKLA,0.0
RAB10,0.017772648
RTKN,1.9552238e-28
NAT9,0.0
ZP4,1.1525771e-15
OR1I1,0.0
OR8J3,0.0
THAP9,0.0
AOC3,0.0
NFAM1,-0.06249602
TRIM16,0.0
ZNF430,0.0
MPP7,0.0
RTF1,0.092802726
SCG2,0.0009120878
LCP1,0.12605903
HRH3,1.905616e-11
APBB1,0.013354584
CD101,0.0
TRIP10,0.0038772053
MCRS1,-0.017805018
TUBB1,5.6269922e-08
HS1BP3,0.0
LRRC8B,-1.4233921e-08
SCAI,-0.13901322
ADK,0.002715307
LRRC42,0.0
STK38L,0.0
PURB,0.0
PPIC,0.0
HSPA1L,0.08042842
RHOT2,0.017877746
PML,0.88105565
TAOK3,0.0
KCNE2,1.8814737e-27
ZIM2,0.0
GSTA3,0.0
TXNL1,0.0
WDR53,0.0
PAX9,0.0
TMEM174,0.0
SIPA1L2,0.0
CAB39L,-5.0880604e-15
AKT1,0.037355635
SPINK7,0.0
GCDH,1.1698574e-08
INPP5F,0.0064139334
FAM98C,0.0
PROC,-0.025348976
LYPLA1,0.0012091658
S100A7,0.25407323
DDX42,-0.042986427
ANXA4,0.0
AKTIP,0.0
UBE2V2,-0.05145113
TPH1,-8.59291e-25
BAZ1A,0.0
EPS8L2,0.0
MTMR14,-0.018731723
ZNF649,0.0
ZNF547,0.0
KIAA0556,0.0
EXOSC2,-3.1879047e-08
MRPS10,0.013860656
GH2,0.0037973037
MCTP2,0.0
RPAP3,0.0
METTL14,0.0
MRPL43,0.03335649
FBXO44,-0.016175091
CR2,0.06183898
OPN5,4.7404393e-18
HTR3B,0.0
NT5DC3,0.0
XPNPEP3,0.0
MPHOSPH9,0.0
YTHDC2,0.0
TLK2,0.0
CCND3,0.049139492
TMEM8B,0.0
HECA,0.0
HDHD3,0.0
TMED2,-0.32516485
TBC1D15,0.0
UTP23,0.0
MYOF,0.0
TIMM17A,0.027443895
CCDC103,0.0
IQGAP2,-0.026789738
LCTL,0.0
RHOBTB1,0.41160133
TMPRSS11B,0.0
TRAFD1,0.0
SLC39A3,4.5466365e-08
KIF1C,-0.00088226993
PTPN2,7.035961e-16
ASNSD1,0.0
CBLB,0.0005413336
TUBGCP3,0.5713354
TMEM199,0.0
TM9SF1,0.0
OR10J3,0.0
PLBD1,-0.11162196
ANO3,0.0
CCDC114,0.0
HIST1H2AA,-0.0033437302
TMEM207,0.0
EIF3G,0.008569406
MECR,-4.794622e-36
TUBA1A,-0.10747595
OR4D2,0.0
BBS12,0.0
FYN,-0.6391055
GJA8,0.0031973599
PEX3,3.1056404e-09
PSRC1,0.0
KLHL17,0.0
PPP1R1B,0.06934449
ESRRG,0.111947194
WDR61,0.010700575
KCTD16,0.0
SCGB1D4,0.0
LIMS2,0.0
LYRM2,0.0
CDK5RAP3,0.0
KIAA1109,0.0
LPCAT2,-3.5306318e-06
MAPK8,1.5969282
COPS7B,0.11033492
FARSA,0.0040343506
GPR12,0.0
MRPL1,0.02581609
NCK1,-0.00019568142
KIAA1468,0.0
NRL,0.0
GALNT2,-0.02205018
DYRK1A,0.0
FARS2,0.016281947
ATP1B3,0.026264738
TTC3,0.0
FRG1,0.0
SLC5A10,-1.7247785e-08
KCTD10,0.0
RMND5A,0.0
HECTD2,-0.68800664
OR6C3,0.0
ARAP3,0.09058261
SERPINA6,0.0
RPAIN,0.0
LCA5,0.0
ANKMY1,0.0
STAT6,-0.22633721
FBXL5,-0.18260154
RANBP2,0.011265239
FAM120A,0.0
LRRC32,0.0
PCGF6,-6.03074e-06
CAMK2B,0.15165055
TECTB,0.0
SNAPC3,0.0952936
AHCYL2,0.0
MAP3K3,0.0
FNBP4,0.0
SYT3,0.0
KCNIP4,4.388982e-31
AFAP1,0.0
SNRPB2,0.04981523
WDR89,0.0
ALG1,0.0
ECEL1,0.0
KCNE4,2.3381803e-28
THOC5,0.13705982
CNKSR1,-0.00022170719
IQCH,0.0
HP1BP3,0.0
LAMA5,4.615316
DIRC2,0.0
TDO2,-1.16586e-21
CYTH1,0.06083981
GALE,-8.0536734e-19
SUMO4,0.0
SGMS1,0.023523461
TMX3,0.0237392
CAP1,0.08908961
CREB3L2,-2.2212011e-10
TNNC1,-9.22624e-13
PMVK,0.0008634894
RAG1,-0.014957532
CMPK2,0.0
PLCD1,4.233581e-18
GATAD2A,0.98867875
GAPDH,-1.1781415e-10
CDH1,-0.01107653
SYT7,0.0025823885
MSH5,0.04808754
ISCA1,0.0
WDR92,0.0
WDR12,-4.158579e-10
CRCP,0.27063224
OR10G8,0.0
OR8A1,0.0
KCNK5,-1.4192351e-22
MOAP1,0.0
CXADR,-4.915118e-35
RWDD2A,0.0
PYDC2,0.0
ARSB,0.0054110982
KREMEN1,-6.888994e-31
SUPT16H,0.23147199
MORN1,0.0
FKBP7,0.0
ZNF304,0.0
DAAM1,-0.006681063
MFSD5,0.0
SREBF2,-2.4067402e-33
MTRF1L,0.014223142
WNK4,0.0
CPA1,0.0
FANCI,-0.0003501516
SPPL2A,8.839904e-17
PPIL6,-0.09853274
SPATA16,0.0
CHMP7,0.005546011
CD40,4.530367e-18
MDM4,1.9905123
TMEM101,0.0
ZMYM1,0.0
ANKRD13A,0.0
UNC5CL,0.0
TRIM33,-2.7007722e-08
FBXO36,0.0
ZNF512B,0.0
CAPN12,0.0
KLHL7,0.0
ABHD10,0.0
ZMAT5,0.057870872
CDK8,0.067411855
SNX16,0.0
OTUD3,-0.0035972148
SPIRE1,0.0
SLC23A3,0.0
PTPN3,-1.5493787e-07
RNH1,0.0
GKAP1,0.0
SAA2,0.0
TRAF6,0.103746936
ATXN2L,0.0
ZNF563,0.0
MEGF10,0.0
FBXL3,1.2159528
BAG3,0.0026740956
OTOS,0.0
SSNA1,0.40054193
DNAJC18,0.0
HIC2,0.0
RIPK4,0.0
MOGAT3,-3.1138053e-13
SIX5,0.0
YPEL1,0.0
FAM114A1,0.0
AP3M1,1.7619606e-06
DCBLD1,0.0
EMCN,0.0
FAIM,0.0
PEX26,0.0
SERPINA5,-4.0223255e-13
ELP2,0.00408126
MLH3,-0.06633264
FAM117A,0.0
LIN52,2.2630726e-14
IL23A,-0.004090865
MGMT,-1.1333849e-34
OR51A2,0.0
GTF3C1,0.018394526
SRM,0.0
FMO4,0.0
DHX38,-0.06422888
FBXO33,0.0
PKN2,0.0
ANAPC4,0.18433031
NOTCH2,-0.98409027
FABP9,0.016893122
ESD,0.0
ZNF22,0.0
TECPR2,0.0
IGFN1,0.0
AASDH,0.0
WWP1,-0.334656
DYDC1,0.0
SETMAR,0.0
APC,3.0024579
MAFG,0.0
ERCC2,-0.2410409
SLC36A4,2.7617753e-34
LRRC8A,4.431756e-12
DAP,0.0
PILRB,1.182227e-13
NRF1,2.8500732e-15
FARSB,1.07723883e-16
SH3BP5L,0.0
ARL6IP6,0.0
ABCD2,1.07606774e-13
ZNF510,0.0
GSTCD,0.0
ELL,0.022864038
ERCC6,0.050001953
UTP14C,1.9275733e-06
IDI1,9.129057e-06
FAM20B,0.0
ARHGEF1,-0.0018422842
SOX2,0.368191
GJC3,0.0
CYP4F2,0.0026188516
PNLIPRP3,1.6875938e-26
ZNF691,0.0
PSMA3,0.031274695
IRF4,0.32573694
OSTN,0.0
INPP5A,1.7211376e-09
FAM92B,0.0
ETFA,0.0
ZNF586,0.0
CHTF8,0.0
ABCF3,0.0
EHD1,0.0
DMAP1,-1.4312553e-11
CD248,0.0
SAMHD1,0.0
PDIA5,5.2741907e-06
CST1,0.0
MT3,-2.4310898e-24
ATL1,0.0
NKIRAS2,0.0
UBAP1,0.035881143
KRT85,0.0
MSX2,6.9434275e-10
GPR139,0.0
ZFP41,0.0
PPM1A,-1.3254805e-12
CDK5R2,0.0
ADPGK,0.0
RNF41,-0.056958426
TYR,-9.266668e-26
ZSCAN20,0.0
ZNF565,0.0
AFF3,0.0
DGAT2,1.5309614e-17
STYK1,0.0
DSG2,-0.00064784236
USP35,0.0
GNG3,1.2421218e-05
MGRN1,0.5534501
GUCA1A,0.0
CDH11,0.0
PPP1R9A,0.0
ANAPC10,0.34508562
LRRC41,-0.001894605
PPP1R10,0.0
TBCC,8.820812e-24
SFN,0.05957591
MRPL35,0.007572031
L3MBTL2,-0.0007928106
DHRS7,0.0
SPINT4,0.0
OR10A4,0.0
OR2G6,0.0
DAXX,0.088516094
RNF167,0.0
P2RX4,4.451093e-07
CSNK2A2,-0.020336753
PRICKLE1,-0.001267625
AKAP6,0.0
PEX11B,0.0
SYTL3,0.0
FBXO7,0.5627327
SLC13A2,1.1760988e-08
ARPC5L,0.0
RIOK3,-8.742178e-06
B4GALT3,-0.0018236967
CRYGC,0.0
WDFY3,0.0
SCPEP1,0.0
MAGOHB,0.36469814
HAPLN4,0.0
GOSR1,-0.033178497
COX18,0.0
SERPINA3,0.028550684
NHLRC3,-0.5029735
ACVRL1,-8.13377e-19
SHOC2,0.0
OR56B4,0.0
FBXO42,0.0
PRM2,0.0
ALAD,-0.001354407
ATF2,0.35997212
DBR1,0.0
MRC2,0.05600485
WDR49,0.0
PPP2CB,3.024972
RAB11A,-1.7262093e-05
OR5AP2,0.0
ADCY7,0.18032716
FAM102A,0.0
TMTC3,0.0
CXCR6,-3.9531827e-09
LUC7L3,0.0
WT1,0.0
RPL10A,-0.065100834
PTPN23,-9.83943e-28
ZC3H18,0.0
AFF1,0.0
SPHAR,0.0
ACTL6B,0.09973157
WDR6,0.0
SP100,0.0013786193
MPP5,-3.363371e-20
MRPL37,-0.04667566
EPB41L2,-0.0029654393
HERPUD1,1.9752409e-14
SLC18A3,0.9617513
LSR,-3.427369e-16
TRAK1,-2.2907461e-06
PAK1,-0.018966572
ZNF354C,0.0
MCHR1,-2.1874155e-16
STRN3,0.0
TAF11,0.14152876
NOP58,0.08610073
ISL1,0.012786433
FAM122A,0.0
MRPS25,-3.5376754e-05
WDR7,0.0
TAS2R20,1.9836793e-23
LZTS2,0.0
GRPEL1,-7.7138836e-08
TMEM129,-0.0005107448
UBTF,-0.11621544
PLCXD3,0.0
HNRNPCL1,0.0
RBM45,0.0
OSTC,0.0
CTNNBIP1,-8.926711e-06
RBMXL1,0.0
ZFYVE16,-1.4269158e-16
AMMECR1L,0.0
HIC1,-0.0008455858
LRRC6,0.0
TMCC3,0.0
CCDC144NL,0.0
AP1S3,0.11740674
HIST1H2AH,0.15009929
ACACB,0.0023910147
COL5A3,-2.595479e-15
PHF19,-1.5622531e-09
ITSN1,0.6493555
FBP1,-5.3332344e-10
DUSP28,0.0
OR5D18,0.0
PRSS16,0.0
FMNL3,0.007954616
GPATCH8,0.0
ACAD10,0.0
AP1B1,0.28829786
LETMD1,0.0
SF3B4,0.17464414
HMOX2,0.12616697
AP3D1,0.0
PAFAH2,0.0
TFAP2D,0.06634534
SLC22A10,0.0
SMNDC1,0.3395068
TMEM126A,0.0
GPR55,0.0
PES1,-2.8679622e-23
IL6R,0.89067453
CREBL2,0.0
IL27RA,0.1251704
FAM78A,0.0
KCTD11,0.0
ZP2,-2.059894e-28
EYA3,1.77521e-10
PRKD1,0.005246834
PPFIBP1,1.3530031e-10
TRIM55,0.0
LGMN,0.12253483
GAS7,0.0
OXR1,0.0
PSMA7,1.7761983
KCNC3,-7.397517e-18
PINK1,1.2283383e-18
ARHGAP8,-0.0026006442
MBTD1,0.0
SF3A3,0.016826447
PC,0.0017985953
NCAPH2,0.09732006
GANC,0.0
SCGB3A2,0.0
SULT1A1,0.0
ZNF517,0.0
ZNF248,0.0
CYB5R4,-0.0008409401
SLC4A1AP,0.0
HNRNPU,0.44295514
CCNY,0.0
INTS3,0.06559727
BNIP3,0.0
CHRNA3,7.5227424e-20
GNS,-0.0378931
MCM2,-0.64805835
MNAT1,0.04893941
ICOSLG,0.0
POLA2,-0.21345392
DNAH6,0.0
CIZ1,0.0
IL16,-7.490689e-36
PLCB4,0.0017914765
SMUG1,-5.544993e-17
NCOA3,-0.6374177
GPR182,0.0
COPS2,0.0063067083
CLPX,0.0
H1F0,4.7713566e-14
SMAD7,0.0707898
ADAP2,0.0
FAM111B,0.0
STUB1,-0.18156838
CNTNAP2,0.0
ZNF277,0.0
WDR38,0.0
ZZZ3,0.017895602
NDUFC1,1.6233854e-14
PITPNM2,-0.007512551
HAGH,0.0
RDH11,-6.852485e-10
FSD1,0.0
LCK,-0.0011501532
PLEKHA6,0.27851558
ARMC6,0.0
OR6T1,0.0
CD200R1L,0.0
ZNF311,0.0
PIGC,-2.2781195e-12
RAB42,5.3343324e-38
ATP11B,0.44717678
SEMA7A,4.1207e-10
RNF122,0.0
PPM1F,0.0
ACBD4,0.0
MYOM2,0.0
MCEE,-9.722635e-15
SUPT5H,0.12556337
TMEM61,0.0
ORM1,0.26605478
YAF2,0.02604758
RETSAT,-0.00058971415
MUL1,0.1267559
GOLPH3L,0.0
SNTB2,0.0
NUP155,2.6716552
PAFAH1B2,-0.0022773205
ELF2,0.0002391215
PTPN9,-3.0847367e-12
FANCG,-0.010142601
NF2,-9.234003e-16
GPATCH3,0.0
RAP1GAP,-0.02707166
OR5H14,0.0
LRRCC1,0.0
TGDS,0.0
TPM3,0.013528726
POLD2,0.1731251
LMAN1,0.0060958844
PEMT,0.024458224
RINL,-0.0032756915
RALGDS,-0.3577997
HNMT,-7.608615e-06
ZBTB26,0.0
GLB1L2,0.0
ZHX1,0.0
KCNE1,8.321343e-15
ELOVL5,2.9894176e-09
MX1,-0.67337775
PSME3,0.0667284
MUC21,-0.006425002
SPRYD3,0.0
ZFP2,0.0
OBP2B,0.0
CCDC142,0.0
EPHX1,0.0
MMRN2,0.0
FEM1B,1.2688456e-05
CGN,-3.6899818e-13
NTAN1,0.0
OR5AS1,0.0
ABCC1,1.9588336e-30
YKT6,0.33414367
SPAG8,0.0
HMHB1,0.0
ARL6IP5,0.0
RAB4A,0.0010694143
LSM5,-0.035081938
SPAG16,0.0
TYRO3,0.0
RPH3A,0.0
SLC17A2,0.0
RTBDN,0.0
MYL12A,-0.0017246441
ACOT12,0.0
SCAP,0.0
PSMA5,1.7001408
NEIL1,-2.823778e-18
KIAA0355,0.0
ARSK,0.008498437
GLIPR2,0.0
COX8A,5.9905058e-05
CEP97,7.9612774e-19
BRD9,0.0
MTMR2,-0.09638025
DHRS1,0.0
NFIA,0.0
SUCNR1,0.0
CAV1,-0.0009750317
DMXL2,0.0
ACTR8,-4.514119e-13
BCL2L2,0.0
POLR3C,0.025677629
RAD23B,0.14869502
RANBP17,0.0
NCKIPSD,0.013138057
ELAVL3,0.0
PFKP,0.0
SET,0.0040723225
TTC14,0.0
FAM57A,0.0
MRPS28,0.6141053
EIF4E,-0.009113895
CLIC5,0.0
RFTN2,0.0
XPO4,0.0
KIAA0100,0.0
HCFC2,0.0
CREG1,-0.17574461
ACOX1,0.0042599766
FGG,-0.33058783
TULP3,0.0
MRGPRF,0.0
NR3C2,0.29279938
FRS3,-0.0029317706
ACTR6,0.0
TNFRSF13C,-9.7719516e-26
PRR19,0.0
PTP4A2,-4.737285e-25
DRG2,0.0
DDB2,-0.40033236
AGPAT5,0.4260191
FRRS1,0.0
SLC13A3,9.050758e-07
AGPAT2,1.045039
GLYCTK,6.9716586e-33
OR5M8,0.0
SLC2A1,1.9513249e-16
TAF1B,-0.013414882
SLAMF9,0.0
FAM186B,0.0
PFKL,-0.12604518
PLD1,-0.009781561
NDUFA2,1.0453469e-07
OR2T12,0.0
ZMYND15,0.0
TPK1,8.28794e-05
KCTD18,0.0
OR8H1,0.0
AGFG1,-0.01643016
TBC1D1,-0.009096956
DPY19L4,0.0
IFT122,1.8138954e-23
THNSL2,0.0
COMMD10,0.12386227
TMEM86A,0.0
CACNB3,0.00524621
H3F3C,0.0
SCYL3,0.0
TTC9C,0.0
ABCF2,0.0
RCN2,0.0
POU4F3,0.0
TLX3,0.0
PKP2,0.0008550491
DDIT4L,0.0
SYK,0.922279
EXT1,0.01981795
WBP11,0.06228691
SEMA3E,0.021397585
LYSMD3,0.0
ARID4A,0.006938153
PFDN2,4.4624374e-13
DHRS11,0.0
HPS3,0.0
ZBTB40,0.0
COPZ1,-0.004270359
SLC25A19,0.00032603202
ZNF750,0.0
LEO1,0.071253605
PLA2G4A,0.14859456
UQCRH,0.0
MBOAT1,0.07353165
TSPAN15,0.0
APPL2,0.0
TSPAN31,0.0
FKBP11,0.0
BNIP1,0.0034700986
BDH2,2.3991383e-26
ITGA6,0.00015180852
TRPS1,0.0
ANXA1,0.22047934
SRFBP1,0.0
ZCCHC24,0.0
STOX1,0.0
S1PR1,-0.063621596
ORMDL2,0.0
USP4,4.5277904e-10
EIF4G2,1.4274193e-11
G2E3,0.0
PTPRD,-0.24705136
RHBDF1,0.0
MTCH2,0.0
CCL28,0.0006572668
IDH3A,1.2053601e-08
DLK1,-0.00038690475
CSNK1E,-0.03472378
NUP54,1.984866
LRRN3,0.0
MAP3K4,0.0
TOMM22,8.0244405e-07
DNAJB12,0.0
LHX5,0.0
DYNLL1,2.9106648
ZNF432,0.0
MRPL44,0.0046538822
DPYSL2,0.52382016
MFHAS1,0.0
IGFL3,0.0
CERCAM,0.0
LDLRAP1,0.00067270634
CLDN11,-6.1442425e-16
ICK,0.0
LONRF1,0.22525015
TERF2,-0.00059348746
MYO1F,0.0
OR4C12,0.0
CRYGA,0.0
SPDYE1,0.0
EIF2AK2,0.0152022755
TAF12,0.0031178761
CALHM2,0.0
TFAP4,0.0
LAMP1,0.2902391
EID2B,0.0
EXOG,0.0
RBM46,0.0
PLBD2,0.0
OR8H2,0.0
CST6,0.0
RBAK,0.0
EFNA5,0.09946122
OR4K13,0.0
FBXO11,0.0898321
HAT1,0.037761558
MAVS,-0.017261248
SLC24A3,-3.226395e-23
SLC25A24,0.0
TJP1,-0.03535102
ACCS,0.0
CORO7,0.0
SDHD,-3.932153e-26
GMEB1,0.0
EIF3B,0.23273557
PRMT3,0.0008507327
MPI,0.0
TCTN1,1.2998975e-17
HARBI1,0.0
TJAP1,0.0
DIO1,1.3420964e-38
RSRC1,0.0
STX12,0.0
ABCC4,0.530295
PBX1,0.15767586
ACADS,4.362568e-08
CRADD,0.025578437
PILRA,-2.9334583e-16
ISG20,0.0
MSRA,1.5093609e-15
HSD3B7,-3.8865746e-06
EPS8L1,0.0
ZFP91,0.0
RNF11,0.0
PLEKHO2,0.0030668988
MED23,0.00060976687
ZHX2,0.0
SNX20,0.0
ISOC1,0.0
EVL,0.02786755
SLC33A1,0.0
DGKQ,0.0
CCDC149,0.0
TRIM27,0.03412042
ANKRD39,0.0
JSRP1,0.0
FAM98A,0.0
RPL10L,-0.14308806
CSMD3,0.0
LCE3E,0.00026338163
CRISPLD2,-0.35725075
ZNF319,0.0
FOXP1,0.0
PARD6B,-2.6430363e-17
PRDX1,6.278892e-05
TEF,0.0
CDC37,-1.3565906e-16
BMPR1A,6.2943294e-20
FBLN5,-8.726237e-20
HEXIM2,0.0
MDN1,0.0
OR56A1,0.0
LTB4R2,0.0
TMEM41B,0.0
SCARB1,2.0583566e-17
ZC3HC1,0.0
ZNF562,0.0
REEP5,0.0
MMP2,1.0601212
COMMD6,-0.16287279
EZH2,1.9723002
MPDU1,0.0
GBF1,-0.50701624
ZSWIM4,0.0
MCM3AP,0.0
KDM1A,0.00013486818
KBTBD8,0.6454725
DEFB115,-2.3652978e-33
SFMBT2,0.0
POLN,-0.001371168
PTCH1,-4.338197e-18
SLC5A12,6.60024e-17
TSKS,0.0
HIST1H2BD,0.9510283
NMNAT1,0.0
CISD1,0.0
MKRN1,0.4283319
TSGA10,0.0
PSG6,0.0
OR8I2,0.0
CAMTA1,0.0
DBNDD2,0.0
LRCH1,0.0
MBNL1,0.0
CLCC1,0.0
HELQ,0.0
RSL1D1,0.0
CYTH2,7.848688e-08
CCDC106,0.0
IKBKB,-0.13439654
ECH1,0.0
MFF,0.0
H1FX,0.0
GPR108,0.0
CLCN1,0.0
GLUL,-7.1309194e-09
USP45,-0.13936633
ADAT2,0.0
CBX5,0.0004813239
ZNF43,0.0
OTUD7A,0.03899063
SMCP,0.0
PSKH2,0.0
MED24,0.005020408
RICTOR,0.44491932
ELN,0.0
ENPP4,0.25888717
TMEM104,0.0
BCAS3,0.0
SPARCL1,0.38676372
EFCAB6,0.0
CBLN4,0.0
LASP1,0.0
TBC1D19,0.0
MFN2,0.0
INTS9,0.018411644
COL8A2,1.25063665e-30
MTRF1,0.0
ATXN7,0.027376128
LRRC17,0.0
DEFA6,-1.504943e-12
SLC25A40,0.0
SPTBN1,0.091930114
CAMTA2,0.0
OGFOD1,0.0
MORC2,0.0
SOX21,0.0
CCDC74A,0.0
PIGT,1.1867421e-10
PYROXD2,0.0
IL1R1,8.865007e-28
CA1,0.06735419
POLR3GL,0.029832402
HCN3,-6.5015215e-10
SLC25A35,0.0
DEFA5,-8.656905e-18
TMEM117,0.0
RPS27L,0.020213481
GRIA2,0.31018636
RAB43,-0.2208491
