,coef
EVC2,-2.765059e-23
KLC1,-0.05465553
NRAP,0.0
OR2AT4,0.0
GOLGA1,-0.3313775
RGS10,0.0
GALT,-1.4272182e-24
SERPING1,0.093563035
TMEM50A,0.0
HPGDS,-6.1530178e-12
RTN3,-2.9345148e-26
MKL1,-0.013464806
RBM17,0.01743561
QKI,0.11217924
UFSP2,0.0
FTMT,0.0
ITPRIPL2,0.0
FRMD6,0.0
VPS45,-0.055732995
TRIM41,0.50057536
GDE1,0.0004601167
CHCHD3,7.369902e-11
DPM1,3.087791e-18
NR6A1,0.019963767
REV1,0.0006019425
NEUROD1,5.59807e-16
TMED7,0.66121584
SFTPB,-1.6093903e-15
CDC25A,-0.027123544
AMZ1,0.0
AFP,0.0055281837
HCN2,3.832646e-05
RFX1,0.0
CCDC158,0.0
YY1AP1,0.0
WDR35,3.7981283e-13
FBXO30,0.016384035
DDX59,0.0
MRM1,0.0
ANXA2,-0.015909106
TCTN2,0.0
PMPCB,7.762383e-13
RRAGD,-0.56083184
OR2B3,0.0
DIABLO,1.2108601e-25
RHOD,-0.49797004
LRCH4,0.0
MARS,0.005484383
HNF1A,0.0
CXCL12,1.1188551
F13B,0.0
RERG,0.0
ABCB6,0.0021567761
KDELC1,0.0
CACNB2,0.06588059
IMPG2,0.0
NR2F6,0.0149617335
TBCK,0.0
KCTD5,0.0
PAPPA2,-0.3085673
PSD4,0.0
DOPEY1,0.0
GAB2,-0.27716306
HTR3D,0.0
LRRC57,0.0
MYL1,-3.5037503e-13
DPEP1,4.4853068e-10
HOXD11,0.0
TSPO,-2.150919e-05
GDPD5,-0.0008194172
STX16,0.08762563
OPRM1,0.37510067
ZNF140,0.0
STARD5,-1.32373115e-14
HIRA,0.000789395
ANKRD16,0.0
ZC3H10,0.0
OR52A1,0.0
PLOD3,0.0
PDPK1,0.10603052
PIK3R3,-0.73487365
ARIH2,-0.008164321
LYZL1,0.0
DNASE2,0.010524028
PRPF4,0.06648292
ZNF48,0.0
RSPH3,0.0
ATP8B2,0.001497119
ZNF619,0.0
LRRC4,0.0
POU6F1,0.0
GORASP1,0.15806817
TIPIN,-7.72096e-06
GPR160,0.0
LTV1,0.08771413
ACBD5,0.0
FGF1,0.0804145
SPACA1,0.0
MCF2L,0.44671005
SLC25A42,0.0
GNG5,0.057376605
PDLIM7,0.019202273
GTF3C3,-0.14079458
OR6M1,0.0
ZNF383,0.0
CBFA2T2,0.0
NOVA2,0.0
MBOAT2,0.034994688
TMOD2,-5.039438e-17
GREB1,0.48468313
NR1D2,-0.0031239577
FGF19,0.23600793
AKT3,0.082698606
HTR1F,1.2585434e-08
PTPN6,0.9017457
RPP21,0.022616632
CCDC68,0.0
PDCD10,0.0
PUM2,0.0
TNFRSF14,6.1971505e-23
CCDC65,0.0
PLA2G12A,-0.0005906527
MYL4,6.6096975e-15
CEP68,0.0
NME5,0.0
GPRC5B,0.0
SNRNP200,0.39616287
TBCCD1,0.0
MLST8,0.16115949
ISLR,-0.004046778
NAT8,2.8771976e-12
SRGAP3,0.08082319
VEZF1,0.0
DDB1,0.49909472
ADCK2,0.0
BMP2K,0.0
BRPF1,0.24454732
VMAC,0.0
NFU1,0.0
ULBP3,5.065828e-10
NDUFAF1,2.9107263e-26
DNAH7,0.0
COQ4,0.0
KTI12,0.0
PTPRJ,0.08919837
IGF2BP3,0.00024206353
AARSD1,0.0
LRBA,0.0
NFATC3,-0.03847241
FAM129B,0.0
KIAA1586,0.0
CA5A,-4.5813693e-11
IRF3,-0.041843526
FTO,0.0
HIST1H3C,0.0
HIST1H2AC,0.40691328
UBE3A,0.0152840195
SIGIRR,0.00961019
SART1,0.0015562216
STEAP3,0.00013996626
UQCRFS1,0.0
EYA2,0.098710395
POLR1B,-2.9886203e-06
NOTCH4,0.09328833
CBFB,0.002572571
FNDC3B,0.0
CHCHD7,-1.5252436e-06
RAB33B,0.05474798
HPCA,0.0
TMCO4,0.0
SPP2,0.9974192
CHRNA1,7.3913396e-37
FMO1,-1.43463e-17
MDM2,0.34040803
BBS2,-3.7992588e-18
KRT75,0.0
RIPK1,0.19920248
SEMA3G,0.0
ZCWPW2,0.0
OR56A4,0.0
PDLIM3,0.0
LRP2BP,0.0
IFRD1,0.0
RNF214,0.0
THBS3,0.0
CDKN2C,0.026543701
GTF2H1,0.22166198
FNIP1,0.0
ARNTL,1.8864236e-13
OSCP1,0.0
ROCK1,0.022134239
SDAD1,0.0
RNF125,-8.931619e-06
CREB3,-2.5083852e-12
ATG2B,0.0
DDX5,0.14085208
EARS2,-2.999331e-05
WDR81,0.0
JMY,-0.24198474
ARMC1,0.0
COL1A2,0.10769939
TMEM109,0.0
TOR2A,0.0
DLG1,0.0008134039
DCUN1D4,0.01617153
CPEB4,0.0
SIGMAR1,0.0
LTBR,0.0031246715
SNAP29,-0.022006294
MED4,-0.012923348
CCDC36,0.0
UBR3,0.0
FNDC3A,0.0
DUSP13,0.0
SEC14L2,0.0
BMP10,-1.0728618e-15
SPTLC1,0.019293826
COL2A1,3.106291e-36
ZFYVE19,0.0
BCL2,0.17518228
PDLIM4,0.0
RBM18,0.0
FIP1L1,0.07396737
TEX12,0.0318507
ZNF552,0.0
SAMD4B,0.0
CCDC96,0.0
MAP3K7,-1.6745816
ANKRD7,0.0
CCDC81,0.0
LETM2,0.0
ILVBL,0.0
SDR9C7,0.0
PHLDB2,0.0
DHX8,0.0
TDRD7,0.0
GPM6A,0.0
KIAA0895,0.0
RAN,0.14439178
LENG8,0.0
ERCC5,0.46824548
CXCL16,0.00010410844
TMCO1,0.0
COX15,-1.8825432e-22
HABP4,0.13925052
MAP2K1,0.5392032
UBAP2L,0.0
ING4,0.070432544
IFFO1,0.0
MYCBP,0.0
PPP2R2C,0.0
TXNL4A,0.043685857
KHK,-1.3362006e-25
GNL1,0.0
PRMT6,0.007815962
IRGQ,0.0
GRK7,0.0
NUDT6,0.0
HBS1L,-1.4462523e-23
ANKH,0.00050431484
HAS3,1.038743e-15
CNPY2,0.0
PWP1,0.0
ZNF677,0.0
VTN,-0.00041181827
MGAT4A,5.9596678e-05
GKN2,0.0
DAG1,0.01450404
IRAK4,-0.099859655
SNPH,0.0
STAB1,3.4117769e-09
PDZD2,0.0
CLVS1,0.045344044
TMEM177,0.0
TNFRSF17,0.0008566604
DYSF,0.0047806907
NEK11,0.0
CALML4,0.0
EPHA7,-0.085834414
ERI1,-0.24791373
MCFD2,0.041508168
TMEM53,0.0
DNAJA4,0.00010637735
KLHDC1,0.0
SMG7,0.0
MTNR1A,0.0
PGRMC2,0.0
GRIN2C,5.728446e-05
RPTN,0.01659903
IGSF8,0.0
BRF2,-0.11327918
ITGA2,-7.579808e-08
LDHD,-4.769898e-09
OR10R2,0.0
SNN,0.0
LYN,-3.0833485
ZNF202,0.0
KCTD21,0.0
CCDC97,0.0
FBXL12,-3.4715742e-07
GOLGA2,0.057294846
NPHS2,0.0
CTRB1,1.3253958e-08
WIPI2,0.007934991
ZNF337,0.0
OR4C3,0.0
NCKAP5L,0.0
POLL,1.2150464e-10
CYP4F3,-7.39378e-17
PIN1,0.009533854
ERCC1,-0.008971107
NR1H3,0.08446606
IL10RB,-0.00036566606
FAF2,0.086988345
CBY1,4.8393282e-08
FZR1,-0.5064266
KATNAL1,0.0
G6PC,2.5802492e-12
CEP70,2.3467877
CERK,0.01356846
IGFBP3,0.27662978
TCF7L1,-0.13905619
CHRM5,0.041615415
SEMA3D,0.0
GNPDA2,0.0
RIC3,0.0
MTHFSD,0.0
OR6S1,0.0
BBS7,4.2930687e-17
TCOF1,0.0
APOBEC4,-4.226296e-15
CDKN2AIPNL,0.0
BRD4,0.0
LILRA2,3.9583315e-15
RSF1,-3.8512058e-16
ZNF134,0.0
ARMC9,0.0
FABP1,-3.6746433e-16
JMJD6,0.009470195
ASAH1,0.006462593
SCD5,0.0
DKK2,2.5796932e-21
SLC30A4,0.0
NOM1,0.0
ENPP5,0.0
KCND3,-3.3936765e-09
BLCAP,0.0
VAMP5,0.0
EXOSC8,-0.13990143
WNT5B,0.0017211469
ABCB9,0.0
AXIN2,-0.07199555
NEUROD6,0.0
OR9Q1,0.0
PSMD12,-2.0626538
YWHAH,0.0018303642
TMEM80,0.0
LCE2B,-0.0022416583
CTH,-2.4070825e-13
CRELD1,0.0
PTX3,0.26688233
PPP2R5A,0.8100136
BLOC1S2,0.0
RPS6KA2,-0.03485066
INO80,0.021190355
PRMT2,0.0
CCAR1,0.61796016
LATS1,-8.453324e-18
TMEM161B,0.0
RNF185,-5.0831332e-08
SLC9A2,0.0
ACAP2,0.0
GHDC,-0.026580747
ALG9,0.0
DBH,-5.6532106e-13
DNAJC1,0.0
AGAP1,0.0
AQR,-0.6259775
STK38,0.0
VTI1B,-0.027653323
SIRT4,-1.1267425e-09
TAS2R40,-2.0175413e-29
ATP8A1,-0.01697957
RASL12,0.0
MAF1,0.021850126
CEP63,0.8148142
KLF11,0.0
PDHX,3.408819e-26
SP4,0.0
TMEM39A,0.0
NFKB2,0.28941685
NUBPL,1.3773497e-32
DPF2,0.0
MCF2L2,0.0
ST5,0.0021692857
UBFD1,0.0
NFYA,-8.411258e-24
USP54,0.0
SLC38A7,0.0
TMEM206,0.0
SMR3B,0.0
CUL5,0.717393
FH,-4.3469974e-08
TMEM127,0.0
OR6K3,0.0
LHX6,0.0
GRAMD4,0.0
CHST10,-6.52765e-19
CCT6A,-1.002775e-05
MTHFD1,-2.6957927e-17
PTPRA,0.0
WDR47,0.0
DUSP27,0.0
TRIP11,0.012576281
SCUBE2,8.577196e-23
LACTB,0.0
NDUFC2,-3.717149e-05
ZFP36L2,0.0
FCRL4,0.0
SULF1,0.0
SAV1,5.5546896e-16
ZNF599,0.0
MAP2K4,0.14604507
TMEM141,0.0
ARID5B,0.25094453
RABEPK,-0.0031792189
PSMC3IP,0.0
XBP1,2.8464613e-14
CBS,4.1499014e-18
HDHD2,0.0
ZNF408,0.0
PLA2G4D,0.022615649
LPIN1,0.0004559182
RAB1B,-0.20833899
DVL3,0.1942549
SDHA,9.282848e-05
IVNS1ABP,0.0
SERTAD2,0.0
GRTP1,0.0
PRR15L,0.0
MYF5,1.3820636e-18
TMEM63B,0.0
POLG2,2.0604199e-25
FUT6,0.0
MUS81,-0.0035818722
ZNF507,0.0
MYF6,1.4042528e-16
COL24A1,-1.2795344e-34
DARS2,0.0013597686
MRI1,-1.1705429e-17
NUP133,0.12401159
TIGD2,0.0
NEK4,0.0
GCA,-0.100906655
ARF4,1.1248362e-07
OR9I1,0.0
MTMR3,0.01746142
SHANK1,8.2405203e-22
NLRX1,-0.0051356666
FABP2,-6.364156e-17
ZADH2,0.0
IARS,5.229598e-06
CHML,0.009956603
AMY2A,2.3313133e-31
RREB1,0.0
ASB14,8.689625e-06
CLIC4,0.0
RNF19B,4.3777614e-05
RPIA,0.0
TTR,0.005173066
AHCTF1,0.39880192
FKBP14,0.036432263
N4BP3,0.0
DYRK3,0.0
N4BP2,0.0
FAM50B,0.0
RRH,-1.4495995e-14
FLT4,3.0734707e-05
RIT1,-0.0012120045
AHDC1,0.0
GLT8D2,0.0
TIPRL,0.0
SMPDL3A,0.0
RPS9,-0.11051401
ALDH3A2,0.005516235
CYP7B1,0.0002516067
TPD52L1,-0.003800935
UBE4B,0.0
PSMC2,1.4259086
INO80C,0.07564866
ADAT1,0.0
NCOA5,0.0
ANP32E,0.0
BECN1,0.015004305
KDELR2,-0.0009974533
ZNF570,0.0
AKAP10,0.0
MYLK2,0.0
UBR5,0.0
BBOX1,8.352446e-34
GRM8,-6.9002406e-16
ZNF671,0.0
MRPL54,2.9482528e-05
NUP50,0.030797198
IFI27,0.0
PER3,0.0
SEPSECS,0.0006634344
MSI1,0.1396671
MUC4,0.052564558
SPATA5,0.0
EXTL1,-0.0014979447
PIGZ,-1.6884694e-13
PPP5C,-0.012578537
SPTLC2,-0.00074150285
TTC27,0.0
FABP7,-0.00046332428
GRK4,0.0
ZNF699,0.0
KIAA1755,0.0
GIGYF1,0.0
DLGAP1,-1.8312735e-20
HGD,-1.0895375e-16
FGF23,0.15012895
COMMD9,0.0051686484
TGIF1,-0.08678045
VPS16,0.0
OVOL2,0.0
NIT1,0.0
ZNF207,0.0
DCAF15,0.0
CDC37L1,0.17071229
CHMP4C,-0.048398256
B3GAT2,0.00084718264
PDZD8,0.0
BTBD2,0.0
MCC,0.0
DCTPP1,1.3101416e-22
FRS2,0.0875373
HK1,0.0
BAZ1B,0.21177188
TMED4,0.0
RABL2B,0.0
DPH2,-9.193857e-20
GRHL1,1.8246453e-12
ZNF136,0.0
ARPC5,0.62190205
SLC26A8,0.0
PCGF1,0.0
TFAP2B,-0.101571836
LY6D,0.0
S100A11,1.3894615
FZD2,-0.037539355
FAM109B,0.0
PZP,0.0
ZNF177,0.0
NUDCD1,0.0
MARK1,0.0
NUP214,-0.4554536
FANCA,-0.63892406
ATP6V1E1,-4.548317e-18
AGA,0.109623775
SIRPA,-0.00064334774
HSD3B2,3.8236765e-05
ELSPBP1,0.0
IQGAP3,1.2472609e-15
TM9SF2,0.0
CASP6,0.012555451
PDIK1L,0.0
HIPK1,0.04651753
DNAJC10,0.0
GPR65,0.0
MPRIP,0.14079203
EIF2B1,1.8363868e-13
PCGF2,0.74432945
TMBIM6,0.0
CSN2,-5.0408617e-05
UBLCP1,0.0
COPS7A,0.5874629
SEC24A,-0.008625947
ALOX12B,-1.797481e-17
RSRC2,0.0
SLC6A5,5.305727e-22
RELL2,0.0
YOD1,0.31301945
TRUB1,0.0
ZNF37A,0.0
LRRC28,0.0
CEBPE,0.0
WDR82,0.0
ARFIP2,0.003582466
PRKRIP1,0.0
USP2,-0.01069506
COQ9,-2.7961571e-19
SGSM3,0.0
ELK4,0.0
CREB3L4,4.362206e-06
ACTR3B,0.0
TPSD1,0.0
SLC45A4,0.0
GJC1,-0.00023028774
NSUN2,0.0
POP4,-2.9200826e-05
TUBA3E,-0.000641156
OR10J1,0.0
ZNF781,0.0
KCNV1,3.0208963e-07
DPPA5,0.0
PRKAA2,-0.1824588
MEPCE,0.0
HIP1R,0.04023552
SVIL,0.0
TBK1,0.08108339
BOK,0.0
LCE2C,-0.0007548284
USP7,-0.93435395
HOXA5,0.0
NSD1,-7.4644575e-15
OR4D11,0.0
KRT20,0.0
RANBP6,0.0
NSF,-0.3147635
PLEKHG5,0.39242554
NETO1,0.0
EIF4G3,-0.018850176
WFIKKN2,0.0
CKB,3.423712e-22
LARP4B,0.0
MKRN2,0.0
RPF2,0.0
ENTPD1,0.0
FLII,0.0
WFDC12,0.0
NPAS3,0.0
FGFR2,-0.00042497707
RTP3,0.0
ASNA1,0.024825696
EXOSC10,-0.00033300748
PTPRK,0.0
DBF4B,0.0
THSD1,-1.9969171e-07
PECR,-1.32381125e-24
NOP56,0.013051271
YTHDF1,0.0
LANCL2,0.0
MAPK13,-1.9693129e-05
ZNF585B,0.0
VN1R4,0.0
AVL9,0.0
DDX18,0.0
BBS4,9.553497e-17
HEY1,0.63478464
MLKL,0.0
DDX47,-0.10085228
SNUPN,-1.5097225e-22
PSPH,1.751678e-20
RCCD1,0.0
TERF1,1.8957107
PRKCSH,-0.0078382045
ZNF436,0.0
FEZ1,0.0
PHKG2,-5.232521e-23
RNF216,-0.003070742
KCNJ10,0.0050219805
SLC39A9,0.0
CTNS,0.0032861254
TNNT3,2.3023145e-17
SCRN3,0.0
PRR3,0.0
OR10G9,0.0
CASC4,0.0
GLYR1,0.0
ATG4D,0.00075021334
MCM7,-0.015464215
RBPMS,0.0
CLN6,0.0
SLC25A12,-0.0008803142
PAM,0.0
OR4A15,0.0
PRX,0.0
KCTD13,0.0
GEN1,0.00804362
DEFB123,6.0543136e-18
IRX2,0.0
DNAH12,0.0
BCL11B,0.0
BCL6,-0.26281536
MAP3K10,0.0
CRYM,-2.887807e-18
NLRP13,0.0
CEP192,0.77270186
HMGXB4,0.0
MEA1,0.0
DNAJA1,0.00028725914
VPS54,-0.0038017186
PXMP2,0.0
MMP3,0.10651523
GIMAP5,0.0
H2AFY2,0.0
NEDD1,-0.436214
NEUROG1,0.0
OR6C68,0.0
ARVCF,0.0
GYG1,0.9937323
ADAM11,-6.582924e-09
ACSL3,9.00772e-14
RIC8A,0.0
CYB5R1,0.8974309
CHRNB2,1.3266525e-09
MRRF,0.0015484415
MYOZ3,0.0
PEX7,0.0
TH,1.4003736e-24
GCNT4,0.0
FLNB,-3.5771336e-06
BEND5,0.0
PER1,0.0
MPV17,0.0
MARK3,-0.050432086
PPCS,-5.0373557e-19
ACSM2A,-9.159945e-32
SNX5,0.042990737
HNRNPA0,0.0085165445
TSEN34,-4.21214e-18
SAFB,0.14234804
CLEC7A,0.0
TMEM33,0.0
FA2H,-4.883075e-07
STRADA,9.733738e-06
SPOCK2,0.0
CASQ1,0.0
MED19,0.009573538
KCNH7,-2.0645501e-08
EIF5,0.022904405
REN,1.3652414e-05
CLPB,0.0
SCRIB,0.18038669
AES,-0.0016260112
DHX9,0.37910777
HSD17B8,0.0
XAB2,0.020290416
RAB32,-0.00064877764
UBAC1,-0.013547366
OR11G2,0.0
IPO8,0.0197868
RNF26,0.0
GRIN1,0.051899012
STAR,0.0010209422
ZNF354B,0.0
KLHL36,0.0
LIM2,0.0
CLEC4M,0.0
HCN1,5.7864745e-06
CWH43,0.0
COPS4,0.35387525
RAB21,0.047479916
SERPINA4,-0.004826041
TMCC2,0.0
CMPK1,3.2126784e-21
EIF3A,0.065146625
AUP1,0.0
LARP6,0.0
SDCBP2,0.0
BRCA2,1.872266
TNNI2,2.6963022e-17
INPPL1,0.13801599
KPNA1,0.12000427
MMP20,-1.169951e-13
EIF2S2,-2.5037777e-10
TRABD,0.0
SLC41A3,0.0
USP47,-0.0141604375
ATP8B1,5.9916664e-12
CACNA1S,0.7040613
RNF43,0.0030846156
VWC2,0.0
PACS1,-0.03271341
HSP90AB1,0.032126274
DEFB121,1.7515173e-26
EMB,-1.9078833e-23
MPZL2,0.0
VPS52,0.017956128
IFT172,1.1547764e-25
FRZB,0.0
IRAK2,-0.040580552
LRRC43,0.0
ASPHD2,0.0
QDPR,-1.2156879e-18
GTF2B,-0.05948008
LRRC8C,-0.00026459436
ACTL9,0.0
LMLN,0.0
RTN2,0.0
PGM1,0.29141796
OR5AU1,0.0
TMEM186,0.0
FZD10,0.0
ZSCAN18,0.0
TTLL5,-0.0020148994
TPD52L2,0.0
RAB28,0.0
LONP2,-0.037226647
CDK3,0.0
TCP1,0.08792847
ZNF429,0.0
HOMER1,0.0
ARHGAP11B,-0.2709773
ANKRD1,-0.005539138
OTOR,0.0
DISP2,3.109836e-17
HYDIN,0.0
PIGF,-3.887041e-36
TXNDC5,0.9853072
MED29,0.0047958964
COX7A1,0.0
PNPLA2,0.00019688657
DLX4,0.0
ADIPOR2,4.5525636e-23
DEPDC5,0.0
BCL9L,0.12538406
LYZ,0.12439553
OR1D2,0.0
WSB1,-0.1334997
GORAB,0.0
PLA2G5,-1.4683958e-08
GAST,6.614984e-35
HMGCL,-3.2548927e-21
FAM76B,0.0
HAPLN1,-2.7198817e-05
OR9K2,0.0
UBE2D2,-0.8680897
JAK3,0.017576844
ABCA7,0.028264761
YIPF3,0.0
EPM2A,0.00020413038
SALL2,0.0
ZNF497,0.0
SEL1L,-0.0007229012
PRKAR2A,-0.06581823
DTNA,0.0
OR5D13,0.0
AP1G1,-0.052581694
IARS2,0.0006430368
HIST1H2AB,0.5806508
PADI3,0.0
SLCO6A1,0.0
GPR39,0.0
ESYT3,0.071864665
R3HDM1,0.0
CCDC7,0.0
MYO5B,4.450236e-06
UTP18,-0.0130194975
ZRANB2,0.0
ZMYM5,0.0
JPH1,0.0
EML4,0.0
SLC35E1,0.0
OR1N2,0.0
EXT2,3.3982358e-18
RNF217,0.00031805798
MAP4K2,0.0
SNX2,0.22899732
NSUN4,4.5779753e-37
CHKB,-0.00010497407
CNP,0.0
PDZRN4,0.0
RPN2,0.0002431348
STAT5B,0.0112693
LHPP,-1.5893675e-31
SMARCA5,-0.0025142203
LRFN4,-2.2033125e-11
RHOBTB3,-0.097912356
APEX1,1.4658077e-17
ADCY9,0.1700888
NOLC1,0.0
KIAA0319L,0.0
KLB,-1.9764011e-05
BLMH,0.07080384
CCDC86,0.0
GGPS1,0.0021369932
TBX10,0.0
PGBD5,0.0
ZNF687,0.0
UBE2N,-1.413802
OSGIN2,0.0
MTF2,3.4142762e-13
ACOT4,-1.2531625e-18
ANKRD50,0.0
TET2,4.6671625e-11
PDE6H,0.0
ZNF569,0.0
PAN2,-3.4023026e-25
SDCCAG3,0.0
RUVBL1,0.016499348
ANGPTL6,0.0
ADCY2,1.4394999
SNX21,0.0
OR2S2,0.0
NEIL2,-5.7183863e-12
DLGAP3,-2.706288e-22
ZNF625,0.0
GRID2,0.0
ZNFX1,0.0
OMA1,0.0
ESRRA,0.08219396
NPTXR,0.0
SORBS1,-0.00041100144
GABPA,-6.681569e-14
AQP2,-0.0006360446
PTTG1IP,0.0
OR8B3,0.0
KLF4,0.0
SDHC,-1.11037146e-07
HSPB7,0.0
POLR2C,1.2628502
KCNA6,1.0727757e-14
SHMT1,2.0756529e-17
SLC10A2,-9.885919e-09
MCM3,0.00035140803
TMEM202,0.0
ZNF221,0.0
APLP1,0.0
HECTD3,0.075196445
ENTPD7,-1.2835805e-25
EPN3,0.0
TIFA,0.0
VAMP2,0.3505164
PARP16,-3.330741e-23
ILF2,0.86278754
INCENP,0.60224056
MRPL2,0.0058428464
ZNF425,0.0
CACHD1,0.0
KCNRG,0.0
SUSD1,0.0
AMZ2,0.0
CDH5,-9.279179e-09
CCT6B,0.0021421378
CD44,0.056104664
DSCAM,-0.36982015
MEFV,0.00056539715
TXK,-0.013046464
LZTS1,0.0
CETN1,0.0
UQCRC1,0.0
HUS1,0.3711861
KIAA0391,3.76403e-17
ADPRHL2,0.0
ARRB1,-0.40069616
CCDC127,0.0
ZG16B,0.0
NECAP2,-1.7089362e-06
WASF3,-0.0006380609
GOSR2,-0.051143557
TMEM144,0.0
SLC3A2,6.1566272e-15
MYPN,0.0
HIGD1A,-3.568617e-12
AIMP1,-0.001309438
PMS1,0.0
PHF10,0.0
EPHA4,-5.597433e-06
OR1A2,0.0
ANKRD30A,0.0
RAB3IL1,0.021467304
KCNA7,-3.5016066e-21
ATF4,0.0
HOOK3,0.0
KRT25,0.0
AP3S2,0.0
GTF2E1,0.2509884
NDUFS7,4.3305448e-08
ERCC4,-0.1929098
TAS2R41,-8.143693e-19
ENTPD8,-4.989483e-22
LRRC30,0.0
LIX1L,0.0
KIF2B,0.29012108
CNNM2,0.0
FXYD3,1.273151e-19
EEF2,0.38371325
UBN2,0.0
ERLIN2,0.0033900796
ANKRD34A,0.0
FAM45A,0.0
UBXN6,0.0
NCEH1,1.8099987e-15
TAAR5,-3.8426813e-09
COG3,-0.010213161
PSIP1,0.4164133
TFCP2,0.0
NUP35,-0.34284627
GMEB2,0.0
SGK3,0.0
FAM81B,0.0
MYNN,0.0
ATPAF2,0.0
WDR3,-0.012905547
GBP2,0.0
HOXA13,0.0
DAP3,0.055203054
OR13C8,0.0
CYP2A7,-5.5884876e-14
ZNF227,0.0
SLC9A3R1,0.0
STMN4,0.0
SLAIN1,0.0
SFXN2,0.0
CALU,0.048012536
ELOVL7,-8.132828e-10
SH2B1,7.988333e-09
ZBED2,0.0
TM2D2,0.0
ASPRV1,0.0
ZNF846,0.0
CACNG6,2.3862682e-08
CACNA1D,-0.026555577
NAE1,-5.627429e-06
RIMS3,0.0
SCNN1D,0.0
AGXT2,-4.872031e-17
CHST3,0.0041883546
PHACTR2,0.13341573
DHX30,0.0
NUFIP2,0.0
POLQ,0.008006586
ZNF551,0.0
APH1A,0.5033949
VPS13A,0.0
DPH1,-6.1702995e-17
FSTL3,0.36432832
SBF1,-0.00032524124
SESN3,0.0067226086
NEUROG3,7.960038e-12
EDNRA,0.13330103
ABR,-0.0014791389
DNM2,-0.018434294
CLEC2B,2.6403941e-07
ZNF689,0.0
PAFAH1B1,0.80290127
HEBP1,-0.15444376
LRRC47,0.0
SOCS4,-1.0982249e-10
NDUFAF4,-1.0605427e-05
RBM19,0.0
ORAI1,0.036401115
ULK2,0.0
U2AF2,-0.004710059
GSDMC,0.0
PIK3CA,-0.0017201831
SCLT1,1.4132612e-09
TBC1D21,0.0
ARHGEF17,0.13357145
CARTPT,0.0
NPSR1,0.6023559
ZNF333,0.0
EPHB4,0.10812055
OR8H3,0.0
SLC9A9,4.913067e-20
SIX2,0.0
ABCA2,0.048546683
PSMB5,0.8125301
OR10T2,0.0
RNF121,0.0
CHPF2,-0.0001794564
ANKRD13C,0.0
ZNF747,0.0
CSTB,0.10004782
BRIX1,0.0
GNA14,2.6967587e-15
ZER1,0.0
CATSPER2,1.3316412e-23
IGF2BP2,0.00019237128
PTPRT,0.0
ZNF658,0.0
TNFRSF10A,-0.03702075
TOMM40L,0.0
MPND,0.0
BFAR,0.0
ABTB1,0.0
CCDC117,0.0
EIF4EBP2,0.0
CHRNA6,4.4708546e-11
SYNJ1,-0.00013180841
KRCC1,0.0
PPP1R12C,0.0
NOMO1,0.0
CCND2,0.26564908
NDEL1,-0.9281961
FAR1,-1.5069382e-36
PAPSS1,9.814095e-07
TUT1,0.0
RPS5,-0.014858943
AGK,-0.10345775
GDF9,0.0
OR5H6,0.0
SSB,0.0
CPT1A,0.0020269316
ARPC1A,0.15826407
PAQR3,-0.09200355
FCRLB,0.0
PPP1R15B,0.0
SNX3,-0.14515789
FBXL17,0.0
TBX2,0.0
RHAG,-0.00016327997
POSTN,0.0
GABRB2,4.3201706e-10
SRPRB,0.106261306
RET,0.5047085
CDH17,0.0
ITGA1,-0.001581427
TAAR8,-2.6206894e-07
YAP1,0.26377264
BUB3,0.156125
RGS21,0.0
SLC6A4,0.0
CELA3A,0.0
ABLIM1,0.00046180942
PDE4B,-0.0015952408
BAZ2B,0.0
RCAN3,0.0
SMYD2,0.08439835
VSX2,0.0
DYNC2LI1,6.6194786e-31
COL6A3,0.18298064
GARS,-0.0005012585
TMEM9,0.0
CCR6,-0.037338074
LHFPL4,0.0
CYP2C8,-1.81453e-14
RBBP9,0.0
TMEM68,0.0
BMPR1B,-9.836491e-22
ZNF236,0.0
LCE1F,-0.0012302292
ELMO2,0.02449915
CROCC,0.0
SLC37A3,0.0
IQGAP1,-0.028787356
RPS3A,0.06851506
STK24,0.0
SYT5,0.0
ZMPSTE24,0.0
PPA1,0.0316902
OR11H1,0.0
GLOD4,0.0
RECK,0.0
SF1,0.067723244
SMAD9,1.33039e-16
HNRNPH1,0.4219295
MXD4,0.0
PCSK2,-1.2939395e-08
PNLIPRP1,-3.3147048e-29
AFF4,0.17742188
LRP11,0.0
GLMN,-0.038011946
OR4D6,0.0
MAP2K5,-2.2433015e-09
TSC2,0.40154445
AFAP1L1,0.0
ZBTB11,0.0
SMAP2,0.0
METTL7A,-0.021293148
RPL23,0.28917426
JAZF1,0.0
PRB2,0.0
PARP2,0.040778127
PAX8,0.0
DCAF17,0.15943351
TATDN1,0.0
IL9,-0.00015461641
ACP1,0.0
LLGL1,0.0
DNALI1,0.0
DOT1L,-2.1041988e-07
LCLAT1,7.4559143e-06
PLA2G15,-1.7325266e-07
DDIT3,-3.9960766e-27
TNFAIP1,0.0
GSX2,0.0
MMAA,3.5356149e-10
GABRB3,9.4723694e-11
RNF220,-9.348034e-08
FZD5,0.21327254
FAM43A,0.0
JAM3,6.9358835e-15
NUS1,0.0
KCTD9,0.0
TESK2,0.0
POLD3,-0.012544246
N6AMT1,-0.0004888548
VAV2,-0.9338818
HLF,0.0
TSSC4,0.0
WDHD1,0.0
NTRK3,-3.189629e-15
DENND5A,-2.3272313e-11
METTL4,0.0
