,coef
MEGF9,0.0
NAA50,0.0
ASB12,-6.1333226e-06
BAZ2B,0.0
PLK2,0.09231837
SLC4A8,-3.1558979e-16
HADHB,-6.9751725e-11
MLLT3,0.028610423
GBA2,-0.00922939
IGDCC4,0.0
CASP7,-8.3602586e-19
FABP6,0.0042664134
EBF3,0.0
CCDC47,0.0
GKAP1,0.0
PLD3,5.643145e-11
OR5K4,-0.0016944802
ST6GALNAC3,0.09474251
LRP4,0.00012917504
DNAJA4,1.4973656e-13
MAGEE2,0.0
RNPEP,0.0
CHCHD1,0.38328058
ZNF582,0.0
EDDM3B,0.0
RRNAD1,0.0
USP53,0.0
HACE1,0.011058872
MON1A,0.0
PTP4A1,0.0
MKRN2,0.0
SNAP25,-2.878647e-07
UFC1,0.0
APC,2.3633864
SPTAN1,0.29860854
GYPE,0.0
OR51B6,0.0017411484
FUBP1,0.0
SALL4,-0.00019306688
TCEA1,0.12484068
KIF5A,1.0064988
TMC7,0.0
SEMG2,0.0
CD164,0.0
DEFB108B,0.0005653016
AVEN,0.0
ATF5,0.0
OR5M1,-0.007010753
SLC25A30,0.0
OR10H4,0.0
CUEDC2,0.0
ATP2B2,-1.1489474e-07
ARHGEF12,0.2865168
ENC1,0.0
BIVM,0.0
PSME1,-0.00019469453
LCE2A,0.02529625
ING2,0.14404649
SCGB2A2,0.0
PPM1K,0.0
ART3,0.0
HNF1B,-1.8678047e-16
LCN9,-1.5159481e-09
FAS,-0.016130203
ACAD10,0.0
OGFOD1,0.0
CCDC6,0.0
TSC22D1,-1.5153814e-19
WDR53,0.0
DPYSL3,-2.0451818e-09
MMD,0.0
GNAQ,0.0054823174
IFNA10,0.0004025455
RECQL,0.0
GTPBP2,0.03854677
CUEDC1,0.0
KIAA2026,0.0
GPX8,0.13808122
SLC9A8,3.2205812e-18
FLVCR2,0.0
TNR,-2.2967622e-08
NDUFS4,2.3623003e-11
ZMYND12,0.0
FEV,0.0
RABL3,0.0
CLCN6,3.9639306e-11
TNFRSF10D,-0.097950354
OR8D2,0.059941515
PDGFRB,-0.025237279
TARS2,0.0064833923
OR51M1,0.01706571
MAGEE1,0.0
MLXIP,0.0
SLC35A4,0.0
CHPF,-8.484842e-13
ZNF491,0.0
SHANK1,6.584911e-05
OR9Q2,-0.014706938
TRIB2,0.0
OR5D18,-0.017555939
SOWAHB,0.0
SLC25A38,0.0
MB,2.0877452e-20
MTCP1,0.0
SLC27A1,-9.122618e-05
KIAA0556,0.0
ITPKB,0.04441817
DCT,-8.416782e-18
SLC35C1,5.6270448e-08
RRAGC,2.8450062e-05
LAMP3,0.0
RABL2A,0.0
GDAP1L1,0.0
UTP14C,1.6614666e-07
ALAD,0.18686613
RBCK1,-0.01204678
MYCN,0.0
ZNF212,0.0
FZD6,0.55272245
SAMD10,0.0
SLC2A1,3.941684e-09
CCDC110,0.0
PDHA2,1.2938237e-12
OR4B1,0.15339373
RCBTB2,0.0
MAPK1,0.028862387
BRPF3,0.098060176
PWWP2A,0.0
GSDMA,0.0
HRAS,0.035311457
GAB4,0.0
CIITA,0.0
DHFR,0.0061674733
HDAC11,0.012036991
APPL2,0.0
CHRNA1,0.00013252965
NECAP2,0.018244946
ACSM4,-7.7406037e-20
UBE2L6,-0.13053638
DSPP,-1.1656789e-07
MEX3C,-3.657451e-13
RASSF3,0.0
IVNS1ABP,0.0
CSN1S1,0.0
MTIF3,8.610683e-14
RASSF10,0.0
ZPLD1,0.0
CASP8,-0.006724756
SEC61B,-0.011480437
TAS2R39,1.4237208e-17
PSEN2,-0.030048136
PHLPP2,0.0
EIF4EBP2,0.0
DENND4A,0.0
WAS,-5.7581735e-09
TGIF2LY,0.0
PRAMEF9,0.0
FABP9,0.0030937926
SLC8A3,3.0410272e-16
XKR9,0.0
ATP13A4,1.0811534e-05
GLT8D2,0.0
RELA,0.4396483
ZFX,0.0
DDIT4L,0.0
WDR47,0.0
TOLLIP,0.07985177
WDFY1,0.0
OTUD1,0.0
FAM183A,0.0
E2F7,6.1080136e-05
SPP2,0.53679854
PLCB1,-0.019509124
PAN2,-1.08001515e-17
DCAF10,0.0024064335
PHOX2B,0.0
FST,0.00084764796
EIF1AX,-5.1915233e-10
BEND4,0.0
FAM189A2,0.0
ARPC5,0.0050097355
TRIM43,0.0
DEFA6,0.0040271003
CD9,4.3749337e-10
WASF3,-2.0709656e-09
TNFRSF14,-5.243468e-13
NUFIP1,0.0
PPIL3,-4.4247273e-11
NRG1,-0.0011224318
RICTOR,0.20644079
PRPF4B,0.0
STEAP3,0.08972637
GLI2,0.08152886
RRP36,0.011487472
IFT74,-3.7198054e-17
MTIF2,0.0341826
WBP11,-4.9849146e-11
ATF4,0.0
FBXO44,-0.001442106
PLCB2,5.7671377e-06
ARHGEF6,-0.00014957774
SEC31B,0.0
ARF4,0.076661326
EXOG,0.0
TSPAN13,0.0
HPN,9.916636e-10
ATF1,-0.0003225172
CCDC106,0.0
HDGF,7.306042e-07
FARSB,8.0798935e-12
MAF1,0.13370542
ARID2,-0.025278892
SLC6A6,-2.4152893e-08
CACNG2,0.0
MMP27,0.0
CETN2,-0.0051406673
RAD23B,-2.2671242e-14
METAP1,0.0
RBM10,0.0
STAMBPL1,0.007981107
KTN1,0.07320413
NANOS1,0.0
SGMS2,0.0007054521
TMEM98,0.0
MPHOSPH10,0.17419167
MAEL,-1.5714715e-09
OR4A15,0.019703386
LIAS,0.0
QSOX2,0.0
ACOT12,0.0
CAT,0.1692692
TNRC18,0.0
BAX,0.0024533158
EEF1G,0.0
SLC9A3R1,0.0
CDC73,0.046861622
ZWILCH,2.1599512e-06
NAA30,-1.4466138e-17
PICALM,-0.13553339
NMI,0.0
UNK,0.0
POLR2L,0.0032803467
SLC45A3,0.00043182806
CADM4,0.0
ENTPD1,2.1929958e-18
SCARB1,-6.0760404e-11
EIF3F,0.04248274
WDR78,0.0
AP3M1,0.00044253637
FAM169A,0.0
NACC1,0.0
STK24,0.0
PCSK2,-0.0057991026
SAMHD1,0.0
DYSF,8.19106e-09
TMEM214,0.0
FCRL5,0.0
RBM22,-0.0070253685
RNASEH1,0.0
PTPRN2,0.5125243
CS,4.6247855e-15
CDCP1,0.0
INMT,1.7880559e-14
AARS,-8.787478e-16
SPATC1,0.0
P2RY13,-2.2352722e-07
ARV1,0.0
CYS1,3.6794668e-06
EYA2,3.8271548e-08
EIF3I,0.009081341
FAIM,0.0
SF3B2,-0.032675527
ZDHHC17,0.0
ZBTB26,0.0
ERGIC3,0.0
DLGAP3,1.6807511e-06
BTBD10,0.0
EIF4E,0.006008055
KIAA1549,4.1690032e-07
PGF,-1.3490521e-14
HOXA1,-0.04316373
RGS10,0.0
SIAH3,0.0
DLX3,0.0
HLA-C,0.6141695
LRWD1,0.0
NOTUM,0.015663289
TBC1D25,0.0
ALDH1B1,-9.653837e-07
OR2T27,0.002255508
CEP57,0.10170297
SEMA6A,0.17504492
CHRNA3,1.1454148e-05
PER2,0.0
ANAPC16,1.5056092
NCKAP1L,-0.112803146
ELMO2,0.038324747
LRRC40,0.0
DNMT1,-0.00013503025
TSHR,4.0427375e-12
ATAD1,0.0
LYPD3,0.0
NLK,3.926742e-05
DYNC2H1,5.1297267e-18
OBP2A,0.0
NIPA1,1.32897235e-11
ZNF430,0.0
HFE,-0.0040862663
USP2,0.090756
REN,0.039834272
SLC28A1,7.652759e-12
TDP2,-7.941024e-11
DMC1,5.072051e-12
ETAA1,0.0
WDR33,0.017452454
ALDH9A1,3.3270435e-17
ZHX2,0.0
FLI1,0.0
SPDYC,0.0
IMP4,-0.018992733
TTC5,3.974838e-06
BAIAP2,8.085675e-06
UQCRC1,0.0
PSMD2,0.77152157
OGFRL1,0.0
DNAH2,0.0
AKAP9,-0.1004019
DCLK2,0.0
PTPRR,0.0
WWC3,0.0
SRI,0.0
PPL,0.08235577
EEF1E1,2.4867559e-06
MAML1,0.79016584
SLC26A9,1.6477565e-05
DENND4B,0.0
FGFR2,-0.042562373
TRIM58,0.0
CYTH3,0.15382631
GPR68,0.0
PTCD1,0.0
WT1,0.0
DENND1C,0.0
ZNF334,0.0
THUMPD1,-2.2892431e-11
TAAR8,1.8815653e-09
DEFB135,8.715157e-05
RBM45,0.0
HES3,0.0
ATRX,0.0
HOXB2,0.0008579568
RSPH4A,0.0
CCDC142,0.0
NAT6,0.0
LYPLAL1,0.0
OGT,0.099753425
RAB11A,0.0
IFT52,2.107294e-22
MBLAC2,0.0
HYDIN,0.0
SFMBT2,0.0
TECTB,0.0
LYPD5,0.0
LAMC1,0.22337696
NPBWR2,8.589491e-09
ZNF534,0.0
NFIX,0.0
DIMT1,0.015317436
SEMA3D,0.0
TTBK1,0.0
DHX36,-4.489739e-06
BPGM,0.0
EXOSC3,0.004582494
DNAJC25,0.0
TMEM50A,0.0
PAPD7,-7.5793245e-13
ZNHIT6,0.0
ZNF74,0.0
NPY5R,-0.12446641
CKMT1B,0.0
NAP1L4,0.0
VILL,0.0
RB1,3.783414
KCTD19,0.0
OR10Q1,-0.0023258345
TANC1,0.0
CDH24,0.0
RSPH3,0.0
TTC38,0.0
NXF5,0.0
GTF2H5,-0.1086473
APOBEC2,1.9731199e-14
HEPH,0.0
TMCC1,0.0
MAGEB3,0.0
UCK1,6.236978e-18
REEP3,0.0
LCN1,-1.5488128e-08
CLDN22,-2.2618822e-11
ADRM1,0.002378687
BHLHB9,0.0
NSUN3,0.0
OR52L1,3.2291027e-08
BTBD7,0.0
ZW10,-0.16863221
NUDT5,-8.073283e-21
IVD,0.0
FAM200A,0.0
AKR1B15,7.7306016e-11
OR4C45,0.0030370166
DKK3,0.0
REG4,0.0
AP1B1,-0.21155101
NUP214,0.23747681
GUCY2C,2.0791151e-22
MRPL3,1.3573174
ZNF124,0.0
CCDC39,0.0
LIMD1,-4.0188114e-10
VAPA,-0.0049348352
OR10X1,0.08621656
MRPS35,-9.39572e-10
ACVR1B,1.4277389e-15
LHX5,0.0
CORO2B,0.0
PRKCQ,0.04165047
CD70,8.338737e-09
EYA3,-0.00032228843
IL1A,0.2135356
CPA1,0.0
DEPTOR,0.0
RNLS,6.4859402e-09
ZC3H6,0.0
CSNK1D,7.355975e-05
INPP4A,0.0026787287
MPND,0.0
RNF148,0.0
ERGIC2,0.0
TRMT2A,0.0
ERBB3,-0.1674743
RPS25,-0.36888358
CAV3,3.6872152e-13
SUPT5H,1.885682e-05
PAPPA2,-0.036353506
CDKN2AIPNL,0.0
STON2,-0.0016958457
MN1,0.0
GNL2,0.0
TRAF6,0.0016911903
MTMR12,-0.0027223162
GJB7,-0.012872117
LAMB2,0.0028335447
CIDEC,5.4476754e-06
XIRP2,0.0
TUSC2,0.0
SCRN1,0.0
OR6C1,1.701253e-07
EMILIN3,0.0
DNAH7,0.0
THUMPD2,0.0
YIPF3,0.0
ZNF20,0.0
OR5T1,0.0007375205
DNAH12,0.0
PHF6,0.0
PTPRF,0.0005423434
RERG,0.0
PHC1,-1.3794262e-05
BMP2K,0.0
HEY1,-0.3335133
ZBTB6,0.0
TCEA2,0.0
WRNIP1,0.0
CREB3L2,2.3713889e-18
MEN1,0.14515
SEMA3F,0.0
GANAB,1.0416194e-06
RBM4B,0.0
NFIB,0.0
OR5A2,-5.83051e-07
IQCF3,0.0
NRBP1,-0.0021003776
SP9,0.0
HCN3,-2.1197268e-09
EPC1,1.1401764
SFT2D1,0.0
RASSF8,0.0
DCUN1D4,0.15340589
OR10G8,-0.049839947
LAP3,0.0
MYOT,0.0
ZNF787,0.0
STT3A,0.0
PTK2,-1.2691216
SERPINA3,0.12956448
RASSF4,0.0
YIPF6,-2.7976956e-11
HECTD2,-0.031608902
PRCC,-0.046031043
KIAA1586,0.0
VPS45,0.20937002
UHRF1BP1L,0.0
NHLRC1,1.3250621e-18
OR5AU1,0.0
RAB32,0.0006390645
KCTD15,5.6218344e-13
OR6N2,0.031528886
RHOU,-0.17345358
HNRNPK,0.0006776492
ZRANB2,0.0
NUFIP2,0.0
KCNQ1,-5.676904e-13
LZTFL1,9.718452e-16
PDGFRL,0.0
CARD11,0.089519925
STMN4,0.0
ZSCAN20,0.0
RBM47,0.0
CDK14,0.0
NCSTN,-0.028156836
SRSF7,-0.0022090892
OR4E2,1.4855211e-12
ICMT,0.0
LMO7,0.0018851862
MAGEA11,0.0
YIF1B,0.0
NEK1,0.0
INO80D,-1.2325935e-07
ANKRD7,0.0
NTPCR,0.0
METTL5,0.0
DYNC1LI2,-0.040736582
YRDC,0.0
NARS2,1.11374905e-14
USP24,0.029124191
ARAP3,-0.033426754
CALM3,0.0
CMTM1,0.0
PYY,-1.3040938e-08
MEGF6,0.0
SHROOM3,0.0
ANKS1A,0.0
TMEM184B,0.0
CREBBP,-0.00016749286
PDHB,0.00013830149
RBM44,0.0
PHIP,0.0
SYK,0.033150163
NUS1,0.0
IFNGR1,2.2024889e-11
TAS1R3,3.1182817e-14
INCENP,-0.0020005028
XIRP1,0.0
CLCC1,0.0
NDFIP1,0.0
TCN1,0.0030639977
HAUS1,0.0006806977
GRIN2A,0.0042739306
TSPO,-6.601812e-17
SLC13A2,-3.87096e-17
PPP1R3D,0.0
PA2G4,0.0
AP2A1,0.059280403
MKKS,0.0
CDH5,1.0959477e-13
COQ2,1.5110385e-14
POLR2E,-5.1447623e-05
HIST1H3B,0.0
HEATR6,0.0
CCDC17,0.0
GGT1,7.3610215e-12
CALY,0.0
CLIC1,0.0
NAA40,0.0
CDR2,0.0
DAZAP1,0.0
OMG,-1.3968513e-22
HOMER3,-8.550106e-13
CCDC77,0.0
TSC1,-0.0012530511
AKIRIN1,0.0
GRIN2C,-1.3790348e-10
CTTN,0.017377254
NIPAL1,3.7911394e-07
LEPROT,0.0
ZNF709,0.0
CIDEB,0.0
LDLR,-0.0012546912
SRRD,0.0
KIF27,0.025691003
SRRT,-0.015115425
SRSF8,0.0
XBP1,1.8874547e-18
HSPE1,0.0
CNP,0.0
GMPS,-1.9092868e-15
ING3,-0.31713754
CLIC2,0.0
DLX5,0.0053027277
DPH2,-1.2212832e-23
AFF1,0.0
YTHDC2,0.0
PICK1,-1.581654e-05
PURG,0.0
CD44,0.056940064
KIF3B,-0.0015033478
ZBTB9,0.0
CHMP7,-0.13924794
STAG1,-0.28548235
METAP1D,0.0
LRIT1,0.0
TMCO3,0.0
TUBB1,2.4144655e-09
OR5H1,0.08123969
ARHGEF17,0.07182205
JUP,-0.00012296945
RABIF,0.0
COMMD2,-0.5547282
PGAM2,3.891741e-14
LATS2,2.1221636e-10
OR6C74,0.0
CREB3L4,2.7396325e-13
ANXA7,0.0
HSPBP1,0.0
FUNDC2,0.0
SAFB2,0.0
PIK3CB,0.61863446
SPAG11A,0.0
ATXN1,0.0
PRDX1,0.15631697
ABCC12,0.0
TMEM86A,0.0
SDHD,7.57282e-13
SLC25A33,0.0
ZNF445,0.0
VAT1,-1.2282068e-14
PLXNB1,0.17440172
HYAL3,1.1691228e-15
AKT1S1,-1.522256e-07
CACHD1,0.0
ERMP1,0.0
FRYL,0.0
ARHGAP10,-0.0104354005
RPRD2,0.86971235
PITPNB,1.415268e-12
RPIA,0.0
ATP6V0B,0.0020465695
ZNF626,0.0
CDK6,0.27133036
UTP20,0.14958784
PIP4K2B,7.847368e-05
SPINK5,0.09510237
CHRNA6,0.0023460742
ATP11C,1.3427168e-13
MEGF10,0.0
TNFSF11,1.463853e-13
DAAM1,-1.3128061e-07
SUZ12,-2.437773e-06
NPHP1,-0.0011448559
UBOX5,8.0043986e-07
USP30,-0.0003428581
KLHL29,0.0
GEN1,-2.451161e-12
TEX13A,0.0
ATG5,0.00092655123
MTMR7,0.03813322
SOX30,0.0
FOXN2,0.0
CHCHD2,6.4019385e-17
NADSYN1,0.0
SLC30A8,0.2659355
SHROOM2,0.0
TRIM68,0.0
CYP4F22,-9.3449195e-08
DCX,0.044050433
PPP2R3C,0.0
REG1A,0.0
HNRNPH2,2.9255329e-12
SERPINA6,0.0
VPS72,1.3996614
FRRS1,0.0
HNRNPCL1,0.0
DDX18,0.0
TRIM54,0.0
CUL9,0.357847
OR14J1,0.11994879
XPO7,0.0
FLOT1,-6.473903e-05
CCNY,0.0
BET1L,0.14552249
FGFR1,-1.2997568
SLC46A3,0.0
MDGA1,0.0
FASTKD3,0.0
MSRA,2.9978817e-22
USP39,-0.00036147656
ACBD3,0.08780206
ZNF37A,0.0
MKNK1,8.823542e-06
HOXA2,-0.08384813
SMARCA1,0.0
TMEM115,-0.22715855
CCDC90B,0.0
ZBTB45,0.0
PRELP,0.0012359843
FAM168B,0.0
KIFAP3,0.21844782
TYRO3,0.0
ARL3,-4.3207976e-07
DNPEP,0.0
NARFL,5.814159e-23
TUBA4A,0.6875032
ADSL,-9.356121e-15
CTBP1,0.0066534076
TMEM117,0.0
VGF,0.015804935
DPP4,-0.004856969
TSEN54,-6.2698154e-13
OR10G7,0.06571094
CYB5R3,5.32954e-08
DLAT,-0.00017696791
ACBD4,0.0
MAGEB16,0.0
SRP19,1.1328101e-05
CAPSL,0.0
MGAT4C,3.5320343e-12
CASC4,0.0
RHOD,-0.10511327
NPEPL1,0.0
TRIM66,0.0
CUZD1,0.0
RPL10L,-0.0003925709
MRPL36,0.3818735
TXK,-3.02777e-16
LYSMD3,0.0
RBPMS,0.0
ZNRD1,0.016400682
SNRNP70,1.9766172e-12
SP1,-5.19218e-06
GJA4,0.00011428294
EYS,0.0
PPP1R13L,-0.00038321546
OAT,0.0
CACNG1,-7.1317775e-18
MED23,0.0031304157
WTAP,0.0
CEBPZ,0.0
MUC21,0.046149574
ABHD14B,0.0
POU5F2,0.0
OR6N1,0.02674692
KPNA1,0.0023113538
SNX24,0.0
LRRC23,0.0
ABR,-4.537419e-06
MYRIP,-0.0036952093
AMY1A,-6.2596287e-22
PHKG2,-1.0082981e-22
TTC23,0.0
PGBD1,0.0
CDC42SE2,0.0
RAB8A,-5.2695585e-05
ACTL6A,0.013625413
OTUD6A,0.0
PCYOX1L,0.026648361
FAM71D,0.0
LSS,-1.217559e-14
HMGB3,0.0
DOCK6,0.0
SF3A3,-3.2227807e-11
CEP41,0.0021719346
ENO2,-7.7469015e-15
DEFB134,0.00032042857
DISP2,-1.6846518e-19
OR10K2,0.025947805
TMEM183A,0.0
GDF9,0.0
SLC12A9,0.0
CACNA1I,0.083157666
DNAJC10,0.0
CARD6,0.0
BROX,0.0
ADAT2,0.0
CENPT,0.00014567863
SEC22C,0.0
TLR6,2.4476141e-05
PLRG1,-3.7963282e-11
UBP1,0.0
KLK12,-4.5315108e-08
THG1L,0.0
EIF4E1B,0.0
PAX5,-0.0014939165
SLU7,0.010107016
GNL3,0.0
BNC2,0.0
TBC1D5,0.0
ENTPD4,3.61909e-19
EIF2AK1,0.0
DARS,1.9075428e-09
GMPPB,0.0
OR2G2,0.018834868
GPR139,0.0
GRM3,5.226138e-12
PRICKLE1,1.7358999e-12
GDF2,-4.9238877e-12
FRAS1,0.0
KAT5,0.13739726
TBC1D23,0.0
SPHAR,0.0
EIF2AK3,0.0
SERPINA9,0.0
SHC3,0.014699963
RFT1,0.0
ADK,1.7490863e-11
USP15,-0.003220968
ZNF44,0.0
SGSM3,0.0
OR5T2,6.118825e-10
GYPB,0.0
LMTK2,0.0
LIMK1,0.12581693
ZNF425,0.0
RASEF,0.0
MCU,1.4500847e-15
GUCY2F,0.0
TIMMDC1,-2.430594e-18
MAGEA4,0.0
ZBTB7B,0.0
PRM2,0.0
SEC24B,0.20744297
ZFHX3,-0.0056236815
PLA2G2F,-0.014223885
UBE2V2,-0.32918623
EPB41L3,2.0093656e-10
SESN2,-0.0017718475
PRKAB2,-0.5285264
SH3KBP1,0.0
DHRSX,0.0
ZNF596,0.0
CDHR3,0.0
SEZ6L,0.0
OR13C4,-0.026756713
TEX2,0.0
FAM98C,0.0
QKI,1.3848566e-11
ZNF574,0.0
NBN,-0.92508864
INTS9,-0.100915484
DHPS,-5.842128e-23
ATG2A,0.0
PSD,0.0
NPAS3,0.0
IQGAP1,-0.000348291
MYH4,0.0
GOPC,6.6553236e-19
OR1L8,0.035554092
SMC3,-0.1907673
RANBP1,-7.586222e-07
PELI3,-0.019555282
NPPC,6.4887305e-13
FAAH2,0.0
VPS11,0.0
CAD,6.3379765e-13
CLPTM1L,0.0
PTPRC,1.0988841
NDUFB6,3.519605e-19
CCDC158,0.0
MOB4,0.0
PNLDC1,0.0
TECRL,4.435023e-14
BTN3A3,3.603477e-06
LIPF,1.9422748e-11
OR2M2,-0.010450658
PFDN1,3.6412198e-14
DNAJC4,0.0
SRC,-0.036463726
BTN1A1,6.7217593e-07
UTP18,0.018143564
FAM24A,0.0
GOLGA5,-1.6959582e-10
AMN1,0.0
TAPBP,-0.026732653
VNN1,0.51704514
ADAM19,-1.1008715e-06
ATM,0.2043741
ABCB8,2.812609e-07
PLXNB3,-3.6975575e-08
ARMC5,0.0
NCOA1,0.5304217
TIGD2,0.0
PTTG2,0.0
PI4KA,9.751582e-10
SLC35G1,0.0
FGF1,0.03815833
TRIM42,0.0
PSG11,0.0
DMWD,0.0
IGF2R,1.2371936
CAPN10,0.0
ZNF416,0.0
ARRDC1,0.0
CRAT,7.6580384e-14
EIF2AK2,0.39728847
BLVRA,-1.3479351e-18
ZDHHC18,0.0
HSPA2,0.00232796
TMEM140,0.0
MAP3K7,-1.8359078
NAPG,-0.002552256
ZNF436,0.0
ACAA1,-2.0104206e-05
MLIP,0.0
DZIP3,0.105810836
PLCXD2,0.0
CDH11,0.0
MLH1,0.16048928
VSIG8,0.0
WBP4,-7.8719713e-13
MAP2K2,-1.4291253e-12
SLC10A2,2.0650079e-11
RAD21,0.073085025
MDP1,0.0
DCAKD,0.0
PRKACA,-0.0003225559
FAM102A,0.0
CTH,-4.346372e-11
TRIM7,0.0
TOM1,-3.214191e-11
MLLT11,0.0
HBE1,0.0
SPINK2,0.0
ANKRD40,0.0
TM4SF18,0.0
IL17RC,0.0
OR8J3,-0.0049793567
SMTNL2,0.0
PSD4,0.0
NKX2-1,0.0
CD74,-0.0019296913
TDG,8.82549e-13
BET1,-0.32117954
SLC25A12,6.4013075e-16
SLC15A4,3.9536868e-12
TAF4B,-0.014153923
VAMP2,0.118866965
TMEM187,0.0
GXYLT1,0.0
CLTC,0.0006008287
OPN3,1.3530202e-10
FAM91A1,0.0
NRIP1,-0.0046063317
TEX10,-0.014175009
SYNJ1,-6.775807e-08
AGL,-0.02273186
IL1RAPL2,5.7282317e-09
POGLUT1,6.0937654e-13
RGL1,-2.4070845e-05
DHRS12,0.0
ZNF479,0.0
ORAOV1,0.0
ZBTB33,0.0
MITF,-0.019500336
ZNF7,0.0
TOPORS,-0.01299821
ACADS,-6.3371516e-19
COPS8,0.9635947
BCAP29,0.0
PLCB3,0.21379045
RNF180,0.0
PYGO2,0.013618964
HLA-F,0.08618325
XYLB,-3.831543e-22
EPRS,2.4645914e-07
SH3BGRL2,0.0
RAD1,0.07604304
FAM200B,0.0
KLK13,-0.00026473482
OR2D2,0.043089174
TNNC1,2.2751088e-08
CCNJ,0.0
NUP93,0.348643
CDK13,-0.17100602
ARL2,0.0
EIF3A,0.053183995
CHMP6,1.0669621e-08
ATP6V0C,2.1353696e-07
WARS,-5.4879455e-15
GRAMD1C,0.0
LIN9,0.004988705
ETV6,0.0
RUNDC1,0.0
OR4F21,0.3474018
PPM1D,0.0
PSAP,2.0326953
KIAA0513,0.0
SCLT1,-8.4513886e-05
VWA3B,0.0
ABCC10,0.0
IRF9,0.0
ZRANB1,0.013529975
NOMO1,0.0
FBXO45,0.0
IFNA14,0.017686596
SPG21,0.0
GAK,-0.0011065815
TIMP3,3.1446538e-07
OR10AG1,-3.6115132e-05
FBXO48,0.0
MUS81,0.0050022025
MAN1A2,0.031732254
F2,0.03425067
PYROXD2,0.0
ERN1,0.0
KCNG1,-1.654844e-17
UTY,-9.227626e-12
HNRNPUL2,0.0
MAP2K5,5.846086e-26
WEE1,6.193453e-05
MLLT10,0.0
FXR2,0.0
UBQLN1,0.17638853
CACNA2D2,0.001341711
PLXND1,0.0037342443
MDN1,0.0
SETDB2,-1.3143041e-12
PSMC2,-0.26369137
CCDC136,0.0
PRMT6,-0.00027561554
GLRB,0.0
BLNK,0.001763266
CDKN2A,0.56883115
HIST3H2A,-0.18236353
AQP6,-6.7746163e-20
DCTN1,-1.3752604
COG3,0.009474742
TUSC5,0.0
TRIM25,1.7994453e-05
PTPRB,-7.8902194e-05
PLAGL1,0.06520314
NTRK1,7.117708e-13
CALHM2,0.0
EXOSC1,0.100489706
TUBA1A,-0.012284705
MOGAT3,2.7877647e-07
ADCK2,0.0
NAIP,0.0
SCRIB,0.0062599457
LRMP,0.025950188
SLC24A3,4.1490896e-18
WDR7,0.0
SIPA1,8.136135e-06
PRODH2,-3.0808416e-18
S100A10,0.0
RFTN2,0.0
ZNF839,0.0
MEF2C,0.39670414
MAP4K3,0.0
STXBP1,-7.9506775e-05
D2HGDH,1.896608e-05
ASB18,0.54832214
SUPT6H,2.6204177e-08
NSL1,0.65890455
POMT1,0.0
DHX16,0.009977293
ZFAND3,0.0
SPDYA,0.0
TAB1,-1.2946992e-07
ZNF667,0.0
ISLR,-1.5526726e-05
FAM47B,0.0
HIST1H2AC,-0.5936437
PPP1R42,0.0
RBP2,0.085826255
GZF1,0.0
HADH,-3.805596e-14
MRPS22,0.18247361
FSCN2,0.0
GLRX,2.6057708e-06
CBWD3,0.0
PLAG1,0.0
POM121,0.047146063
MAPK6,-6.750133e-19
SUPT16H,0.033893522
CSMD1,0.0
DNAJB14,0.0
SNRPG,3.589177e-09
THAP9,0.0
IDH2,2.5809336e-14
LCE4A,0.015901962
GPI,-1.768837e-05
AP4E1,-0.0058174925
CLIC6,0.0
ZNF280A,0.0
USP25,0.024655893
THADA,0.0
SDS,-3.3081424e-19
AK2,1.1713862e-10
ADAT3,0.0
SERINC4,1.3701186e-19
LIN7C,-5.55361e-12
FABP1,0.015425634
RAG1,4.3051346e-17
ETFDH,0.0
RIOK1,0.22808446
BCAS2,7.84936e-10
SAMD9L,0.0
ZMYM1,0.0
LELP1,-3.0767734e-07
SEMA7A,1.707244e-05
FAM193A,0.0
RPAP1,0.0
MTF2,-0.006329935
CRTC1,0.0
RGMA,0.0
ZNF823,0.0
PI4KB,0.05567818
FAM96A,0.0
TRAPPC2L,0.0
DDX50,0.0
ASB15,-0.19023722
HIBCH,0.0
ARL5B,0.0
GCK,6.108324e-14
ST5,0.0
ZNF441,0.0
MRPL43,-0.1068145
SFRP4,0.0
SSX1,0.0
RBM12B,0.0
ZNF808,0.0
GMIP,-1.932386e-06
ZNF319,0.0
CCDC24,0.0
DYRK1B,0.0
ANKIB1,0.0
ARVCF,0.0
TPST2,0.0
WDR72,0.0
INO80B,-0.022443203
SMARCA4,-0.0038733787
ZNF93,0.0
OR8H2,-0.002080572
GLI1,7.7174554e-05
LCE2B,0.038738187
GLUD2,2.3358088e-25
TMCO1,0.0
GPC5,-1.5867207e-06
DPEP1,6.201974e-14
ULK1,-4.845769e-10
CRLF1,0.0022142387
AHSG,-1.0620345
HNF1A,0.0
TRRAP,0.27421895
PRSS55,0.0
ITGAV,0.0018118531
RRAS2,0.0
DNAJC8,1.1316477e-11
KBTBD8,0.106550545
TAS2R16,-5.470252e-22
RPL5,-0.1382047
IFI16,0.0
SPEN,0.0
KDSR,-4.208537e-12
SORT1,4.207867e-08
POLG,0.0
PTPN3,1.2665839e-14
MMP11,-1.7811082e-16
IL17RD,-3.2962788e-07
SSR1,0.00054219755
HEG1,0.0
NEIL1,2.660912e-10
RAB6C,0.0
IDO2,4.131728e-18
NDUFAF4,9.808898e-12
ATG2B,0.0
UBXN4,0.0
RANBP17,0.0
NOP58,-0.0036868933
SPPL2A,-1.257688e-16
