,coef
NLRC4,0.0010752608
ZNF354B,0.0
HAL,-2.1766962e-17
CMPK2,0.0
GRPEL1,-3.1686838e-08
KDELR3,-0.00012994601
UNC119B,-4.1329926e-21
SLC43A2,-3.2511716e-18
CDC37,-3.4417505e-10
HIST1H3E,0.0
OGFOD2,0.0
PSD2,0.0
ERC2,0.0
ACD,-9.089991e-12
WDR41,0.0
RMI1,0.11526902
GNAS,1.546536
FDCSP,0.0
OR4C6,0.040386066
LONRF2,0.0
ECEL1,0.0
ZHX1,0.0
TRPM8,-5.753226e-07
ANAPC10,-0.0035511698
TSPYL5,0.0
MSMP,0.0
GPR85,0.0
RBAK,0.0
CKMT2,2.0571749e-17
AQP8,0.0011958936
NUDT9,1.0313629e-12
ANKRD10,0.0
REG1B,0.0
RBM34,0.0
FER1L6,0.0
ABHD3,5.425749e-13
TXNDC9,0.0
ISY1,0.06198032
HOOK1,0.0
CSRNP2,0.0
SPATA19,0.0
DKK2,1.9392031e-18
SLC10A5,0.0
SENP6,0.0
PLXNB2,0.0
RGPD6,0.0
KATNAL2,0.0
DYRK2,0.06393381
ACTR10,0.0
NAGA,0.0
PIAS3,-0.036204506
CNOT8,0.013276987
ALDH16A1,0.0
SLC10A3,0.0
IGF2,0.16047254
SUN2,1.871878e-15
TRAPPC10,0.0
STK33,0.0
CLRN1,0.0
PAPLN,0.0
SH2D3A,0.0
TMEM205,0.0
WDR82,0.0
CLCA4,0.0
VWA2,0.0
CYBB,4.224448e-07
PSIP1,-0.004718574
SYT5,0.0
SLC44A1,-0.00052127853
APEX2,0.0
FBXO11,0.30541933
GBP2,0.0
INPP5K,0.0
CENPJ,-0.15511379
GNG4,0.08617337
PHTF2,0.0
MARVELD1,0.0
PRPSAP1,0.0
SLC30A4,0.0
NCOA2,0.4863008
SOD3,0.0004880456
SPINK7,0.0
MGLL,1.521866e-06
SLC35A1,-0.00432746
TNFRSF10B,0.019517541
GPSM1,0.0
DLC1,0.00816611
ZNF280B,0.0
NLRX1,-8.962831e-10
PDHX,4.7934435e-08
NAA11,0.0
TAF4,0.0062904456
PGAP2,0.0
ZNF777,0.0
BLOC1S2,0.0
TMEM225,0.0
ZFP91,0.0
SERPIND1,3.033878e-12
R3HCC1,0.0
IQCF2,0.0
PIGB,-5.744388e-17
DUSP23,0.0
FANCF,7.712345e-15
OR5T3,-0.0019313103
PIWIL2,-2.8160887e-06
RIPK3,-4.0596678e-08
ZMAT1,0.0
ZNF140,0.0
CTR9,-0.016208814
PPIC,0.0
ZNF490,0.0
MAGEB18,0.0
CCDC70,0.0
SFRP2,-8.183558e-14
NLRP11,0.0
FNDC8,0.0
TMCO6,0.0
LATS1,-1.2117943e-11
PRAMEF11,0.0
AACS,1.3564192e-12
MKS1,-2.417413e-15
SPSB3,-2.8961003e-06
SLC35D2,3.9145925e-06
USP19,0.03877679
ANKRD39,0.0
DNAJC7,-2.191577e-05
SIPA1L3,0.0
MTOR,0.054232422
ZNF438,0.0
IMPDH1,-0.10014921
ATP6V0E1,-0.059021685
SLC39A7,-8.452093e-14
SMARCA2,0.17723025
DVL3,-1.8470073e-05
BMPR1A,0.029762756
FAM92B,0.0
LLGL1,0.0
SLC28A3,4.6627344e-20
WDR25,0.0
ZNF264,0.0
DENND2C,0.0
RELL2,0.0
LSM1,-0.00031536707
IL9R,-2.062529e-13
CDKN1A,0.18223962
RASAL2,2.0295633e-05
CNOT7,0.057924498
LCE3C,9.971399e-05
MADD,0.004863738
ZC3H11A,0.42705423
TMEM201,0.0
TSC2,0.02985046
FRA10AC1,0.0
SH3D19,-0.053345397
SULT1C3,0.0
HIP1R,1.4105557e-09
PAX4,1.107815e-07
OR56A4,-3.5294487e-08
PEX11B,0.0
NSD1,0.25564617
FAM57A,0.0
LYZL2,0.0
TCP11L1,0.0
TMEM33,0.0
PRPF18,0.0
ZNF718,0.0
CDH3,0.0
MAPKAPK5,1.5443494e-09
MC2R,0.008650286
ANXA11,0.0
ADRB1,0.0371592
DET1,0.005854452
TRMT6,0.0
CGN,0.000505914
FBXL14,-1.9882154e-09
SMYD2,0.15001874
TRAPPC11,0.0
FAM198A,0.0
PHLPP1,0.0
TAGLN2,-0.0028711227
BEST1,0.0
ZNF284,0.0
GPATCH2,0.0
IFT80,5.856172e-05
OLFM2,0.0
PKN3,0.0
DIRAS1,0.0
AHI1,-5.416161e-11
TMEM120A,0.0
ZNF564,0.0
EFNA1,-0.002961058
OR4C3,-0.06832968
VPS18,0.0
XAB2,0.021579864
CORO1B,0.0
SPAG16,0.0
RNASE11,0.0
NAT9,0.0
RALGPS2,0.0
OR4D6,-0.13368551
BRD3,0.0
NSMAF,0.010086232
FN3K,0.0
FBXL3,0.065819174
DCBLD2,0.0
PSMB2,0.05990777
SPARCL1,-0.009352016
MLST8,0.0
AGT,0.024408756
CSTF3,6.315563e-06
MBD1,-4.0782853e-09
CAND2,0.0
GNL3L,0.0
NR3C1,0.37822485
NUDT6,0.0
CHRNB2,4.4679082e-17
CAPRIN2,0.0
OR2T35,0.001339664
FZD5,-0.0011374152
SFMBT1,0.0
PLSCR5,0.0
PITPNC1,0.0
SLC22A10,0.0
CGRRF1,0.0
CSK,4.8913085e-10
TIFAB,0.0
ZNF561,0.0
MYO5A,-2.2266871e-05
SERPINF1,0.0
GNS,-4.280336e-10
SLC25A31,0.0
LCT,1.5161609e-19
PLB1,-0.025528781
KRT82,0.0
AP1G1,0.07753218
RDH13,-7.2456463e-09
MOB1B,1.3376788e-15
AP1G2,0.0032628668
PHF20,0.034779493
KCNJ14,-3.0177276e-17
GPR65,0.0
OR4F5,-0.059712883
GAD2,1.356976e-15
UEVLD,0.0
ZFAND1,0.0
STIL,0.0
PUS10,0.0
CLK1,0.0
TSPAN8,0.0
MB21D2,0.0
FAM78B,0.0
KIF1B,-0.0009294796
PDCD2L,0.0
IL2,-0.010984941
FAM160B2,0.0
CYP11B1,2.9521882e-05
LHFPL4,0.0
LARP4,0.0
CSN3,0.0
FAR1,1.1016856e-14
GNG2,0.0
PRR19,0.0
TRMT61A,0.0
METTL6,0.0
PLEKHG4,0.0
PRPF40B,0.0
PGRMC2,0.0
PNN,0.0
POLR3GL,-0.033782836
RAB11FIP3,3.6981157e-14
ZNF562,0.0
HSPB11,-0.000108761866
HDAC2,-0.21680234
ASCC3,-0.004984382
SMO,1.1447893e-06
SEL1L,0.0
TLE2,-2.0227302e-10
BECN1,0.0047376696
USP42,0.067628935
PAFAH2,0.0
SNX18,0.0
ARL15,0.0
CASP1,0.13215479
FNTB,0.0
LIPT2,0.0
EML3,0.0
SLC5A6,-3.4530427e-15
SSH1,0.0
OR9I1,0.010570609
ZSCAN23,0.0
NAALAD2,0.0
NRXN3,-5.4224915e-14
CTNND2,0.0
ATP2C2,2.6677567e-13
FBP1,1.27308655e-17
FMNL2,-0.21080871
VTI1A,0.000104175386
ZNF138,0.0
ZMYND11,0.0
CDH10,0.0
NPVF,0.0
IL4R,7.0038914e-05
BBS10,0.0
COL5A1,0.0
OC90,0.0
PRF1,0.0
TACR1,-0.024281153
PFKL,0.05524391
TFB1M,-4.3166904e-18
POU3F4,0.0
TBC1D12,0.0
GLIS2,0.0
SMR3A,0.0
DHDDS,0.0
SHB,0.0
FAM46A,0.0
CDK4,0.40949172
SUN5,0.0
CDIPT,-1.3234045e-12
FBXO10,0.09481052
HOXB1,6.592627e-12
TUBGCP5,0.042925872
GLG1,0.0
LRRC58,0.0
BPNT1,0.0
SRRM2,0.00017986169
OR5AN1,-0.015209898
TAOK3,0.0
TTF1,-0.00027120503
PRKCSH,6.4134706e-09
LILRB2,0.011027192
GRIN1,-4.618819e-06
GAST,2.7874534e-13
IGSF8,0.0
PKP4,0.006710252
SPRED1,1.904278e-07
FEM1C,0.1766534
IL27RA,2.0218456e-13
DNASE2,-1.8400087e-11
GNB5,-4.3817767e-05
CSNK2A1,0.019300789
HECTD3,0.25087222
HYAL2,-8.226223e-18
SHF,0.0
HTR1A,0.18535943
DOLK,0.0
USP38,0.0
CDC26,0.015121276
NPR1,-5.7460384e-11
KCNJ8,3.8972826e-17
WTIP,1.427099e-07
GLE1,0.0
SHISA5,-2.5904243e-09
FBLN1,-4.524245e-15
FITM1,-1.9132896e-18
ARHGAP31,0.03558047
RHOBTB3,0.096074514
FAM57B,0.0
LPCAT2,-2.8319545e-12
PCYT1A,0.0011493271
SNAPC2,0.0
LCE1F,0.00096829527
ARPC1A,-0.021111324
PSKH2,0.0
URB2,0.0
TIMP4,0.0
PPIAL4G,0.0
TECTA,0.0
MYSM1,0.026678018
GABRG3,2.0730782e-14
PON2,-2.7450267e-13
TFIP11,0.0027946315
PRRC1,0.0
IDH1,-0.033381972
ZNF563,0.0
AKR1C4,-1.8911029e-11
SYAP1,0.0
STRAP,0.0
SEPHS2,5.94237e-15
APOL2,0.0
NCAM2,0.0
JMY,0.084636785
NCAN,0.021772338
FBXO36,0.0
GPR101,0.0
NRAS,-0.01026944
ZBTB46,0.0
SCRT1,0.0
CCDC96,0.0
ZNF460,0.0
NDUFA2,5.853024e-10
ACTR3B,0.0
DHRS7C,0.0
OR2T8,0.01678118
FAM151B,0.0
TIAM1,0.011134502
METTL3,0.0
EID3,0.0
GANC,0.0
FAM126A,0.0
AEN,0.0
PLA2G2E,-0.00018847706
HIST1H2AB,0.08744182
AGPS,-8.548004e-13
CISD1,0.0
GNL1,0.0
TTC3,0.0
ACOT7,0.0
AGPAT4,-4.1519208e-10
ZNF554,0.0
MAP4K2,0.0
NUDC,0.03716247
ZNF569,0.0
NR1I2,-0.018711228
CLCN1,0.0
APOA1,-0.431474
ANO1,0.0
NIT1,0.0
KIAA0319L,0.0
NECAB1,0.0
NPLOC4,1.9626828e-16
EIF4A1,-1.9995647e-05
SLC36A4,3.0433796e-16
CAMSAP1,0.0
TH,0.00025141772
ELF1,-3.003099e-06
AFTPH,0.0
GPR161,0.0
DEPDC1,0.0
PHACTR1,0.0
AVPR1B,0.90503156
RNF144A,1.0936888e-06
SEC23IP,0.0
RBM46,0.0
ASXL2,0.035289634
CYP11B2,0.00017335499
ZBTB49,0.0
NEO1,-1.3455837e-12
HPR,6.4762064e-15
POLR2C,0.31169906
CD19,0.020658208
SFTPB,-1.5430939e-09
STK17A,0.0
TPM2,0.06435212
COASY,-2.8565878e-22
FBXO32,1.1669971
APOA2,-0.03375181
KLHDC8A,0.0
MCMBP,0.0
RNF149,0.0
ALDH5A1,-4.570795e-12
P4HTM,0.0
CUX1,0.14287701
PDGFB,0.004101167
SYCP2,3.620368e-14
RNF13,0.0
ZNF276,0.0
ELMO3,0.0
VIP,-0.0060481075
ZNF92,0.0
DCBLD1,0.0
FBXL17,0.0
RALGDS,-0.0006223571
PGBD5,0.0
SPTBN2,0.2636173
FHIT,0.0
WDR37,0.0
BSX,0.0
EXT2,-1.3890062e-18
PRPSAP2,0.0
MED13L,-3.5293388e-07
KIT,0.5445616
VPS26A,-3.0056426e-13
FGF11,0.0
ADAMTS12,0.514795
ZNF471,0.0
ANKRD49,0.0
RHPN2,2.4684134e-22
APAF1,-0.000109673165
CABP4,0.0
UHRF2,0.06848702
PCMTD2,0.0
STX12,0.0
LRRCC1,0.0
MAGOH,0.11773425
CNTROB,0.0
GH2,1.6260993e-13
SPAG9,1.1620935e-14
PGM3,0.0
HARBI1,0.0
ARMC2,0.0
SLC2A4RG,0.0
COG6,0.0
RING1,0.010362167
ADCY6,-0.0011725669
LDHD,-1.2987245e-10
GHRHR,0.15445372
HNRNPUL1,8.359903e-09
PTPDC1,0.0
PSMD12,0.0
ZNF468,0.0
STK32B,0.0
PFN1,-1.8087706e-08
EML1,0.0
CHAT,0.005514421
MCF2L2,0.0
FRMD4B,0.0
KCNK17,-2.8169703e-19
TEC,0.025868993
RNF14,0.10859774
ABHD10,0.0
EEF1B2,0.0
KLHL25,0.021132644
ZNF610,0.0
GPBP1,0.0
MON2,0.0
SVIL,0.0
SCAI,0.09690009
CCDC102B,0.0
NAT8,-0.019499108
CNOT3,-8.063892e-05
MORN3,0.0
GMPPA,0.0
IFT20,4.395556e-15
CYP17A1,-6.810775e-06
SCYL2,0.0
TMEM181,0.0
KLK4,0.0
PIGG,1.8644089e-15
NACA,0.0
ECHDC2,0.0
CYB561,0.0
KCTD8,0.0
CYB5R4,8.31394e-09
SPSB1,-0.014304881
COL4A3BP,-1.8291102e-12
C11orf1,0.0
CSNK2A2,9.279055e-07
SLC23A3,0.0
ZFAT,0.0
SPHKAP,0.0
TRPV1,0.0
MRPL22,0.14952347
NINJ1,0.0
NOL9,3.6969513e-07
ANKRD23,0.0
TFAP2D,-3.6073674e-12
FDPS,1.9239989e-10
MRPL13,1.249531
DPCR1,0.0
SPTY2D1,0.0
TMX3,5.0279537e-14
NIP7,0.0
MAP3K4,0.0
LLPH,0.0
ERGIC1,0.0
PCGF6,-0.057850458
EML4,0.0
GTF2IRD2B,0.0
ZNF382,0.0
NICN1,0.0055452944
TMPRSS11F,0.0
EXTL1,5.1524356e-05
NEURL1B,-0.6150158
NDST2,1.4523181e-10
NCEH1,-7.3547746e-08
CRYGB,0.0
FAIM2,0.0
TMEM102,0.0
TAPT1,0.0
RNF34,-4.2495613e-10
TMEM41A,0.0
PAQR5,0.0
DCC,2.7812666e-07
DYRK3,0.0
MAGI2,1.4001353e-07
BRF2,-0.39329442
KIAA1614,0.0
ZNF879,0.0
TRIM55,0.0
NR2F6,6.672031e-11
CEP70,0.23802225
THAP4,0.0
MRPL19,0.00050911005
BCR,-1.2691538e-10
BAZ1B,0.038277797
YIPF1,0.0
PUS7L,0.0
GSS,-1.0801821e-10
FGFR3,0.32214853
IGSF10,0.0
IMMT,1.3128698e-18
SCLY,2.999546e-06
EPAS1,-0.0005287662
OR2T2,0.0074677817
SPAG17,0.0
TATDN3,0.0
SNX32,0.0
EIF4A3,0.00019521949
FAM178B,0.0
RIPK4,0.0
SFRP1,-1.7476121e-11
SOCS1,0.0003619268
KRTAP13-4,0.0
FAF2,0.024339695
SMTNL1,0.0
RSRC2,0.0
POLR1E,-0.0028719623
METTL8,0.0
CCDC22,-1.04318315e-05
PLIN2,4.0138224e-05
MAST1,0.0
ITGA10,-0.00076082465
KIF20B,-0.09945327
OR52A1,0.11307049
ZNF233,0.0
CDHR4,0.0
QDPR,-1.3442332e-17
SYT17,0.0
STEAP1,0.0
PDIK1L,0.0
VN1R1,0.0
OR2Y1,0.6147259
WDR27,0.0
ETFA,0.0
MAT2A,-1.2082801e-06
JUN,0.14414541
AGTPBP1,0.03490449
ESYT2,0.09023203
RABGAP1,0.0
GPATCH8,0.0
RCAN3,0.0
RXFP2,-8.267416e-08
ACY3,-8.21273e-08
NIN,0.0
ROR2,-3.9307228e-16
GNAI2,-0.12667346
ARL4C,0.0
CSDE1,0.0
HEATR3,0.0
ZNF621,0.0
FADS3,0.0
CUL5,0.15958685
ANKFY1,0.0
PAX7,0.0
MFN2,-1.4695144e-12
RALYL,0.0
DEFB106A,0.0016223155
CBR1,0.0
ZNF575,0.0
PMF1,-0.17216712
GOT1,-1.8468604e-17
KIAA1468,0.0
TMEM202,0.0
SRP9,2.3036518e-12
USP14,-3.649308e-13
LPGAT1,1.549692e-05
MMP14,1.4908157e-06
MOB3C,0.0
NHEJ1,0.028978469
DDX23,0.018751077
IRAK2,0.3820233
SCML1,0.0
FAM45A,0.0
HGD,-1.9330734e-17
STAT3,-0.16655478
TAF13,-0.0025406047
ZNF181,0.0
SERF1A,0.0
IQCF5,0.0
ZNF611,0.0
CAMTA2,0.0
MCRS1,0.0013250675
LSM12,0.0
OR6S1,8.0663537e-10
SVOPL,0.0
KEAP1,0.09261802
CPA5,0.0
KLHL7,0.0
BSCL2,0.0
LONRF1,-0.0047553508
SLC46A2,0.0
GJA8,-9.488612e-16
TAF5,-0.23747362
N6AMT1,-7.1314504e-12
COBLL1,0.0
WDR36,4.072092e-06
SCCPDH,-0.0022934573
CYSLTR2,-2.3112547e-22
MRFAP1,0.0
FGD5,0.0
HNRNPA2B1,0.031225218
GOLPH3L,0.0
TTC17,0.0
CDKL1,0.0
ACBD6,0.0
CDX2,8.8061725e-13
IL17RB,0.0
ADAM7,0.0
JAGN1,0.0
HIPK1,0.059122562
FDFT1,-1.29827185e-05
OSTF1,-0.01763307
MAGEA3,0.0
MYOZ3,0.0
PDPK1,-0.0002555769
ESYT1,6.4191954e-06
GLIPR2,0.0
WIPI2,0.004272726
CASP14,2.3358554e-10
GATA2,0.085977234
BFAR,0.0
EIF4A2,0.010825172
ATOH1,0.0
CDCA4,0.0
RAB3C,0.10651518
PHF23,0.0
KRT4,0.0
CLEC6A,0.012276054
PCK2,5.861697e-18
ZBTB1,0.0
WNK2,0.0
PUS3,0.0
AGTR2,2.1695e-14
OR10A4,0.007045392
MED10,8.550299e-16
NCOR1,0.70642805
UBE2B,-0.009395825
STK35,0.0
WDR91,0.0
ZDHHC20,0.0
NR2E1,0.0044181854
CALB2,0.0
ZNF684,0.0
SCGB1D4,0.0
CDC42SE1,0.0
CGNL1,0.0
LRP8,1.008632e-11
ZSCAN5B,0.0
SORBS1,5.272431e-07
MCM3,-3.2826204e-11
SNX2,0.024565395
KCTD18,0.0
BDH1,0.00021927283
POU5F1,-2.6107037e-07
GSN,0.004266093
KCNJ16,-1.7831051e-05
PTGES,-3.2114458e-14
DERL2,2.4556579e-12
METTL14,0.0
DEFB125,0.0
METTL18,0.0
CTSH,-7.6666197e-07
PIGF,-7.6013414e-13
LRRC8A,2.3142125e-06
GGA1,0.00026310922
ZNF141,0.0
ROCK2,0.14661443
MEF2D,1.3078616e-13
TM2D2,0.0
AGPAT3,0.00082764885
VDAC3,0.093112834
VPS53,-4.425996e-09
IMP3,1.5591305e-14
TMEM62,0.0
PCM1,-0.41403925
DFFA,-1.6587036e-26
ACP1,0.0
STOML1,0.0
ITK,0.045741104
TBC1D14,0.0
MEX3B,0.0
LANCL1,0.0
APBB1,0.077302516
RRAGD,-0.45918146
TRAF7,-0.0006876549
LOXL2,0.0
CHRNB3,8.661783e-09
MAP3K12,0.0
HHLA1,0.0
CD3EAP,-6.951005e-05
FAM78A,0.0
HPCAL1,0.0
CENPQ,0.30270037
IRGM,0.0
MFAP4,3.9212575e-16
NUDT2,0.09849581
RNF215,0.0
TRPS1,0.0
GABPA,-7.921379e-21
PARP12,0.0
LMNA,-0.0036546292
PPP3CC,-0.0152272275
KCNA4,1.589588e-06
NPC1L1,-1.5254756e-11
OR4S1,-0.034189686
ZFP3,0.0
IBA57,0.0
LRRC8E,0.0008791976
SEMA5B,0.03195299
B4GALT2,1.0316009e-07
SAA2,0.0
BTG3,0.0
RORC,0.19516777
TRPM5,1.1189258e-07
GRM8,0.0033205713
TMEM176B,0.0
COPZ2,-5.519479e-10
TEX14,0.0
FBXW7,0.010511331
GPR137,0.0
TSPAN18,0.0
ACAP2,0.0
HAGH,0.0
ASTE1,0.0
MSN,-1.5228767e-12
CYP39A1,9.010741e-08
LRFN4,4.519211e-06
ADH1C,-4.9436354e-11
THSD1,-0.00534112
OR51A2,-0.002064106
PRR12,0.0
POFUT2,-3.188336e-13
CTDSPL,0.0
ZNF768,0.0
ARFGEF2,-0.00019183708
NCOA3,3.9652355e-06
CHFR,0.0
FXN,-5.0200538e-11
MED14,-2.6363658e-14
ZNF638,0.0
PGAP1,4.5964466e-18
LGSN,0.0
SPATA18,0.0
ZNF763,0.0
ZNF784,0.0
BRIX1,0.0
TMBIM6,0.0
S100A11,0.79135746
CORO7,0.0
FCHO2,-1.8992767e-12
LUC7L,0.0
PRKCD,0.18027918
ALDH1A2,-5.4333587e-08
ITPRIPL2,0.0
SEC23A,-5.8201994e-07
DNM3,0.079213716
SULT6B1,0.0
NF2,0.014909768
ACSF3,4.62788e-13
ATP6V1H,0.01933258
EPM2AIP1,0.0
TAF5L,0.027185453
STK17B,0.0
SERINC2,-1.0659339e-20
IRF3,-0.004576147
SS18L2,0.0
AHCTF1,0.0003141508
THRAP3,1.5486559e-15
BAHD1,0.0
TCF7,4.540322e-05
CHRAC1,0.0
METTL15,0.0
RP2,0.0
OR1M1,9.9236104e-08
NR3C2,0.61469746
FURIN,-1.5431575e-05
E2F3,-0.0012314625
SYBU,0.0
ZC3H3,0.0
CPXCR1,0.0
CTSE,0.7609023
LRP10,1.6827467e-05
DVL1,0.010918197
SLC47A2,0.0
UIMC1,0.21895804
ZNF174,0.0
TSGA10,0.0
RBPMS2,0.0
SF3B3,-2.9212929e-08
SSBP4,0.0
PAIP2B,0.0
MECR,3.395277e-11
PSMD3,0.09373097
LRRC32,0.0
CORO2A,0.0
PHACTR3,0.0
SOX21,0.0
SLC24A4,2.6589227e-08
SNRNP27,-0.0049425922
FOXJ2,0.0
LAIR1,-0.0003361879
LAS1L,-2.9842746e-14
MAP3K1,1.2507164
ARMCX2,0.0
FAM192A,0.0
SLC35B4,-3.9985616e-11
GJD2,-5.1293754e-17
FARP1,0.0
TCHP,0.0
EFR3A,0.0
MCM5,3.9514525e-06
TGM4,0.0
RMND1,0.0
ABCE1,0.0
SFN,0.10739088
HNRNPR,-6.3122843e-07
PIGK,-5.7491017e-16
TAF6,0.022774205
HTR1F,0.08964109
RASSF9,0.0
SMAD4,0.41955972
ZNF423,0.0
CLEC2L,0.0
NDUFA12,2.0453788e-17
EAPP,0.0
SNAI3,0.0
ZFYVE26,0.0
PID1,0.0
EMD,0.0004427373
MMACHC,-1.1040791e-11
ANXA1,0.0014363475
ZNF687,0.0
CMPK1,4.3509912e-16
XRCC4,-0.07220965
TOB1,0.0
RGS13,0.0
SH3YL1,0.0
PPIL1,0.12809718
ACAD9,5.7402094e-08
ZNF785,0.0
GEMIN8,1.4967312e-18
SPATS2,0.0
RECK,0.0
MRPL2,-0.0018576288
SLC30A9,0.0
TNFAIP3,0.024174629
BMP10,0.0058948137
ALKBH8,0.0
ZNF708,0.0
PBRM1,-4.3447318e-07
OR2B3,-0.053826485
UNG,9.938659e-15
MIOS,0.0
SPATA3,0.0
GMCL1,0.0
ACTR1A,-0.5924389
KRTAP12-2,0.0
TAX1BP3,-4.043216e-23
FSTL3,0.0
BCL6,-0.13670926
FAM199X,0.0
PCCB,-2.5111329e-09
INPP5B,0.11753394
CHRNG,2.2566868e-09
FAM168A,0.0
RBP1,9.0231515e-06
TMEM141,0.0
CLIC4,0.0
STAC3,0.0
MIER2,0.0
ARAP1,0.011749534
SSNA1,-0.04380538
GABRA3,-6.215266e-14
ALG5,0.0
MOB3B,0.0
IRS1,-0.053471737
FGF21,1.1861264e-20
ZNF699,0.0
KIAA1217,0.0
RTKN,6.751595e-20
NFKBIA,0.3535076
PCTP,-4.1959077e-15
RALBP1,-3.6842626e-10
TP53BP2,0.10822823
TNFAIP8L1,0.0
PTGS1,7.37032e-14
SUSD4,0.0
PHLDB1,0.0
AMMECR1L,0.0
GABRB3,9.251865e-16
UBN1,-1.7582491e-07
ZNF182,0.0
ANKZF1,0.0
CCNA1,-8.767129e-06
KRTAP10-1,0.0
RSRC1,0.0
F10,2.854813e-11
HHIPL1,0.0
NT5DC2,0.0
PSTK,-4.0188764e-12
BYSL,-3.5880375e-13
ENO3,-4.4315503e-20
CRK,0.0
DDHD1,5.9188467e-13
MBOAT4,-7.718745e-13
TRMT112,-0.023313154
HIST1H4I,0.0
FBLN2,1.2211715e-11
EXOC8,0.15796012
INO80C,4.9706067e-13
NDRG2,0.0
TCFL5,0.0
ANKHD1,0.0
OAZ1,5.475687e-24
MPPED1,0.0
ARL8A,0.29778904
SOWAHC,0.0
NRSN1,0.0
WFIKKN2,0.0
TARSL2,0.0
FRZB,0.0
NIPSNAP1,0.0
FAM177A1,0.0
FOXJ3,0.0
USF2,-0.0010307577
VWA7,0.0
DEAF1,0.0
DPP3,0.0
ZC3H12B,0.0
PRAMEF4,0.0
KIAA0391,2.2159157e-09
OPN1SW,-0.057727825
ZNF433,0.0
PSME3,-0.0020440908
POSTN,0.0
ERAL1,0.010526352
VAMP7,-2.903665e-10
UQCRHL,0.0
ACSL3,2.3047321e-11
HLF,0.0
FKBP15,0.0
CTDSP1,0.0
KBTBD12,0.0
PRKCZ,-0.03851722
TMOD1,0.0003797335
MET,-0.12857684
KCTD7,0.02516501
WWP1,-0.95227534
NFIC,0.0
SLC5A11,-4.075192e-24
ESPNL,0.0
CSTF2T,0.010076383
FGD1,0.0012716787
ATG10,6.672868e-07
ZSCAN4,0.0
GNG11,-0.112953104
PIK3C2B,0.04697358
SDCCAG3,0.0
DMRTA2,0.0
KRIT1,0.0
UPK2,0.0
COL8A2,0.0
TMPRSS11D,0.0
RNF145,0.0
CRYGA,0.0
DCTD,1.3401356e-16
INTS7,0.20247018
TCEA3,0.0
CALCOCO1,0.0
FZD1,1.47537e-07
SPRR1B,0.0027896399
MICALL1,0.0
TRIT1,-4.1780948e-09
SRA1,0.0
ARL1,-1.8956727e-11
TCEANC2,0.0
TPTE,1.3900014e-12
CENPL,0.12055572
SLC25A32,-2.4236773e-13
CCL28,0.004229569
MYOM2,0.0
GTF2F2,0.0
RASGRP4,0.020891696
GALNT4,0.0
IFNAR2,8.594064e-18
TMEM167A,0.0
USP28,0.25274977
EIF3CL,0.0
RNF220,0.14217433
FGF13,0.0
UCKL1,-2.8693432e-20
PPP1R9A,0.0
SEC24C,1.6607702
TMEM126A,0.0
NBPF14,0.0
SLC6A8,1.8301532e-24
OXSM,0.0
IL11RA,0.103714176
BRD7,-1.0531061e-08
MRPS6,0.0005794822
SDAD1,0.0
TRMT1,0.0
JMJD6,0.007380903
MACF1,0.0
BCAS1,0.0
TRIM16L,0.0
MACROD2,0.0
PSMB5,1.8471206e-07
GRIA2,-9.419005e-06
TPRG1L,0.0
STRADA,-5.5194388e-08
EPHA2,2.3928263e-07
CEP104,0.0
ADD1,0.015195268
HHLA3,0.0
PTPN2,-2.3261087e-12
RRP12,0.0
RAD50,0.53157264
CEP192,4.4913736e-06
MS4A1,0.0
ANGEL2,0.0
PHF20L1,0.0
NONO,0.0
TPM3,-0.0055179624
TRIP10,7.17929e-11
ZDHHC19,0.0
ZNF620,0.0
LRRC8D,1.0788219e-05
BSPRY,0.0
MYH14,0.5273977
NEUROG1,0.0
GNG3,-0.0081745
TMEM81,0.0
CLDN20,2.862807e-18
FRS2,0.019201819
AP3B2,0.0
TMEM18,0.0
NUP35,0.04714548
TMEM135,0.0
EPHA7,-0.0026111729
AFP,0.009912175
PON1,-7.0604334e-12
ANKRD13C,0.0
COMMD1,1.4122804e-11
CTNNBIP1,0.00013377478
RGMB,0.0
ESRRG,-0.0014206016
PSMD14,-0.38285625
IPP,0.0
ZNF594,0.0
FAM129A,0.0
ABCB6,2.1803139e-18
VTA1,0.13484189
OR10A2,0.00010073533
SRPX2,0.0
NDST1,1.5768027e-15
PQLC2,0.00022822757
GALNT11,0.0
ENTPD6,-2.2637145e-14
CUL7,0.43771777
CLDN17,-9.52177e-16
AQP2,-4.0150717e-08
PDAP1,0.088757336
AATF,-8.670937e-13
COLEC10,-4.0894224e-07
ISX,0.0
ALPK3,0.0
OR1N2,0.03964648
ZNF432,0.0
RNF112,0.0
WDR35,-3.0482533e-06
CAPN1,0.2075657
RNF40,-1.1806217e-12
WIPF2,-9.571291e-12
APOBEC1,4.6362213e-17
TBX10,0.0
NME9,0.0
FAM131C,0.0
GTPBP4,0.0
WIPF1,0.008286964
RAF1,-0.0004864322
ATN1,-0.002567885
FYCO1,0.0
SOAT1,-1.271573e-15
PPP2R5B,1.3526525
SGK1,0.00029697298
CATSPERG,-1.01208005e-17
TBKBP1,0.0
FGL2,-0.26880482
PDGFD,0.0
ERP44,-0.06827889
CST9L,0.0
MAPK8,0.9470864
ZNF679,0.0
SLC39A14,1.802996e-10
INSL6,0.0
RNF214,0.0
IGSF9B,0.0
