,coef
SYT7,-1.510011e-19
ZFYVE19,0.0
RAB23,5.459118e-11
CROCC,0.0
TMEM206,0.0
HSD3B7,-6.5080676e-18
TIMM23,2.2411849e-12
ZBTB34,0.0
EVI5L,0.0
TAPBPL,0.0
STRA8,0.0
FGF2,-0.707537
LETM2,0.0
MRPS2,0.1979521
TSTA3,0.0
P2RY4,0.01425536
GNA13,0.018145556
POLR3C,-0.0808063
UNC13A,0.0
TTC31,0.0
WDR83,2.2915787e-11
RUNDC3A,0.0
RECQL5,0.0
CCNT2,0.0074529513
ZBTB5,0.0
MYH1,0.0
TUBA3E,-4.681939e-14
MTFR1,0.0
RNASEH2C,0.0
IRAK3,0.0
ATXN7L3,-4.55002e-14
RASSF2,0.0
GFM2,-0.04796947
LRIG3,0.0
NLRC4,0.0069931615
ZNF354B,0.0
HAL,-1.19599216e-17
CMPK2,0.0
GRPEL1,-1.6426761e-12
KDELR3,-7.844063e-09
UNC119B,4.7848097e-22
SLC43A2,-2.6889001e-17
CDC37,3.8072457e-08
HIST1H3E,0.0
OGFOD2,0.0
PSD2,0.0
ERC2,0.0
ACD,-3.8869433e-12
WDR41,0.0
RMI1,0.24402863
GNAS,1.5664543
FDCSP,0.0
OR4C6,0.046779532
LONRF2,0.0
ECEL1,0.0
ZHX1,0.0
TRPM8,0.00997087
ANAPC10,-0.019441841
TSPYL5,0.0
MSMP,0.0
GPR85,0.0
RBAK,0.0
CKMT2,-2.0165869e-10
AQP8,1.3659551e-06
NUDT9,1.2205e-16
ANKRD10,0.0
REG1B,0.0
RBM34,0.0
FER1L6,0.0
ABHD3,4.095025e-06
TXNDC9,0.0
ISY1,2.8694176e-05
HOOK1,0.0
CSRNP2,0.0
SPATA19,0.0
DKK2,-5.3469056e-15
SLC10A5,0.0
SENP6,0.0
PLXNB2,0.0
RGPD6,0.0
KATNAL2,0.0
DYRK2,0.043215234
ACTR10,0.00093233696
NAGA,0.0
PIAS3,-0.1343898
CNOT8,0.02596036
ALDH16A1,0.0
SLC10A3,0.0
IGF2,0.24622615
SUN2,4.9361517e-12
TRAPPC10,0.0
STK33,0.0
CLRN1,0.0
PAPLN,0.0
SH2D3A,0.0
TMEM205,0.0
WDR82,0.0
CLCA4,0.0
VWA2,0.0
CYBB,-2.3142331e-05
PSIP1,-4.658385e-10
SYT5,0.0
SLC44A1,-0.00260301
APEX2,0.0
FBXO11,0.48338652
GBP2,0.0
INPP5K,-0.00029577312
CENPJ,-0.28988004
GNG4,0.1375432
PHTF2,0.0
MARVELD1,0.0
PRPSAP1,0.0
SLC30A4,0.0
NCOA2,0.50283885
SOD3,0.00015029784
SPINK7,0.0
MGLL,0.08864772
SLC35A1,2.1261943e-14
TNFRSF10B,-0.082209826
GPSM1,0.0
DLC1,0.18777141
ZNF280B,0.0
NLRX1,8.5932016e-13
PDHX,0.0026093726
NAA11,0.0
TAF4,0.007813371
PGAP2,0.0
ZNF777,0.0
BLOC1S2,0.0
TMEM225,0.0
ZFP91,0.0
SERPIND1,3.3688952e-09
R3HCC1,0.0
IQCF2,0.0
PIGB,-2.0857082e-18
DUSP23,0.0
FANCF,-1.7574573e-16
OR5T3,-5.8870137e-05
PIWIL2,-7.7188975e-05
RIPK3,2.2894227e-09
ZMAT1,0.0
ZNF140,0.0
CTR9,-0.01579711
PPIC,0.0
ZNF490,0.0
MAGEB18,0.0
CCDC70,0.0
SFRP2,-4.02611e-15
NLRP11,0.0
FNDC8,0.0
TMCO6,0.0
LATS1,-4.338151e-16
PRAMEF11,0.0
AACS,4.8068204e-16
MKS1,-0.001288422
SPSB3,-6.559115e-13
SLC35D2,-0.00022911232
USP19,0.018735003
ANKRD39,0.0
DNAJC7,-5.9384446e-12
SIPA1L3,0.0
MTOR,0.38333365
ZNF438,0.0
IMPDH1,-0.0266986
ATP6V0E1,-0.103379555
SLC39A7,-1.06387095e-08
SMARCA2,0.19287649
DVL3,0.10135735
BMPR1A,0.0020782934
FAM92B,0.0
LLGL1,0.0
SLC28A3,-8.787953e-19
WDR25,0.0
ZNF264,0.0
DENND2C,0.0
RELL2,0.0
LSM1,8.4848506e-19
IL9R,-1.6303957e-13
CDKN1A,0.40527046
RASAL2,-0.00054397335
CNOT7,0.10826147
LCE3C,0.028033072
MADD,2.6291934e-15
ZC3H11A,0.2108975
TMEM201,0.0
TSC2,0.45485306
FRA10AC1,0.0
SH3D19,-0.012030024
SULT1C3,0.0
HIP1R,-3.3418641e-09
PAX4,-1.0427045e-10
OR56A4,-1.4901095e-09
PEX11B,0.0
NSD1,0.1337373
FAM57A,0.0
LYZL2,0.0
TCP11L1,0.0
TMEM33,0.0
PRPF18,0.0
ZNF718,0.0
CDH3,0.0
MAPKAPK5,8.907427e-10
MC2R,0.012306191
ANXA11,0.0
ADRB1,0.007878774
DET1,-2.8475652e-08
TRMT6,0.0
CGN,3.2735283e-09
FBXL14,8.01432e-10
SMYD2,0.35573462
TRAPPC11,0.0
FAM198A,0.0
PHLPP1,0.0
TAGLN2,-0.0037487904
BEST1,0.0
ZNF284,0.0
GPATCH2,0.0
IFT80,-0.00016383902
OLFM2,0.0
PKN3,0.0
DIRAS1,0.0
AHI1,-0.0014698358
TMEM120A,0.0
ZNF564,0.0
EFNA1,-0.0505137
OR4C3,-0.03801719
VPS18,0.0
XAB2,-9.0035104e-11
CORO1B,0.0
SPAG16,0.0
RNASE11,0.0
NAT9,0.0
RALGPS2,0.0
OR4D6,-0.16345824
BRD3,0.0
NSMAF,0.0003690186
FN3K,0.0
FBXL3,0.096683145
DCBLD2,0.0
PSMB2,0.14751036
SPARCL1,-7.424057e-05
MLST8,-5.0073417e-05
AGT,0.05593138
CSTF3,-0.020405505
MBD1,0.04732151
CAND2,0.0
GNL3L,0.0
NR3C1,0.32090315
NUDT6,0.0
CHRNB2,-4.7478337e-17
CAPRIN2,0.0
OR2T35,-0.0011746581
FZD5,-0.036712438
SFMBT1,0.0
PLSCR5,0.0
PITPNC1,0.0
SLC22A10,0.0
CGRRF1,0.0
CSK,-1.6717282e-10
TIFAB,0.0
ZNF561,0.0
MYO5A,-9.519528e-14
SERPINF1,0.0
GNS,8.968494e-08
SLC25A31,0.0
LCT,7.6614645e-14
PLB1,-0.20212112
KRT82,0.0
AP1G1,0.037173606
RDH13,4.3078598e-14
MOB1B,1.1753754e-11
AP1G2,0.005397227
PHF20,0.09185626
KCNJ14,1.0240886e-12
GPR65,0.0
OR4F5,-0.001358892
GAD2,-4.3564563e-18
UEVLD,0.0
ZFAND1,0.0
STIL,0.0
PUS10,0.0
CLK1,0.0
TSPAN8,0.0
MB21D2,0.0
FAM78B,0.0
KIF1B,-1.9752787e-07
PDCD2L,0.0
IL2,-0.0677884
FAM160B2,0.0
CYP11B1,0.001618819
LHFPL4,0.0
LARP4,0.0
CSN3,0.0
FAR1,3.3491884e-20
GNG2,-0.0002783191
PRR19,0.0
TRMT61A,0.0
METTL6,0.0
PLEKHG4,0.0
PRPF40B,0.0
PGRMC2,0.0
PNN,0.0
POLR3GL,-0.1009655
RAB11FIP3,-1.822081e-16
ZNF562,0.0
HSPB11,5.272862e-06
HDAC2,-0.1635073
ASCC3,-1.9186248e-06
SMO,1.3174179e-06
SEL1L,2.1428054e-13
TLE2,-5.4693045e-10
BECN1,-0.00017455911
USP42,0.14810236
PAFAH2,0.0
SNX18,0.0
ARL15,0.0
CASP1,0.14633301
FNTB,0.0
LIPT2,0.0
EML3,0.0
SLC5A6,0.000173182
SSH1,0.0
OR9I1,-0.00046747472
ZSCAN23,0.0
NAALAD2,0.0
NRXN3,2.618704e-20
CTNND2,0.0
ATP2C2,1.5741357e-07
FBP1,2.6687104e-09
FMNL2,-0.09692311
VTI1A,8.542696e-13
ZNF138,0.0
ZMYND11,0.0
CDH10,0.0
NPVF,0.0
IL4R,0.08199096
BBS10,0.0
COL5A1,0.0
OC90,0.0
PRF1,0.0
TACR1,-0.0009356574
PFKL,0.06491199
TFB1M,-1.7715532e-12
POU3F4,0.0
TBC1D12,0.0
GLIS2,0.0
SMR3A,0.0
DHDDS,0.0
SHB,0.0
FAM46A,0.0
CDK4,0.10319782
SUN5,0.0
CDIPT,2.3572984e-12
FBXO10,-0.26398903
HOXB1,5.3531903e-09
TUBGCP5,1.500406e-08
GLG1,0.0
LRRC58,0.0
BPNT1,0.0
SRRM2,-9.2700864e-12
OR5AN1,-0.027483158
TAOK3,0.0
TTF1,0.053991623
PRKCSH,-9.831906e-08
LILRB2,-0.0054145423
GRIN1,-1.706527e-09
GAST,2.3519754e-21
IGSF8,0.0
PKP4,0.033056397
SPRED1,3.2235155e-09
FEM1C,0.38510105
IL27RA,-9.083688e-12
DNASE2,0.0
GNB5,0.0
CSNK2A1,0.0015894729
HECTD3,0.13235411
HYAL2,-0.0038857113
SHF,0.0
HTR1A,1.256981e-07
DOLK,0.0
USP38,0.0
CDC26,0.04809842
NPR1,2.140969e-09
KCNJ8,3.2896232e-23
WTIP,0.0
GLE1,0.0
SHISA5,1.001861e-06
FBLN1,9.154403e-18
FITM1,1.3358987e-16
ARHGAP31,0.049950473
RHOBTB3,3.9573752e-08
FAM57B,0.0
LPCAT2,-0.0007764312
PCYT1A,0.019775378
SNAPC2,-3.0342613e-09
LCE1F,0.0076145586
ARPC1A,0.012021922
PSKH2,0.0
URB2,0.0
TIMP4,0.0
PPIAL4G,0.0
TECTA,0.0
MYSM1,0.0026430353
GABRG3,-1.9057989e-12
PON2,3.1983724e-19
TFIP11,7.133685e-10
PRRC1,0.0
IDH1,-0.00028082004
ZNF563,0.0
AKR1C4,0.00033745109
SYAP1,0.0
STRAP,3.1409603e-17
SEPHS2,1.1212463e-13
APOL2,0.0
NCAM2,0.0
JMY,0.24723442
NCAN,0.07837189
FBXO36,0.0
GPR101,0.0
NRAS,0.0069775353
ZBTB46,0.0
SCRT1,0.0
CCDC96,0.0
ZNF460,0.0
NDUFA2,2.679454e-08
ACTR3B,0.0
DHRS7C,0.0
OR2T8,0.008206212
FAM151B,0.0
TIAM1,0.2117413
METTL3,0.0
EID3,0.0007065445
GANC,0.0
FAM126A,0.0
AEN,0.0
PLA2G2E,-0.00029846348
HIST1H2AB,-0.04101199
AGPS,2.6171938e-07
CISD1,0.0
GNL1,0.0
TTC3,0.0
ACOT7,0.0
AGPAT4,0.028246745
ZNF554,0.0
MAP4K2,0.0
NUDC,0.17687988
ZNF569,0.0
NR1I2,0.00078122964
CLCN1,0.0
APOA1,-0.1707268
ANO1,0.0
NIT1,0.0
KIAA0319L,0.0
NECAB1,0.0
NPLOC4,-1.4455116e-10
EIF4A1,-1.417495e-07
SLC36A4,-1.02477644e-13
CAMSAP1,0.0
TH,7.503738e-05
ELF1,-7.4844806e-06
AFTPH,0.0
GPR161,0.0
DEPDC1,0.0
PHACTR1,0.0
AVPR1B,0.26409596
RNF144A,-6.8491906e-15
SEC23IP,0.0
RBM46,0.0
ASXL2,0.0061587216
CYP11B2,0.0038623803
ZBTB49,0.0
NEO1,8.826665e-14
HPR,-3.981177e-17
POLR2C,0.08118424
CD19,0.026958363
SFTPB,1.924507e-09
STK17A,0.0
TPM2,5.9161688e-05
COASY,1.8187109e-07
FBXO32,0.63285667
APOA2,-0.025159564
KLHDC8A,0.0
MCMBP,0.0
RNF149,0.0
ALDH5A1,-2.4029324e-18
P4HTM,0.0
CUX1,0.003684178
PDGFB,0.0010134395
SYCP2,-0.00019141115
RNF13,0.0
ZNF276,0.0
ELMO3,0.0
VIP,-0.0047790464
ZNF92,0.0
DCBLD1,0.0
FBXL17,0.0
RALGDS,-2.499677e-08
PGBD5,0.0
SPTBN2,0.47009417
FHIT,0.0
WDR37,0.0
BSX,0.0
EXT2,9.274846e-07
PRPSAP2,0.0
MED13L,0.020684253
KIT,0.18548329
VPS26A,-1.2111752e-06
FGF11,0.0
ADAMTS12,0.1329878
ZNF471,0.0
ANKRD49,0.0
RHPN2,7.064123e-13
APAF1,-0.011731708
CABP4,0.0
UHRF2,-0.0009783831
PCMTD2,0.0
STX12,0.0
LRRCC1,0.0
MAGOH,-1.4091349e-07
CNTROB,0.0
GH2,-1.5614039e-20
SPAG9,-5.4099733e-14
PGM3,0.0
HARBI1,0.0
ARMC2,0.0
SLC2A4RG,0.0
COG6,-7.231478e-10
RING1,0.11617608
ADCY6,0.3047736
LDHD,-2.3986653e-19
GHRHR,0.036731277
HNRNPUL1,2.5317224e-13
PTPDC1,0.0
PSMD12,0.11973488
ZNF468,0.0
STK32B,0.0
PFN1,-1.6794472e-07
EML1,0.0
CHAT,-0.004634726
MCF2L2,0.0
FRMD4B,0.0
KCNK17,1.4783719e-10
TEC,-5.174965e-11
RNF14,-0.089002
ABHD10,0.0
EEF1B2,0.0
KLHL25,0.00044799867
ZNF610,0.0
GPBP1,0.0
MON2,0.0
SVIL,0.0
SCAI,0.16425592
CCDC102B,0.0
NAT8,0.006644885
CNOT3,1.6074432e-07
MORN3,0.0
GMPPA,0.0
IFT20,-5.2169576e-14
CYP17A1,-4.305555e-05
SCYL2,0.0
TMEM181,0.0
KLK4,0.0
PIGG,3.004008e-06
NACA,0.0
ECHDC2,0.0
CYB561,0.0
KCTD8,0.0
CYB5R4,-1.3944399e-09
SPSB1,-0.01697002
COL4A3BP,-0.0074143917
C11orf1,0.0
CSNK2A2,-1.4625245e-05
SLC23A3,0.0
ZFAT,0.0
SPHKAP,0.0
TRPV1,1.4803243e-07
MRPL22,0.0027956686
NINJ1,0.0
NOL9,-2.3326725e-06
ANKRD23,0.0
TFAP2D,8.25376e-14
FDPS,-0.020364255
MRPL13,0.1974919
DPCR1,0.0
SPTY2D1,0.0
TMX3,6.4679836e-14
NIP7,0.0
MAP3K4,0.0
LLPH,0.0
ERGIC1,0.0
PCGF6,-0.017969016
EML4,0.0
GTF2IRD2B,0.0
ZNF382,0.0
NICN1,5.102139e-15
TMPRSS11F,0.0
EXTL1,-9.03302e-13
NEURL1B,-0.71302515
NDST2,0.004336104
NCEH1,-3.7193357e-05
CRYGB,0.0
FAIM2,0.0
TMEM102,0.0
TAPT1,0.0
RNF34,8.690283e-11
TMEM41A,0.0
PAQR5,0.0
DCC,-4.427417e-07
DYRK3,0.0
MAGI2,0.00022986377
BRF2,-0.07826537
KIAA1614,0.0
ZNF879,0.0
TRIM55,0.0
NR2F6,6.094384e-06
CEP70,0.4158367
THAP4,0.0
MRPL19,-0.00024107884
BCR,-3.8908784e-06
BAZ1B,0.28821462
YIPF1,0.0
PUS7L,0.0
GSS,-2.1994016e-19
FGFR3,0.40453282
IGSF10,0.0
IMMT,4.8821682e-17
SCLY,0.005575295
EPAS1,-0.097536825
OR2T2,-0.0019507166
SPAG17,0.0
TATDN3,0.0
SNX32,0.0
EIF4A3,-1.6917885e-07
FAM178B,0.0
RIPK4,0.0
SFRP1,6.62701e-13
SOCS1,0.0
KRTAP13-4,0.0
FAF2,0.029326795
SMTNL1,0.0
RSRC2,0.0
POLR1E,0.10386193
METTL8,0.0
CCDC22,0.007981811
PLIN2,0.0023623179
MAST1,0.0
ITGA10,2.2399662e-11
KIF20B,-0.012739732
OR52A1,0.26649827
ZNF233,0.0
CDHR4,0.0
QDPR,-1.4753266e-11
SYT17,0.0
STEAP1,0.0
PDIK1L,0.0
VN1R1,0.0
OR2Y1,0.45448282
WDR27,0.0
ETFA,0.0
MAT2A,-0.004098948
JUN,0.072885066
AGTPBP1,-1.234508e-11
ESYT2,0.25724617
RABGAP1,0.0
GPATCH8,0.0
RCAN3,0.0
RXFP2,-0.00041280186
ACY3,-1.2477066e-05
NIN,0.0
ROR2,0.0011962258
GNAI2,-0.201321
ARL4C,0.0
CSDE1,0.0
HEATR3,0.0
ZNF621,0.0
FADS3,0.0
CUL5,0.04118873
ANKFY1,0.0
PAX7,0.0
MFN2,-1.3120073e-06
RALYL,0.0
DEFB106A,6.847797e-08
CBR1,5.261154e-16
ZNF575,0.0
PMF1,-0.32931578
GOT1,-6.3758637e-07
KIAA1468,0.0
TMEM202,0.0
SRP9,7.946605e-14
USP14,0.0008501555
LPGAT1,0.0007110357
MMP14,1.7813377e-12
MOB3C,0.0
NHEJ1,2.7751513e-14
DDX23,-4.931848e-10
IRAK2,0.35805118
SCML1,0.0
FAM45A,0.0
HGD,-6.3530365e-14
STAT3,-0.010384172
TAF13,-0.08511199
ZNF181,0.0
SERF1A,0.0
IQCF5,0.0
ZNF611,0.0
CAMTA2,0.0
MCRS1,-5.0333006e-12
LSM12,0.0
OR6S1,2.2360646e-07
SVOPL,0.0
KEAP1,-2.9314886e-05
CPA5,0.0
KLHL7,0.0
BSCL2,0.0
LONRF1,-0.0012344925
SLC46A2,0.0
GJA8,4.9598912e-14
TAF5,-0.2061328
N6AMT1,2.797663e-07
COBLL1,0.0
WDR36,-0.00031018554
SCCPDH,0.004508587
CYSLTR2,-1.2815389e-21
MRFAP1,0.0
FGD5,0.0
HNRNPA2B1,-0.006705502
GOLPH3L,0.0
TTC17,0.0
CDKL1,0.0
ACBD6,0.0
CDX2,-6.6837565e-27
IL17RB,0.0
ADAM7,0.0
JAGN1,0.0
HIPK1,0.24024487
FDFT1,0.0013086639
OSTF1,0.10558426
MAGEA3,0.0
MYOZ3,0.0
PDPK1,-1.472184e-06
ESYT1,0.0017157244
GLIPR2,0.0
WIPI2,0.074978895
CASP14,8.170088e-08
GATA2,0.14426841
BFAR,0.0
EIF4A2,-0.22246149
ATOH1,0.0
CDCA4,0.0
RAB3C,-3.1664823e-07
PHF23,0.0
KRT4,0.0
CLEC6A,0.0013196658
PCK2,-5.6264113e-08
ZBTB1,0.0
WNK2,0.0
PUS3,0.0
AGTR2,-2.3228793e-13
OR10A4,-1.0065268e-12
MED10,1.4376094e-06
NCOR1,1.5466537
UBE2B,-0.024249475
STK35,0.0
WDR91,0.0
ZDHHC20,0.0
NR2E1,0.005932171
CALB2,0.0
ZNF684,0.0
SCGB1D4,0.0
CDC42SE1,0.0
CGNL1,0.0
LRP8,-6.429619e-05
ZSCAN5B,0.0
SORBS1,-1.5349942e-11
MCM3,0.00039562868
SNX2,0.064069234
KCTD18,0.0
BDH1,-3.1300215e-10
POU5F1,-1.0559853e-18
GSN,-0.007636837
KCNJ16,2.915141e-12
PTGES,-6.1480055e-16
DERL2,-9.666621e-15
METTL14,0.0
DEFB125,1.2092306e-15
METTL18,0.0
CTSH,-0.0014937896
PIGF,7.298873e-07
LRRC8A,-2.8540677e-16
GGA1,-1.9188822e-07
ZNF141,0.0
ROCK2,0.11311107
MEF2D,2.5707669e-11
TM2D2,0.0
AGPAT3,-2.2273923e-07
VDAC3,0.028055944
VPS53,-2.0354562e-15
IMP3,-2.2040835e-13
TMEM62,0.0
PCM1,0.10251169
DFFA,-2.851264e-16
ACP1,0.0
STOML1,0.0
ITK,0.0053880066
TBC1D14,0.0
MEX3B,0.0
LANCL1,0.0
APBB1,0.023165595
RRAGD,-1.0420971
TRAF7,-0.00017759648
LOXL2,0.0
CHRNB3,-2.9689996e-14
MAP3K12,0.0
HHLA1,0.0
CD3EAP,0.0
FAM78A,0.0
HPCAL1,0.0
CENPQ,0.58483064
IRGM,0.0
MFAP4,1.1733071e-19
NUDT2,0.004162147
RNF215,0.0
TRPS1,0.0
GABPA,-5.216156e-15
PARP12,0.0
LMNA,-0.033489328
PPP3CC,-0.043471474
KCNA4,-1.1234278e-15
NPC1L1,9.418594e-17
OR4S1,0.013868295
ZFP3,0.0
IBA57,0.0
LRRC8E,-1.1459094e-15
SEMA5B,0.017056767
B4GALT2,2.8487213e-10
SAA2,0.0
BTG3,0.0
RORC,0.8231913
TRPM5,0.0005415291
GRM8,0.009557197
TMEM176B,0.0
COPZ2,1.6362808e-13
TEX14,0.0
FBXW7,0.03958594
GPR137,0.0
TSPAN18,0.0
ACAP2,0.0
HAGH,0.0
ASTE1,0.0
MSN,-2.61588e-10
CYP39A1,-2.6457917e-07
LRFN4,2.6622977e-13
ADH1C,-3.8897545e-07
THSD1,-0.00219248
OR51A2,0.021934474
PRR12,0.0
POFUT2,5.9452916e-12
CTDSPL,0.0
ZNF768,0.0
ARFGEF2,-1.0323242e-08
NCOA3,2.7163924e-05
CHFR,0.0
FXN,1.0329965e-19
MED14,0.0033531215
ZNF638,0.0
PGAP1,3.3917252e-14
LGSN,0.0
SPATA18,0.0
ZNF763,0.0
ZNF784,0.0
BRIX1,0.0
TMBIM6,0.0
S100A11,0.8708507
CORO7,0.0
FCHO2,0.02667933
LUC7L,0.0
PRKCD,0.12998566
ALDH1A2,-7.597165e-06
ITPRIPL2,0.0
SEC23A,6.2771775e-08
DNM3,0.12836346
SULT6B1,0.0
NF2,0.024946032
ACSF3,-1.7344738e-18
ATP6V1H,0.080433674
EPM2AIP1,0.0
TAF5L,0.0041480972
STK17B,0.0
SERINC2,-1.2104752e-11
IRF3,-0.0016092067
SS18L2,0.0
AHCTF1,-0.00021076163
THRAP3,-2.1194756e-08
BAHD1,0.0
TCF7,-0.006304156
CHRAC1,0.0
METTL15,0.0
RP2,8.352064e-24
OR1M1,3.3319344e-07
NR3C2,0.027380774
FURIN,-0.0023967696
E2F3,0.19058053
SYBU,0.0
ZC3H3,0.0
CPXCR1,0.0
CTSE,0.33871847
LRP10,0.010935854
DVL1,0.03222769
SLC47A2,0.0
UIMC1,0.034466133
ZNF174,0.0
TSGA10,0.0
RBPMS2,0.0
SF3B3,2.5097346e-12
SSBP4,0.0
PAIP2B,0.0
MECR,-2.3243517e-17
PSMD3,0.5978184
LRRC32,0.0
CORO2A,0.0
PHACTR3,0.0
SOX21,0.0
SLC24A4,5.0986123e-17
SNRNP27,-7.8251425e-08
FOXJ2,0.0
LAIR1,-0.00060133927
LAS1L,-1.15520704e-10
MAP3K1,0.19423598
ARMCX2,0.0
FAM192A,0.0
SLC35B4,2.827329e-17
GJD2,-2.722228e-13
FARP1,0.0
TCHP,0.0
EFR3A,0.0
MCM5,0.011505612
TGM4,0.0
RMND1,0.0
ABCE1,0.0
SFN,0.043974858
HNRNPR,3.5830342e-11
PIGK,1.6265424e-12
TAF6,0.050730877
HTR1F,1.0181964e-06
RASSF9,0.0
SMAD4,0.67448026
ZNF423,0.0
CLEC2L,0.0
NDUFA12,0.0
EAPP,0.0
SNAI3,0.0
ZFYVE26,0.0
PID1,0.0
EMD,0.13585222
MMACHC,1.5292486e-05
ANXA1,0.051671665
ZNF687,0.0
CMPK1,1.400517e-15
XRCC4,0.000584991
TOB1,0.0
RGS13,0.0
SH3YL1,0.0
PPIL1,0.0006103193
ACAD9,2.828215e-07
ZNF785,0.0
GEMIN8,0.0
SPATS2,0.0
RECK,0.0
MRPL2,0.05995778
SLC30A9,0.0
TNFAIP3,-0.0035405837
BMP10,-1.1133603e-11
ALKBH8,0.0
ZNF708,0.0
PBRM1,-0.0054900837
OR2B3,0.02640705
UNG,4.5351334e-11
MIOS,0.0
SPATA3,0.0
GMCL1,0.0
ACTR1A,-0.46874735
KRTAP12-2,0.0
TAX1BP3,9.342981e-15
FSTL3,7.0735133e-13
BCL6,-0.42598495
FAM199X,0.0
PCCB,-5.6552954e-06
INPP5B,0.03052829
CHRNG,4.491543e-21
FAM168A,0.0
RBP1,0.008706233
TMEM141,0.0
CLIC4,0.0
STAC3,0.0
MIER2,0.0
ARAP1,0.16352606
SSNA1,-0.077422805
GABRA3,-9.85516e-14
ALG5,0.0
MOB3B,0.0
IRS1,-0.04060275
FGF21,-3.3578058e-21
ZNF699,0.0
KIAA1217,0.0
RTKN,1.2220626e-10
NFKBIA,0.647121
PCTP,0.00017321375
RALBP1,-1.5639401e-07
TP53BP2,0.22723645
TNFAIP8L1,0.0
PTGS1,-7.064881e-13
SUSD4,0.0
PHLDB1,0.0
AMMECR1L,0.0
GABRB3,-5.450858e-12
UBN1,0.0035342164
ZNF182,0.0
ANKZF1,0.0
CCNA1,-3.04659e-05
KRTAP10-1,0.0
RSRC1,0.0
F10,2.6452798e-12
HHIPL1,0.0
NT5DC2,0.0
PSTK,-0.0007309394
BYSL,5.6164437e-13
ENO3,-3.3653222e-08
CRK,8.4412335e-09
DDHD1,-0.01071543
MBOAT4,-8.182011e-21
TRMT112,-0.010686688
HIST1H4I,0.0
FBLN2,7.096154e-18
EXOC8,-1.6925605e-13
INO80C,-1.1226238e-14
NDRG2,0.0
TCFL5,0.0
ANKHD1,0.0
OAZ1,-4.7397524e-12
MPPED1,0.0
ARL8A,0.30801046
SOWAHC,0.0
NRSN1,0.0
WFIKKN2,0.0
TARSL2,0.0
FRZB,0.0
NIPSNAP1,0.0
FAM177A1,0.0
FOXJ3,0.0
USF2,-4.6303246e-09
VWA7,0.0
DEAF1,0.0
DPP3,0.0
ZC3H12B,0.0
PRAMEF4,0.0
KIAA0391,-2.0902664e-14
OPN1SW,-0.017950071
ZNF433,0.0
PSME3,0.0
POSTN,0.0
ERAL1,-1.03683895e-10
VAMP7,-0.00035349067
UQCRHL,0.0
ACSL3,-6.188195e-17
HLF,0.0
FKBP15,0.0
CTDSP1,0.0
KBTBD12,0.0
PRKCZ,-0.00026066625
TMOD1,-1.0651161e-08
MET,-0.1582754
KCTD7,1.0622754e-06
WWP1,-0.10380188
NFIC,0.0
SLC5A11,2.5591494e-21
ESPNL,0.0
CSTF2T,0.033915278
FGD1,0.03844708
ATG10,-0.0025673357
ZSCAN4,0.0
GNG11,-0.39685726
PIK3C2B,0.023310725
SDCCAG3,0.0
DMRTA2,0.0
KRIT1,0.0
UPK2,0.0
COL8A2,0.0
TMPRSS11D,0.0
RNF145,0.0
CRYGA,0.0
DCTD,4.6183037e-16
INTS7,0.19900975
TCEA3,0.0
CALCOCO1,0.0
FZD1,-0.0072913202
SPRR1B,-0.00065283565
MICALL1,0.0
TRIT1,-2.3030124e-13
SRA1,0.0
ARL1,0.0
TCEANC2,0.0
TPTE,2.1514502e-06
CENPL,0.28407508
SLC25A32,0.023110777
CCL28,0.040868465
MYOM2,0.0
GTF2F2,-2.9625927e-10
RASGRP4,1.8838096e-09
GALNT4,0.0
IFNAR2,0.00013035041
TMEM167A,0.0
USP28,0.35441503
EIF3CL,0.0
RNF220,0.041070446
FGF13,0.0
UCKL1,2.976539e-27
PPP1R9A,0.0
SEC24C,0.9612466
TMEM126A,0.0
NBPF14,0.0
SLC6A8,2.3332204e-14
OXSM,0.0
IL11RA,0.05952966
BRD7,-4.5640763e-06
MRPS6,-2.0332778e-09
SDAD1,0.0
TRMT1,0.0
JMJD6,4.6642323e-05
MACF1,0.0
BCAS1,0.0
TRIM16L,0.0
MACROD2,0.0
PSMB5,-0.013580468
GRIA2,4.6912363e-10
TPRG1L,0.0
STRADA,3.6920314e-11
EPHA2,1.3901212e-09
CEP104,0.0
ADD1,1.5709833e-06
HHLA3,0.0
PTPN2,1.1470759e-13
RRP12,0.0
RAD50,0.07825354
CEP192,-0.04171207
MS4A1,0.0
ANGEL2,0.0
PHF20L1,0.0
NONO,0.0
TPM3,1.2576583e-06
TRIP10,1.2829393e-05
ZDHHC19,0.0
ZNF620,0.0
LRRC8D,4.6623073e-13
BSPRY,0.0
MYH14,0.70380676
NEUROG1,0.0
GNG3,0.007931143
TMEM81,0.0
CLDN20,-3.958012e-23
FRS2,0.10924049
AP3B2,0.0
TMEM18,0.0
NUP35,-0.03786288
TMEM135,0.0
EPHA7,-0.101812184
AFP,0.002116723
PON1,-7.447154e-17
ANKRD13C,0.0
COMMD1,0.08501553
CTNNBIP1,-7.200969e-05
RGMB,0.0
ESRRG,0.101205334
PSMD14,-0.13251178
IPP,0.0
ZNF594,0.0
FAM129A,0.0
ABCB6,-1.6784949e-19
VTA1,0.00020861949
OR10A2,5.9494625e-11
SRPX2,0.0
NDST1,-0.00087186357
PQLC2,-1.1999255e-16
GALNT11,0.0
ENTPD6,-5.5876925e-15
CUL7,0.48769677
