element,coef
R-HSA-9010642,5.545564008002657e-14
R-HSA-8866907,5.417888360170764e-14
R-HSA-381771,5.4067861299245124e-14
R-HSA-211728,5.373132494490562e-14
R-HSA-399997,5.2832955024784134e-14
R-HSA-5625900,5.215272658176673e-14
R-HSA-9020265,5.1514348342607263e-14
R-HSA-1362300,5.0737192225369654e-14
R-HSA-3304356,4.754530102957233e-14
R-HSA-168274,4.679590048795035e-14
R-HSA-450604,4.4488718264901195e-14
R-HSA-8964046,4.3520742565306136e-14
R-HSA-112126,4.3510334224450276e-14
R-HSA-1369062,4.143907439413397e-14
R-HSA-68882,3.94545507376165e-14
R-HSA-9025094,3.888556143749611e-14
R-HSA-68952,3.770941892078383e-14
R-HSA-1250347,3.7247982476174e-14
R-HSA-8875360,3.2959746043559335e-14
R-HSA-5250955,3.0281332996651145e-14
R-HSA-8949664,2.9851121574608896e-14
R-HSA-8866906,2.5979218776228663e-14
R-HSA-110328,2.4875934645507414e-14
R-HSA-416700,2.3864590859012935e-14
R-HSA-5682910,2.1323220966706913e-14
R-HSA-8847453,2.120525977034049e-14
R-HSA-156827,2.03743272253476e-14
R-HSA-350562,2.0344836926255994e-14
R-HSA-1482883,1.9949319973733282e-14
R-HSA-176034,1.905420266012925e-14
R-HSA-9023661,1.8790524691780774e-14
R-HSA-193692,1.8263168755083825e-14
R-HSA-1368071,1.8046328320586724e-14
R-HSA-8849471,1.787459069646502e-14
R-HSA-72706,1.6792123247455493e-14
R-HSA-8939242,1.6431300764452317e-14
R-HSA-8853659,1.6063539387545234e-14
R-HSA-2029481,1.557087792036782e-14
R-HSA-191647,1.554312234475219e-14
R-HSA-211736,1.5269036035547856e-14
R-HSA-196108,1.4627188349436437e-14
R-HSA-5602498,1.433315272025837e-14
R-HSA-1368082,1.4051260155412137e-14
R-HSA-5339717,1.3516965324811281e-14
R-HSA-2465910,1.2408477023662101e-14
R-HSA-2151201,1.1539380562197721e-14
R-HSA-8876493,1.1022432966356632e-14
R-HSA-5250992,1.066507993030541e-14
R-HSA-210990,1.0397932515004982e-14
R-HSA-5602566,1.008915173628111e-14
R-HSA-9028335,9.43689570931383e-15
R-HSA-1483148,9.325873406851315e-15
R-HSA-211935,8.906070325664928e-15
R-HSA-110320,8.245682782404007e-15
R-HSA-8981373,6.670011765130823e-15
R-HSA-110312,6.656133977323009e-15
R-HSA-5656121,6.3352101342672995e-15
R-HSA-202430,6.279698983036042e-15
R-HSA-71240,6.2727600891321345e-15
R-HSA-9032845,5.715046491605591e-15
R-HSA-354194,5.523359547510154e-15
R-HSA-1482801,5.384581669432009e-15
R-HSA-72662,5.130309154929846e-15
R-HSA-3371599,4.912736883966318e-15
R-HSA-1482922,4.642120021713936e-15
R-HSA-5250968,3.78690134805737e-15
R-HSA-211979,3.70536934468646e-15
R-HSA-9018681,3.490263633665336e-15
R-HSA-5173214,3.1086244689504383e-15
R-HSA-352238,2.6922908347160046e-15
R-HSA-9026527,2.5673907444456745e-15
R-HSA-114294,2.523155295808266e-15
R-HSA-203641,2.004174820893767e-15
R-HSA-1483248,1.9654416982817224e-15
R-HSA-5624138,1.9446250165700008e-15
R-HSA-192456,1.942890293094024e-15
R-HSA-2395516,1.8093165854438098e-15
R-HSA-163358,1.3322676295501878e-15
R-HSA-450520,1.1579279202145187e-15
R-HSA-6806664,8.576581285446583e-16
R-HSA-425986,8.345104121620928e-16
R-HSA-77108,8.170547571850761e-16
R-HSA-3359469,8.12501108060637e-16
R-HSA-1606341,7.511352650979575e-16
R-HSA-425381,6.418476861114186e-16
R-HSA-426048,4.935288289154016e-16
R-HSA-193634,4.731458280726741e-16
R-HSA-176187,3.9101751350689717e-16
R-HSA-388844,3.7470027081099033e-16
R-HSA-5357609,3.3523531173251797e-16
R-HSA-9025046,3.281337875027379e-16
R-HSA-8849472,2.6259376617598917e-16
R-HSA-204626,2.2985086056692694e-16
R-HSA-844455,2.211772431870429e-16
R-HSA-2046106,1.8821749714348357e-16
R-HSA-549127,1.7954387976359953e-16
R-HSA-9603505,1.7509865085640897e-16
R-HSA-8853383,1.7206288477344955e-16
R-HSA-399710,1.55406828898641e-16
R-HSA-451306,1.0907073855204175e-16
R-HSA-428559,8.348356728138384e-17
R-HSA-3656244,7.871307772244762e-17
R-HSA-5576894,7.068998164605489e-17
R-HSA-140834,6.293793611278353e-17
R-HSA-5602571,5.637851296924623e-17
R-HSA-3359475,5.421010862427522e-17
R-HSA-2660826,3.6456298049825087e-17
R-HSA-9034013,3.6347877832576536e-17
R-HSA-8964572,3.349507086622405e-17
R-HSA-9014826,2.8893987896738693e-17
R-HSA-9026357,2.3882940980782252e-17
R-HSA-5603041,2.2260025853843013e-17
R-HSA-162699,2.222614453595284e-17
R-HSA-3359467,1.6750923564901044e-17
R-HSA-211227,1.2478489378950353e-17
R-HSA-2559584,1.1672114013164259e-17
R-HSA-3359462,1.100465205072787e-17
R-HSA-5660489,1.0950441942103595e-17
R-HSA-71064,7.762209928638408e-18
R-HSA-70350,5.747118547120428e-18
R-HSA-3814836,5.481997234629832e-18
R-HSA-205017,5.219417020980999e-18
R-HSA-71384,5.027987574901527e-18
R-HSA-9024909,4.7281379115735045e-18
R-HSA-75896,3.754050022231059e-18
R-HSA-888568,3.449118161219511e-18
R-HSA-3656243,2.0735366548785272e-18
R-HSA-3359463,1.7491230360801302e-18
R-HSA-71403,1.666960840196463e-18
R-HSA-880009,1.3688052427629493e-18
R-HSA-2393930,1.2027867851011065e-18
R-HSA-426486,5.470774048078712e-19
R-HSA-75876,3.1816675081239656e-19
R-HSA-427589,3.085317510373789e-19
R-HSA-77288,2.4161614820428917e-19
R-HSA-1296061,2.0074680849926918e-19
R-HSA-916853,1.8094079591229949e-19
R-HSA-8848584,1.5940101276141865e-19
R-HSA-5676934,1.5310120521621479e-19
R-HSA-140180,1.3391061500498454e-19
R-HSA-193681,7.295071258227662e-20
R-HSA-3359474,4.8386757111901907e-20
R-HSA-3878781,3.933409248812157e-20
R-HSA-196757,3.864587821847745e-20
R-HSA-5657655,3.7487825360903214e-20
R-HSA-2142850,3.108875614219299e-20
R-HSA-5683177,2.80579663777987e-20
R-HSA-3858516,2.6813886736518945e-20
R-HSA-209931,2.481541837659083e-20
R-HSA-163754,2.0358569236155117e-20
R-HSA-5661270,1.5180418601573164e-20
R-HSA-8869496,1.1487884347136448e-20
R-HSA-163282,9.807053342428696e-21
R-HSA-204174,9.570686482391668e-21
R-HSA-2408508,8.033578109115005e-21
R-HSA-500753,6.786189745385039e-21
R-HSA-1299308,4.482284944271719e-22
R-HSA-70921,3.0647041695089675e-22
R-HSA-2161517,2.0358982826461394e-22
R-HSA-196819,1.7132978437504586e-22
R-HSA-71262,1.1745964698252993e-22
R-HSA-110331,1.075334796318936e-22
R-HSA-70688,2.9907749022620407e-23
R-HSA-433692,1.6078323156499475e-23
R-HSA-73843,1.0339757656912846e-23
R-HSA-69478,2.8175839615087505e-24
R-HSA-6785470,1.1172794772826234e-25
R-HSA-73930,0.0
R-HSA-1222387,0.0
R-HSA-1222449,0.0
R-HSA-1222538,0.0
R-HSA-1222541,0.0
R-HSA-141333,0.0
R-HSA-141334,0.0
R-HSA-1483076,0.0
R-HSA-1483101,0.0
R-HSA-1483152,0.0
R-HSA-1483171,0.0
R-HSA-1483196,0.0
R-HSA-1660502,0.0
R-HSA-1660508,0.0
R-HSA-1660510,0.0
R-HSA-1660524,0.0
R-HSA-1660537,0.0
R-HSA-167826,0.0
R-HSA-167827,0.0
R-HSA-173736,0.0
R-HSA-168277,0.0
R-HSA-168268,0.0
R-HSA-168270,0.0
R-HSA-168275,0.0
R-HSA-6807047,0.0
R-HSA-6807062,0.0
R-HSA-350864,0.0
R-HSA-2142696,0.0
R-HSA-2142712,0.0
R-HSA-2142770,0.0
R-HSA-2206280,0.0
R-HSA-2206282,0.0
R-HSA-2206285,0.0
R-HSA-2206290,0.0
R-HSA-2206291,0.0
R-HSA-2206292,0.0
R-HSA-2206296,0.0
R-HSA-2206302,0.0
R-HSA-2206305,0.0
R-HSA-2206307,0.0
R-HSA-2206308,0.0
R-HSA-2466712,0.0
R-HSA-68881,0.0
R-HSA-3248023,0.0
R-HSA-3229133,0.0
R-HSA-3274531,0.0
R-HSA-3282872,0.0
R-HSA-3359458,0.0
R-HSA-3359471,0.0
R-HSA-3359478,0.0
R-HSA-3371598,0.0
R-HSA-3296197,0.0
R-HSA-444209,0.0
R-HSA-419812,0.0
R-HSA-379397,0.0
R-HSA-379398,0.0
R-HSA-380612,0.0
R-HSA-420597,0.0
R-HSA-5467343,0.0
R-HSA-5659996,0.0
R-HSA-6791055,0.0
R-HSA-6791461,0.0
R-HSA-6791462,0.0
R-HSA-8854521,0.0
R-HSA-888593,0.0
R-HSA-9026395,0.0
R-HSA-9025106,0.0
R-HSA-1300645,0.0
R-HSA-1300652,0.0
R-HSA-2534343,0.0
R-HSA-1299287,0.0
R-HSA-1299316,0.0
R-HSA-1299503,0.0
R-HSA-1855156,0.0
R-HSA-1855170,0.0
R-HSA-1855184,0.0
R-HSA-1855192,0.0
R-HSA-1855196,0.0
R-HSA-1855215,0.0
R-HSA-1855229,0.0
R-HSA-1855231,0.0
R-HSA-156582,0.0
R-HSA-163210,0.0
R-HSA-174577,0.0
R-HSA-210746,0.0
R-HSA-210747,0.0
R-HSA-5627083,0.0
R-HSA-964975,0.0
R-HSA-2214320,0.0
R-HSA-203754,0.0
R-HSA-2161541,0.0
R-HSA-5674404,0.0
R-HSA-2408499,0.0
R-HSA-6809583,0.0
R-HSA-5683329,0.0
R-HSA-351143,0.0
R-HSA-351200,0.0
R-HSA-3560792,0.0
R-HSA-3560796,0.0
R-HSA-3656234,0.0
R-HSA-3656248,0.0
R-HSA-4549349,0.0
R-HSA-4549356,0.0
R-HSA-4549380,0.0
R-HSA-4551295,0.0
R-HSA-4570571,0.0
R-HSA-4687000,0.0
R-HSA-4720454,0.0
R-HSA-4720475,0.0
R-HSA-4720489,0.0
R-HSA-4724289,0.0
R-HSA-4724325,0.0
R-HSA-4793950,0.0
R-HSA-4793952,0.0
R-HSA-4793953,0.0
R-HSA-4793954,0.0
R-HSA-5633231,0.0
R-HSA-8981607,0.0
R-HSA-5083627,0.0
R-HSA-373756,0.0
R-HSA-433137,0.0
R-HSA-427975,0.0
R-HSA-83936,0.0
R-HSA-432030,0.0
R-HSA-446343,0.0
R-HSA-5340573,0.0
R-HSA-8942233,0.0
R-HSA-5658034,0.0
R-HSA-5578995,0.0
R-HSA-5578996,0.0
R-HSA-5578997,0.0
R-HSA-5578998,0.0
R-HSA-5578999,0.0
R-HSA-5579000,0.0
R-HSA-5579002,0.0
R-HSA-5579004,0.0
R-HSA-5579005,0.0
R-HSA-5579006,0.0
R-HSA-5579007,0.0
R-HSA-5579009,0.0
R-HSA-5579010,0.0
R-HSA-5579011,0.0
R-HSA-5579012,0.0
R-HSA-5579013,0.0
R-HSA-5579014,0.0
R-HSA-5579015,0.0
R-HSA-5579016,0.0
R-HSA-5579017,0.0
R-HSA-5579019,0.0
R-HSA-5579020,0.0
R-HSA-5579021,0.0
R-HSA-5579022,0.0
R-HSA-5579024,0.0
R-HSA-5579027,0.0
R-HSA-5579028,0.0
R-HSA-5579030,0.0
R-HSA-5579032,0.0
R-HSA-9035968,0.0
R-HSA-4043911,0.0
