element,coef
FST_cnv_del,1.0589218391032773e-10
DUSP7_cnv_del,1.0518519388824643e-10
B4GALT4_cnv_del,1.049533793207047e-10
COMMD10_cnv_amp,1.0488032664568436e-10
BOC_cnv_del,1.0355760693414595e-10
CREB3L2_cnv_amp,1.0329692656796396e-10
RPS5_mut_important,1.0317613430288475e-10
MRPL1_mut_important,1.0297940278292117e-10
SPTBN2_cnv_amp,1.0295764241163852e-10
XBP1_mut_important,1.0288903062871668e-10
KIF5A_mut_important,1.0271605788148008e-10
GPD2_mut_important,1.0269474159940728e-10
RCC2_cnv_del,1.0199840971836238e-10
COPS6_cnv_amp,1.0173195619245234e-10
VAV2_mut_important,1.0156808727401767e-10
TADA3_cnv_del,1.0035527964191715e-10
BCL6_cnv_amp,9.949019386112923e-11
LMNA_cnv_del,9.947953572009283e-11
SMARCA5_mut_important,9.946976575747613e-11
PLA2G4D_mut_important,9.917755505739478e-11
PEX2_cnv_del,9.85824755161957e-11
YOD1_cnv_amp,9.842615611432848e-11
PPP2CA_cnv_del,9.810818824007583e-11
MIB2_cnv_del,9.806910838960903e-11
UBAC1_cnv_del,9.802825218230282e-11
CHPF_mut_important,9.795453337346771e-11
TDGF1_cnv_del,9.776712772691099e-11
LRP4_mut_important,9.767475717126217e-11
MRPS22_mut_important,9.738165829276113e-11
ADAM10_mut_important,9.7174712720971e-11
OPN5_mut_important,9.71693836504528e-11
CEP57_cnv_del,9.692513458503527e-11
ARHGEF4_cnv_del,9.630785058334368e-11
BTC_cnv_del,9.616130114409316e-11
ARSK_cnv_del,9.612932672098395e-11
NCOA2_cnv_amp,9.567457937009749e-11
GTF2A2_mut_important,9.514034005064786e-11
CDC23_mut_important,9.513989596143801e-11
TBL1XR1_cnv_amp,9.496226027749799e-11
NRAS_cnv_amp,9.491074592915538e-11
TAAR5_mut_important,9.489797836437219e-11
KIF5C_cnv_del,9.469403039474855e-11
MIA3_cnv_del,9.448442028769932e-11
RRH_mut_important,9.443312798396164e-11
POLR2C_mut_important,9.43112254958578e-11
PCYT2_mut_important,9.411671442194347e-11
PCYT1A_mut_important,9.373346543384287e-11
SLC2A8_cnv_amp,9.36299926479478e-11
NRF1_cnv_amp,9.352940644191676e-11
MMP14_mut_important,9.275602508296288e-11
HADHA_cnv_del,9.244516263606783e-11
BTN3A3_cnv_amp,9.240253007192223e-11
APOA1_cnv_amp,9.178258153497154e-11
SLC27A1_mut_important,9.167600012460753e-11
ZDHHC2_cnv_del,9.110578957916005e-11
PEX14_cnv_amp,9.095657560465042e-11
HIST1H2BM_cnv_amp,9.07576236386376e-11
LRRC8E_mut_important,9.074319073931747e-11
MRPL53_cnv_del,9.07363073565648e-11
GAB1_cnv_amp,9.036682513396954e-11
PIGZ_cnv_amp,8.945066909404886e-11
CTH_cnv_del,8.830269848658645e-11
PDE1A_cnv_del,8.783995752992269e-11
SNX2_cnv_amp,8.740785872873857e-11
TESK1_cnv_amp,8.705214327164867e-11
RNGTT_cnv_del,8.697487174913476e-11
MRPL2_cnv_del,8.675016260895063e-11
POLK_cnv_del,8.658140870920761e-11
TNKS2_mut_important,8.639400306265088e-11
H2AFV_cnv_del,8.636291681796138e-11
TP53INP1_cnv_amp,8.600054002272373e-11
ADI1_mut_important,8.56064108489818e-11
PIK3CA_cnv_amp,8.516742866504501e-11
LRRC8B_cnv_amp,8.501377379843689e-11
CEP76_mut_important,8.468514778314784e-11
ME2_mut_important,8.465317336003864e-11
SYK_cnv_del,8.462031075850973e-11
CEP192_mut_important,8.460965261747333e-11
CAV1_cnv_amp,8.456169098280952e-11
KIFAP3_cnv_amp,8.434852816208149e-11
POLN_cnv_del,8.431655373897229e-11
ROCK2_cnv_amp,8.418599151127637e-11
TBL1XR1_cnv_del,8.416289887236417e-11
PI4K2A_mut_important,8.308065346795956e-11
MCM6_mut_important,8.30242541383086e-11
HIST1H2AB_cnv_amp,8.288481012641569e-11
IKBKB_cnv_amp,8.273914886558487e-11
TOPORS_cnv_amp,8.262901474154205e-11
TAAR8_mut_important,8.252465377722729e-11
IFT80_mut_important,8.241818338916573e-11
FGF20_cnv_del,8.199840806355496e-11
MRPL3_mut_important,8.190248479422735e-11
STAG2_mut_important,8.172751364554642e-11
CYP2C9_mut_important,8.115019767274134e-11
VEGFB_mut_important,8.090328407206471e-11
FAS_cnv_del,8.08153544085144e-11
REV3L_cnv_del,8.068834489449728e-11
MDM2_cnv_amp,8.065015322245017e-11
NCEH1_cnv_amp,8.055955902364076e-11
MRPL39_mut_important,8.050893285371785e-11
RHOC_cnv_amp,7.996980855295988e-11
SH2B3_mut_important,7.986411532101556e-11
PSMC3_cnv_amp,7.97952814934888e-11
BARD1_cnv_del,7.952838387836891e-11
RAB1B_cnv_del,7.94413423932383e-11
SLC25A27_cnv_amp,7.94351251443004e-11
KHK_mut_important,7.904255028279294e-11
PSMD1_cnv_del,7.862865913921269e-11
LMNA_mut_important,7.861800099817629e-11
PSMD3_mut_important,7.850009531296109e-11
RASA1_cnv_del,7.821210346037333e-11
PLB1_mut_important,7.787814837456608e-11
LRRC8D_cnv_del,7.73265895759323e-11
KLB_mut_important,7.705569515792376e-11
ACTN1_mut_important,7.667999568639061e-11
POT1_cnv_amp,7.667289025903301e-11
RAF1_cnv_amp,7.652012357084459e-11
RHAG_cnv_del,7.645128974331783e-11
PSAT1_cnv_del,7.632805498758444e-11
DNM2_mut_important,7.598188744850631e-11
PRKAR2A_cnv_del,7.595879480959411e-11
OTUD7A_mut_important,7.540368329728153e-11
TPH1_cnv_amp,7.5203843152849e-11
ARFGAP2_cnv_amp,7.509948218853424e-11
RANBP2_cnv_amp,7.498623944002247e-11
TBP_cnv_amp,7.458567097273772e-11
MGLL_mut_important,7.438805127435444e-11
RIPK1_cnv_del,7.437161997358999e-11
SMAD4_cnv_del,7.426947945532447e-11
NPC1L1_mut_important,7.392486622848082e-11
SLC4A2_cnv_amp,7.390532630324742e-11
MBOAT1_cnv_amp,7.37587768639969e-11
PRKACA_mut_important,7.343725627606545e-11
PLXND1_cnv_amp,7.342393359976995e-11
AGPS_cnv_del,7.334222118515754e-11
NOTUM_mut_important,7.324629791582993e-11
NUP205_cnv_amp,7.312817018600981e-11
HSD3B2_cnv_del,7.30171478835473e-11
AK2_mut_important,7.298095461294452e-11
LTBP4_mut_important,7.297540349782139e-11
EDA2R_mut_important,7.296518944599484e-11
TNFRSF14_cnv_del,7.22977233635902e-11
NCSTN_cnv_del,7.175238181389432e-11
KAT2B_cnv_del,7.171152560658811e-11
IBSP_cnv_del,7.16307013703954e-11
ITPKB_cnv_del,7.132561208322841e-11
MAN1C1_cnv_del,7.069189678077237e-11
NUP153_cnv_del,7.048583938740194e-11
GLUD1_cnv_del,7.046274674848974e-11
